nodes,edges,iterations,damping,tolerance,smallTop,largeTop,topRatio,iterations,damping,tolerance,max entries,node id,indegree,outdegree,neighbour indegree,neighbour outdegree,pagerank,neighbour pagerank,jaccard,neighbour jaccard,kendall,neighbour kendall,pagerank error,neighbour pagerank error,excluded,neighbour excluded,included,neighbour included
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,89,2,2,28.5,28.5,3.4434466698511084E-5,2.038179665530073E-4,0.7543859649122807,0.906318082788671,0.7937934512310408,0.8691626276888853,0.40004277891035295,3.856300503600762,0,1.5,1,4.5
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,90,54,54,71.88888888888889,71.88888888888889,2.966008888748603E-4,4.096870100944954E-4,1.0,0.8657792115805228,0.603265306122449,0.8298433874294706,22.999281938600333,55.566988491809134,9,17.24074074074074,7,7.888888888888889
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,91,19,19,43.26315789473684,43.26315789473684,1.4926437182567808E-4,3.020618031002095E-4,0.8867924528301887,0.9011929065670522,0.9444897959183673,0.8751801169316071,15.61960017523245,42.47644914065878,0,5.105263157894737,17,10.473684210526315
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,92,2,2,23.5,23.5,3.551690565717637E-5,1.9676729312701678E-4,1.0,0.8874643874643875,0.8901593228825458,0.9132442603419466,0.45773703410425104,5.490436221258941,0,0.0,1,7.5
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,93,6,6,61.5,61.5,5.5346309086471575E-5,3.765463581989494E-4,0.7857142857142857,0.8241943241943243,0.6941609398625357,0.7936664541275876,0.9497767229645198,56.68615528967538,0,6.0,9,16.0
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,94,4,4,15.75,15.75,6.984122073968724E-5,1.771349251344489E-4,0.9607843137254902,0.8699757614851955,0.9260319530926916,0.9198556921815995,1.6340578959583045,6.163810094680953,0,0.25,1,5.5
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,95,2,2,11.5,11.5,4.4556725599829805E-5,1.5063423393784313E-4,0.8867924528301887,0.8518518518518519,0.9391589186375483,0.8969177297297016,0.49969515973741485,2.3684693997962256,0,0.0,1,5.0
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,96,160,160,72.78125,72.78125,8.080937242188162E-4,4.105390162351801E-4,0.7857142857142857,0.8820780811183987,0.7583673469387755,0.8178858872787209,591.8026907987474,43.22405059768966,156,14.05,6,6.30625
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,97,59,59,39.220338983050844,39.220338983050844,3.486659290396578E-4,2.3663896263857154E-4,0.6949152542372882,0.8885581851306612,0.8040816326530612,0.8733574870324597,52.04467393531822,12.645930461179656,5,3.2033898305084745,23,5.406779661016949
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,98,26,26,40.46153846153846,40.46153846153846,1.7097389282987762E-4,2.5035374668747366E-4,0.8867924528301887,0.8789904819493221,0.923265306122449,0.8811524038372247,15.97403072908202,33.85895470498107,2,4.923076923076923,3,8.5
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,99,1,1,17.0,17.0,2.9893080453680464E-5,1.9843579235748427E-4,0.9230769230769231,0.8518518518518519,0.9053061224489796,0.8966926023165461,0.5266954552018598,3.633595838196433,0,0.0,1,8.0
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,100,69,69,71.71014492753623,71.71014492753623,3.987725382587607E-4,4.208840014716578E-4,0.7241379310344828,0.8600208043429035,0.4726530612244898,0.828680325657654,42.34708818752338,65.45805849989925,18,25.695652173913043,12,7.043478260869565
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,101,1,1,17.0,17.0,2.9893080453680464E-5,1.9843579235748427E-4,0.9230769230769231,0.8518518518518519,0.9053061224489796,0.8966926023165461,0.5266954552090959,3.633595838196433,0,0.0,1,8.0
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,102,20,20,120.7,120.7,1.274612411516318E-4,6.76029700237768E-4,0.9230769230769231,0.8231475069387871,0.8922448979591837,0.8099591836734694,7.961098212745707,209.35495086338452,4,35.0,1,38.35
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,103,15,15,52.86666666666667,52.86666666666667,1.1024609957412262E-4,3.3217801526650483E-4,0.9230769230769231,0.8996694502701473,0.8840816326530613,0.8496590416276036,4.840028399630182,57.3900156139825,0,10.733333333333333,4,10.133333333333333
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,104,23,23,65.73913043478261,65.73913043478261,1.4269521558832072E-4,4.0528963244984394E-4,0.9230769230769231,0.8889059490282186,0.8938775510204081,0.8492901815515779,9.970360036043251,77.75670986496755,4,26.0,8,10.521739130434783
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,105,84,84,84.41666666666667,84.41666666666667,4.475448665424479E-4,4.814290629545112E-4,0.6949152542372882,0.8520818443879563,0.529795918367347,0.8155499850309922,68.39538945813997,97.66278654121024,35,42.142857142857146,15,7.5476190476190474
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,106,184,184,78.90760869565217,78.90760869565217,9.008691709547689E-4,4.293627097576111E-4,0.5384615384615384,0.8564550736308171,0.6848979591836735,0.7948645174976233,478.066016979464,43.480053196698556,186,17.706521739130434,2,6.869565217391305
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,107,51,51,57.13725490196079,57.13725490196079,2.698533133963987E-4,3.2263977020535094E-4,0.8867924528301887,0.8638449889150478,0.5559183673469388,0.843999926768093,22.551638548355193,37.16735179501527,35,8.705882352941176,11,8.941176470588236
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,108,4,4,53.0,53.0,4.3745064172372794E-5,3.637934542010151E-4,0.8181818181818182,0.8874643874643876,0.8857142857142857,0.8379591836734694,0.31930866270801284,70.14115183787956,0,5.5,1,16.5
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,109,13,13,116.38461538461539,116.38461538461539,1.0747240684858666E-4,6.593129610938194E-4,0.8867924528301887,0.8819315768942683,0.9085714285714286,0.8462794348508633,2.0624650274676513,138.0207282038636,0,7.923076923076923,3,49.61538461538461
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,110,16,16,67.4375,67.4375,1.127651052437162E-4,3.849312702888701E-4,0.8867924528301887,0.892022628057881,0.8644897959183674,0.8315870635936867,3.1432921757040195,89.78393250741429,0,30.4375,7,8.8125
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,111,1,1,13.0,13.0,2.6998244849527827E-5,1.0747240684858666E-4,0.9230769230769231,0.8867924528301887,0.8987755102040816,0.9085714285714286,0.02803322196102565,2.0624650274676513,0,0.0,0,3.0
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,112,1,1,33.0,33.0,2.666286822831274E-5,2.597937409395042E-4,0.8867924528301887,0.8518518518518519,0.9309923193450479,0.919051819899184,0.18068501851582192,17.088375572406182,0,0.0,0,8.0
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,113,33,33,77.45454545454545,77.45454545454545,2.597937409395042E-4,4.4480047259321827E-4,0.8518518518518519,0.8423474793610863,0.919051819899184,0.8308876273764487,17.088375572406182,102.84890019803261,0,12.818181818181818,8,24.78787878787879
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,114,31,31,99.35483870967742,99.35483870967742,1.9720775520498475E-4,5.573851711089447E-4,0.8867924528301887,0.8415217742036127,0.929795918367347,0.8228308097432522,14.916059354789066,180.75220096510134,1,32.45161290322581,12,27.35483870967742
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,115,16,16,53.6875,53.6875,1.217556370490849E-4,3.885778112589508E-4,0.8518518518518519,0.8822627141417667,0.8938775510204081,0.8590874598913859,12.211845757918848,48.55897180752319,0,9.125,8,11.25
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,116,1,1,31.0,31.0,2.5378540905282733E-5,1.9720775520498475E-4,0.8867924528301887,0.8867924528301887,0.9330612244897959,0.929795918367347,0.03725862474652899,14.916059354789066,0,1.0,0,12.0
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,117,50,50,50.58,50.58,2.877726007274971E-4,3.0844830469953016E-4,0.9230769230769231,0.8955864682986585,0.7648979591836734,0.8684256984423182,49.16086278340079,34.451452375773265,5,11.22,10,8.42
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,118,16,16,57.8125,57.8125,1.0567081484966044E-4,3.43421135372934E-4,0.8867924528301887,0.8707293637615939,0.8285714285714286,0.8282836342730673,2.225149549472235,34.94463459663896,0,10.75,7,4.5625
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,119,3,3,39.333333333333336,39.333333333333336,3.649175506475857E-5,2.5020373600818604E-4,0.8181818181818182,0.8872404092529879,0.9069387755102041,0.8917006802721089,0.3700243089271386,17.414080474379915,0,3.0,0,9.0
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,120,40,40,52.5,52.5,2.1956656484311803E-4,2.8842229085524645E-4,0.9607843137254902,0.8789695281451797,0.8187755102040817,0.8583622625554224,17.487744019882257,31.753008634256965,0,10.325,8,6.225
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,121,1,1,2.0,2.0,4.930015106502162E-5,6.90090430619533E-5,0.9607843137254902,0.9607843137254902,0.9673469387755103,0.9591836734693877,0.17875035122980815,0.5684874268308284,0,0.0,0,2.0
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,122,2,2,11.5,11.5,6.90090430619533E-5,1.2065707119321068E-4,0.9607843137254902,0.9607843137254902,0.9591836734693877,0.9648979591836735,0.5684874268308284,6.381427546188598,0,0.0,2,4.5
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,123,16,16,125.75,125.75,1.1570939612061179E-4,7.01705444859916E-4,0.8518518518518519,0.8198571811231395,0.9248979591836735,0.8367321928771508,3.467680091445316,196.92575145479512,0,35.75,3,42.125
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,124,68,68,44.05882352941177,44.05882352941177,3.8608183124285204E-4,2.741363979541408E-4,0.7857142857142857,0.8904478152937849,0.8253061224489796,0.8710485577928696,101.96109549116484,30.62180100856655,18,5.088235294117647,32,8.308823529411764
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,125,3,3,17.666666666666668,17.666666666666668,3.863346035505598E-5,1.2547261942172147E-4,0.9230769230769231,0.875593542260209,0.9151020408163265,0.9308843537414967,0.5433034111489344,6.156044127656332,0,0.3333333333333333,0,4.0
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,126,13,13,133.76923076923077,133.76923076923077,8.68060566611857E-5,7.589244269863858E-4,0.8518518518518519,0.8648532630404419,0.9036734693877551,0.8339717425431711,2.248099920621566,166.88121263352724,0,11.923076923076923,0,52.84615384615385
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,127,2,2,58.0,58.0,3.169740406119289E-5,3.500603410721553E-4,0.9230769230769231,0.7616421568627452,0.8922448979591837,0.7983673469387755,0.25093577792214067,73.74878512338852,0,16.5,0,13.5
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,128,24,24,92.875,92.875,1.5758811825615767E-4,5.287263788104246E-4,0.9230769230769231,0.8396323583748336,0.9363265306122449,0.833723263862053,10.868705547092263,119.5830138314354,1,14.666666666666666,5,31.5
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,129,17,17,125.47058823529412,125.47058823529412,1.0696832584890404E-4,7.119547465894333E-4,0.8867924528301887,0.8580197546356993,0.9020408163265307,0.8077310924369749,6.094791954659025,174.83001081331892,0,23.294117647058822,2,42.529411764705884
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,130,21,21,106.33333333333333,106.33333333333333,1.2657897426273024E-4,6.066470285675332E-4,0.7857142857142857,0.8681276058825291,0.9363265306122449,0.7966180758017494,7.486190206842757,133.03673171961995,0,9.380952380952381,4,39.142857142857146
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,131,56,56,51.32142857142857,51.32142857142857,3.0754707961647685E-4,2.930085756956959E-4,0.8181818181818182,0.874161148632574,0.746938775510204,0.8576045730942781,41.613152837969565,37.16169476670054,1,14.678571428571429,8,7.803571428571429
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,132,115,115,74.28695652173913,74.28695652173913,5.704937958757928E-4,3.936368967380145E-4,0.639344262295082,0.8470236500089229,0.5967346938775511,0.8069700591975242,189.53742682284158,51.128659668999966,7,21.713043478260868,57,6.321739130434783
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,133,9,9,81.22222222222223,81.22222222222223,7.16349570938887E-5,4.790182437429556E-4,0.8867924528301887,0.879032639036144,0.8938775510204081,0.8831746031746031,1.1405315230996496,169.9802100938802,0,29.0,1,12.333333333333334
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,134,326,326,54.29141104294479,54.29141104294479,0.0016597662162372087,3.06031710650627E-4,0.7543859649122807,0.8726577781975969,0.7665306122448979,0.8557933596884112,1077.803029598425,30.714683444813442,227,10.343558282208589,6,7.021472392638037
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,135,17,17,121.0,121.0,1.0470805632525052E-4,6.805250289468728E-4,0.9230769230769231,0.8535213281372603,0.8824489795918368,0.8080192076830732,1.3593677326456823,157.238277801996,0,17.058823529411764,0,43.94117647058823
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,136,25,25,72.08,72.08,1.4699921265763576E-4,4.084765748286883E-4,0.9230769230769231,0.8944299246045843,0.8889795918367347,0.8280554120528979,9.133270035812128,86.60174164820428,4,32.0,6,11.0
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,137,66,66,55.04545454545455,55.04545454545455,3.723064164828318E-4,3.335575236783615E-4,0.8518518518518519,0.9010306025171315,0.6718367346938775,0.8565856554362836,95.20056563298415,41.26851097098972,15,9.712121212121213,24,9.424242424242424
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,138,39,39,50.69230769230769,50.69230769230769,2.1775010964108626E-4,2.928042783162031E-4,0.9230769230769231,0.9059436483950549,0.8726530612244898,0.8529438916582168,23.084135451902636,31.276087894177916,0,6.358974358974359,7,9.179487179487179
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,139,27,27,96.0,96.0,1.6359324864806767E-4,5.457010013141363E-4,0.9230769230769231,0.8399786877139396,0.8677551020408163,0.8021466364323508,9.899086463576344,122.9173220777494,0,17.22222222222222,8,29.962962962962962
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,140,14,14,46.92857142857143,46.92857142857143,9.55986970510167E-5,2.9959696999999966E-4,0.9230769230769231,0.896137762347404,0.8726530612244898,0.8795831710038019,4.190504872950449,25.3129654023561,0,8.571428571428571,5,6.928571428571429
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,141,91,91,59.0989010989011,59.0989010989011,4.892184293453252E-4,3.46508703328428E-4,0.6949152542372882,0.8984195125202891,0.7093877551020408,0.8476935892291751,119.6509759060506,61.419867288087275,53,19.692307692307693,6,8.263736263736265
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,142,51,51,66.09803921568627,66.09803921568627,2.706381562867116E-4,3.5534341479892436E-4,0.9230769230769231,0.8745063401646801,0.6212244897959184,0.8399275511718975,20.51213040985472,48.1285423969153,2,15.509803921568627,8,7.098039215686274
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,143,15,15,37.13333333333333,37.13333333333333,1.067234974656983E-4,2.485272405590844E-4,0.7857142857142857,0.9125394973341698,0.8775510204081632,0.8858388956279835,8.64630485900439,17.283545086409685,0,2.1333333333333333,16,8.066666666666666
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,144,54,54,64.48148148148148,64.48148148148148,2.9943705993118604E-4,3.637670931094429E-4,0.7857142857142857,0.8725194178796999,0.6587755102040816,0.8336259052374758,27.91059066947188,56.18266448739268,2,18.09259259259259,9,8.407407407407407
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,145,2,2,103.5,103.5,3.025903028884217E-5,6.15631234165537E-4,0.8867924528301887,0.8874643874643875,0.9281632653061225,0.7885714285714285,0.053455450210355276,179.73854154198048,0,15.0,0,25.5
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,146,57,57,76.0,76.0,3.0074609507588543E-4,4.16557627915526E-4,0.8181818181818182,0.8786833678815021,0.5493877551020409,0.8380137828055217,26.630050162853145,87.19388361846069,15,36.719298245614034,10,8.210526315789474
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,147,74,74,76.64864864864865,76.64864864864865,3.9901609078400155E-4,4.447543380120205E-4,0.7241379310344828,0.8725339082472651,0.603265306122449,0.8158142715259092,48.28918231688974,71.11550925230149,38,24.554054054054053,15,8.14864864864865
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,148,88,88,79.61363636363636,79.61363636363636,5.896544128175414E-4,4.2417823748282056E-4,0.7543859649122807,0.8022524495473676,0.6653061224489796,0.7744630573514364,90.00682758863978,125.42886359073569,19,35.22727272727273,9,32.13636363636363
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,149,3,3,143.66666666666666,143.66666666666666,3.554006756392748E-5,8.618553167186021E-4,0.6949152542372882,0.8106162843004948,0.7714285714285715,0.7567346938775509,0.05822028920595144,445.781862308326,0,197.33333333333334,0,6.333333333333333
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,150,32,32,41.46875,41.46875,1.957284422728833E-4,2.519503957810799E-4,0.8867924528301887,0.8968641824010163,0.8693877551020408,0.8577808598854675,18.395054179576146,18.65235052105016,5,3.46875,17,6.0625
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,151,3,3,74.33333333333333,74.33333333333333,3.398016030642288E-5,4.133129300503374E-4,0.7241379310344828,0.7985214608849166,0.7861224489795918,0.7257142857142856,7.51081486939039E-4,39.830883325641274,0,9.666666666666666,0,7.666666666666667
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,152,1,1,88.0,88.0,2.5666842797512987E-5,5.896544128175414E-4,0.8181818181818182,0.7543859649122807,0.6751020408163265,0.6653061224489796,0.001134517815665245,90.00682758863978,0,19.0,0,9.0
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,153,7,7,55.57142857142857,55.57142857142857,6.026038449248579E-5,3.711645211402871E-4,0.8518518518518519,0.8790582325835555,0.9036734693877551,0.8351020408163264,1.0227612123436558,67.43866301933403,0,7.0,3,13.285714285714286
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,154,2,2,65.5,65.5,3.133507992841839E-5,4.357773709025599E-4,0.7857142857142857,0.8771929824561404,0.8138775510204082,0.7681632653061226,0.14659163500222477,61.773188470878495,0,11.5,0,9.5
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,155,3,3,49.0,49.0,3.765802107080061E-5,3.2130360042559254E-4,0.8867924528301887,0.879415733904898,0.830204081632653,0.8008163265306122,0.39357302150451073,32.338294829245804,0,6.333333333333333,0,7.0
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,156,16,16,46.9375,46.9375,1.1984247651913231E-4,3.0150304532371066E-4,0.8181818181818182,0.8670570528137412,0.8971428571428571,0.8560186415717186,4.145254247101397,37.67325597024775,0,8.6875,3,7.5
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,157,28,28,52.57142857142857,52.57142857142857,1.828424652149494E-4,3.122033513276384E-4,0.8867924528301887,0.8904769387010545,0.8775510204081632,0.8441904764647509,12.581787918795074,37.22607457383835,1,5.071428571428571,6,8.892857142857142
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,158,21,21,108.71428571428571,108.71428571428571,1.2708302471961067E-4,6.152065159290237E-4,0.9230769230769231,0.8315397454852574,0.9216326530612244,0.8008163265306123,6.849328903844902,141.48045440961195,0,16.428571428571427,4,36.0
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,159,80,80,57.9875,57.9875,4.1881219937644294E-4,3.2621956452927894E-4,0.6949152542372882,0.8742467343518971,0.6930612244897959,0.8471900850550634,91.73989608596133,54.79273595309788,32,17.1125,14,9.2125
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,160,18,18,106.83333333333333,106.83333333333333,1.3462606758899502E-4,6.08380478324276E-4,0.9607843137254902,0.8263748835849379,0.8710204081632653,0.7952834467120182,4.29788278168956,127.33016734597487,0,13.166666666666666,8,38.44444444444444
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,161,1,1,18.0,18.0,2.6328545584786973E-5,1.3462606758899502E-4,0.9230769230769231,0.9607843137254902,0.9069387755102041,0.8710204081632653,0.08096674642069666,4.29788278168956,0,0.0,0,8.0
