nodes,edges,iterations,damping,tolerance,frontierThreshold,iterations,damping,tolerance,max entries,node id,indegree,outdegree,neighbour indegree,neighbour outdegree,pagerank,neighbour pagerank,jaccard,neighbour jaccard,kendall,neighbour kendall,pagerank error,neighbour pagerank error,excluded,neighbour excluded,included,neighbour included
7547,163724,100,0.85,0.005,0.005,100,0.85,1.0E-4,50,3738,1,1,41.0,41.0,2.3795918491002814E-5,3.130500709487301E-4,1.0,1.0,0.9885714285714285,0.9967320261437909,0.14442002555626865,1.856776802030948,0,0.0,0,0.0
7547,163724,100,0.85,0.005,0.005,100,0.85,1.0E-4,50,3739,1,1,50.0,50.0,2.2906020695459663E-5,3.423250504917641E-4,0.9607843137254902,0.9607843137254902,0.9983673469387755,1.0,0.07394728529030331,1.4323260902646273,0,0.0,1,0.0
7547,163724,100,0.85,0.005,0.005,100,0.85,1.0E-4,50,3740,50,50,146.82,146.82,3.423250504917641E-4,4.7778997879299804E-4,0.9607843137254902,0.9759862261305093,1.0,0.9647346938775513,1.4323260902646273,33.65488424074355,0,25.06,0,2.26
7547,163724,100,0.85,0.005,0.005,100,0.85,1.0E-4,50,3741,7,7,85.57142857142857,85.57142857142857,4.003217149531102E-5,5.643366673142535E-4,0.9230769230769231,0.9719887955182073,0.9738775510204082,0.9904373177842566,0.3212163811130767,4.017292108136242,0,1.0,1,0.8571428571428571
7547,163724,100,0.85,0.005,0.005,100,0.85,1.0E-4,50,3742,1,1,50.0,50.0,2.2906020695459663E-5,3.423250504917641E-4,0.9607843137254902,0.9607843137254902,0.9983673469387755,1.0,0.04947029446564442,1.4323260902646273,0,0.0,0,0.0
7547,163724,100,0.85,0.005,0.005,100,0.85,1.0E-4,50,3743,7,7,77.42857142857143,77.42857142857143,4.0899179276560356E-5,5.315994558641139E-4,1.0,0.9775910364145659,0.9722448979591837,0.9906703633834487,0.5548453780943133,3.5990565041052003,0,0.0,0,2.2857142857142856
7547,163724,100,0.85,0.005,0.005,100,0.85,1.0E-4,50,3744,1,1,1.0,1.0,1.3250298131707773E-4,1.3250298131707773E-4,1.0,1.0,1.0,1.0,0.008700172204949537,0.008700172204949537,0,0.0,0,0.0
7547,163724,100,0.85,0.005,0.005,100,0.85,1.0E-4,50,3745,1,1,1.0,1.0,1.3250298131707773E-4,1.3250298131707773E-4,1.0,1.0,1.0,1.0,0.008700172204949537,0.008700172204949537,0,0.0,0,0.0
7547,163724,100,0.85,0.005,0.005,100,0.85,1.0E-4,50,3746,2,2,117.0,117.0,2.5142236246089942E-5,7.489936732519656E-4,0.9607843137254902,1.0,0.9559183673469388,0.9869387755102041,0.04896214917742078,6.013646447177507,0,1.0,0,2.5
7547,163724,100,0.85,0.005,0.005,100,0.85,1.0E-4,50,3747,15,15,90.2,90.2,6.83025208571052E-5,6.079560213980305E-4,0.9607843137254902,0.9869281045751634,0.9706122448979592,0.9847619047619048,0.39201767366008555,5.360289796512105,0,0.7333333333333333,0,3.1333333333333333
7547,163724,100,0.85,0.005,0.005,100,0.85,1.0E-4,50,3748,2,2,101.0,101.0,2.633891997009952E-5,6.641615496959916E-4,0.9607843137254902,0.9803921568627452,0.9640816326530612,0.9869387755102041,0.19772217247438148,5.5576663519535,0,1.0,0,2.0
7547,163724,100,0.85,0.005,0.005,100,0.85,1.0E-4,50,3749,81,81,122.23456790123457,122.23456790123457,4.6805028433820665E-4,3.9326347664273497E-4,1.0,0.975586901965,0.996734693877551,0.9664600655076844,2.788382289155547,23.81313554988438,1,16.444444444444443,2,2.45679012345679
7547,163724,100,0.85,0.005,0.005,100,0.85,1.0E-4,50,3750,78,78,97.85897435897436,97.85897435897436,2.3587654217632975E-4,6.522604507103549E-4,0.9607843137254902,0.9849943922342107,0.9640816326530612,0.9868547748037781,5.87611921744185,5.6184595150236625,0,1.1794871794871795,2,3.423076923076923
7547,163724,100,0.85,0.005,0.005,100,0.85,1.0E-4,50,3751,6,6,81.16666666666667,81.16666666666667,3.871722910750505E-5,5.458522706586544E-4,0.9607843137254902,0.9803921568627452,0.9738775510204082,0.9912925170068027,0.4424809886808592,3.8587823456739265,0,0.5,0,1.3333333333333333
7547,163724,100,0.85,0.005,0.005,100,0.85,1.0E-4,50,3752,12,12,79.25,79.25,5.0869584227731545E-5,4.994398492236936E-4,1.0,0.9869281045751634,0.9836734693877551,0.9910201858521187,0.24221763567851082,2.9418222292171765,0,0.16666666666666666,0,1.0
7547,163724,100,0.85,0.005,0.005,100,0.85,1.0E-4,50,3753,82,82,112.6951219512195,112.6951219512195,5.534599788783228E-4,3.643098033815934E-4,1.0,0.9772284148180843,0.9951020408163266,0.9678446988551518,3.3472046979840533,22.673106970783362,0,16.134146341463413,0,2.402439024390244
7547,163724,100,0.85,0.005,0.005,100,0.85,1.0E-4,50,3754,1,1,82.0,82.0,2.2706789393296477E-5,5.534599788783228E-4,1.0,1.0,0.9918367346938776,0.9951020408163266,0.04943902104630659,3.3472046979840533,0,0.0,0,0.0
7547,163724,100,0.85,0.005,0.005,100,0.85,1.0E-4,50,3755,2,2,95.0,95.0,2.578441627874316E-5,6.711084341333865E-4,1.0,0.9803921568627452,0.9820408163265306,0.9902040816326532,0.04904242811137406,4.396199104283356,0,0.0,0,0.5
7547,163724,100,0.85,0.005,0.005,100,0.85,1.0E-4,50,3756,5,5,96.2,96.2,3.8425721665461756E-5,6.197216198183216E-4,0.9607843137254902,0.9767722473604827,0.9706122448979592,0.9836734693877551,0.10113582332863448,4.8053703986768035,0,0.2,0,1.2
7547,163724,100,0.85,0.005,0.005,100,0.85,1.0E-4,50,3757,1,1,82.0,82.0,2.2706789393296477E-5,5.534599788783228E-4,1.0,1.0,0.9918367346938776,0.9951020408163266,0.04943902104630219,3.3472046979840533,0,0.0,0,0.0
7547,163724,100,0.85,0.005,0.005,100,0.85,1.0E-4,50,3758,2,2,56.5,56.5,2.651604454046912E-5,3.900376606150881E-4,0.9607843137254902,0.9803921568627452,0.9836734693877551,0.9951020408163266,0.19786669415624264,2.2358926793865264,0,0.0,0,0.0
7547,163724,100,0.85,0.005,0.005,100,0.85,1.0E-4,50,3759,33,33,140.24242424242425,140.24242424242425,2.548634804951864E-4,4.771876176463635E-4,0.9607843137254902,0.9754076235763247,0.9951020408163266,0.9653679653679657,1.3919486431965131,37.408094038161366,0,25.515151515151516,0,2.3333333333333335
7547,163724,100,0.85,0.005,0.005,100,0.85,1.0E-4,50,3760,5,5,82.8,82.8,3.7060442982256956E-5,7.068583732328838E-4,0.9230769230769231,0.9843137254901961,0.9640816326530612,0.9882448979591837,0.39101150121009604,4.722987048348147,0,0.0,0,1.0
7547,163724,100,0.85,0.005,0.005,100,0.85,1.0E-4,50,3761,2,2,17.5,17.5,5.365810908532487E-5,1.597370639992335E-4,1.0,0.9803921568627452,0.9836734693877551,0.9926530612244898,0.39587717231625097,0.8965882504270353,0,0.0,0,0.0
7547,163724,100,0.85,0.005,0.005,100,0.85,1.0E-4,50,3762,126,126,109.88095238095238,109.88095238095238,7.756167204785987E-4,3.6788247500148567E-4,0.9607843137254902,0.9760208550441635,0.9885714285714285,0.9692387113575592,5.1703104817641,21.841908980965623,0,13.333333333333334,4,2.873015873015873
7547,163724,100,0.85,0.005,0.005,100,0.85,1.0E-4,50,3763,5,5,89.4,89.4,3.3727936410915196E-5,5.803964213353126E-4,0.9607843137254902,0.9843137254901961,0.9771428571428571,0.989877017473656,0.19442401456003017,3.6417331723622723,0,0.2,0,2.6
7547,163724,100,0.85,0.005,0.005,100,0.85,1.0E-4,50,3764,3,3,131.0,131.0,2.7409176700323303E-5,8.372921751997731E-4,1.0,0.9869281045751634,0.9706122448979592,0.9863945578231292,0.05343434335737491,7.189931650170795,0,0.0,0,5.333333333333333
7547,163724,100,0.85,0.005,0.005,100,0.85,1.0E-4,50,3765,4,4,109.5,109.5,2.9851839141131055E-5,6.735371363330317E-4,0.9607843137254902,0.9607843137254902,0.9526530612244898,0.9853061224489795,0.049338671062766765,5.416025028321255,0,0.25,0,2.5
7547,163724,100,0.85,0.005,0.005,100,0.85,1.0E-4,50,3766,3,3,80.0,80.0,3.112150515562786E-5,5.166715104410154E-4,0.9607843137254902,0.9869281045751634,0.9787755102040816,0.983673469387755,0.3000375842512048,3.939125094241891,0,0.0,0,0.3333333333333333
7547,163724,100,0.85,0.005,0.005,100,0.85,1.0E-4,50,3767,3,3,51.333333333333336,51.333333333333336,5.143393017230769E-5,3.5217005861030016E-4,0.9607843137254902,0.9738562091503269,0.9853061224489796,0.9891156462585032,0.37230022214652747,2.432425215424805,0,0.0,1,0.3333333333333333
7547,163724,100,0.85,0.005,0.005,100,0.85,1.0E-4,50,3768,9,9,103.55555555555556,103.55555555555556,4.5886286497651734E-5,7.240749490697567E-4,0.9607843137254902,0.987095692978046,0.9853061224489796,0.985124716553288,0.15604439751141266,7.101605548178508,0,1.1111111111111112,0,6.111111111111111
7547,163724,100,0.85,0.005,0.005,100,0.85,1.0E-4,50,3769,110,110,100.66363636363636,100.66363636363636,6.886158602146594E-4,3.2323734328004695E-4,1.0,0.9760028354922922,0.9804081632653061,0.9662931354359927,5.3751965308608245,17.394347866693522,0,13.2,0,2.2363636363636363
7547,163724,100,0.85,0.005,0.005,100,0.85,1.0E-4,50,3770,2,2,100.5,100.5,2.707731377430493E-5,9.110776197229196E-4,0.9607843137254902,1.0,0.9755102040816327,0.9836734693877551,0.05027855668436799,5.002497370915844,0,0.0,0,1.0
7547,163724,100,0.85,0.005,0.005,100,0.85,1.0E-4,50,3771,1,1,110.0,110.0,2.2200103221745032E-5,6.886158602146594E-4,1.0,1.0,0.9755102040816327,0.9804081632653061,0.05029982682648892,5.3751965308608245,0,0.0,0,0.0
7547,163724,100,0.85,0.005,0.005,100,0.85,1.0E-4,50,3772,63,63,128.53968253968253,128.53968253968253,3.6623971854648173E-4,4.170947671512179E-4,1.0,0.9728732647711543,0.996734693877551,0.9654292193067706,1.4618568142008035,26.44012757416125,0,18.19047619047619,2,2.5238095238095237
7547,163724,100,0.85,0.005,0.005,100,0.85,1.0E-4,50,3773,16,16,113.8125,113.8125,1.3985329481984774E-4,3.8026015797752434E-4,0.9607843137254902,0.9829374057315234,0.9951020408163266,0.9696938775510207,0.6363247352341868,28.93769289450298,0,21.875,0,0.875
7547,163724,100,0.85,0.005,0.005,100,0.85,1.0E-4,50,3774,1,1,16.0,16.0,2.4579422254510504E-5,1.3985329481984774E-4,1.0,0.9607843137254902,0.9804081632653061,0.9951020408163266,0.0989406476234078,0.6363247352341868,0,0.0,0,0.0
7547,163724,100,0.85,0.005,0.005,100,0.85,1.0E-4,50,3775,2,2,34.0,34.0,2.7344853081931272E-5,2.624952286160169E-4,1.0,0.9607843137254902,0.990204081632653,0.9902040816326529,0.30360313699596475,0.9783899425168898,0,0.0,0,0.0
7547,163724,100,0.85,0.005,0.005,100,0.85,1.0E-4,50,3776,33,33,158.93939393939394,158.93939393939394,2.584619938266058E-4,5.163607614865082E-4,0.9607843137254902,0.9670891446696106,0.996734693877551,0.9608163265306123,1.0158706885222961,39.20420753554548,0,25.87878787878788,0,2.1818181818181817
7547,163724,100,0.85,0.005,0.005,100,0.85,1.0E-4,50,3777,1,1,33.0,33.0,2.378663144978519E-5,2.584619938266058E-4,0.9230769230769231,0.9607843137254902,0.9934693877551021,0.996734693877551,0.12405511081217663,1.0158706885222961,0,0.0,1,0.0
7547,163724,100,0.85,0.005,0.005,100,0.85,1.0E-4,50,3778,94,94,108.48936170212765,108.48936170212765,6.509608432265936E-4,3.552054559197301E-4,1.0,0.9744052949592891,0.9885714285714285,0.967312201476335,3.7023260017237956,19.869522034412128,0,15.51063829787234,1,2.3617021276595747
7547,163724,100,0.85,0.005,0.005,100,0.85,1.0E-4,50,3779,1,1,94.0,94.0,2.2735788422498564E-5,6.509608432265936E-4,1.0,1.0,0.9804081632653061,0.9885714285714285,0.04959330574417141,3.7023260017237956,0,0.0,0,1.0
7547,163724,100,0.85,0.005,0.005,100,0.85,1.0E-4,50,3780,1,1,94.0,94.0,2.2735788422498564E-5,6.509608432265936E-4,1.0,1.0,0.9804081632653061,0.9885714285714285,0.049593305744167,3.7023260017237956,0,0.0,0,1.0
7547,163724,100,0.85,0.005,0.005,100,0.85,1.0E-4,50,3781,1,1,94.0,94.0,2.2735788422498564E-5,6.509608432265936E-4,1.0,1.0,0.9804081632653061,0.9885714285714285,0.049593305744168474,3.7023260017237956,0,0.0,0,1.0
7547,163724,100,0.85,0.005,0.005,100,0.85,1.0E-4,50,3782,3,3,57.333333333333336,57.333333333333336,3.223218574662359E-5,4.793035176371542E-4,0.9607843137254902,0.9869281045751634,0.9706122448979592,0.9945578231292517,0.5884903179062099,2.525339525811202,0,0.0,0,1.3333333333333333
7547,163724,100,0.85,0.005,0.005,100,0.85,1.0E-4,50,3783,1,1,94.0,94.0,2.2735788422498564E-5,6.509608432265936E-4,1.0,1.0,0.9804081632653061,0.9885714285714285,0.04959330574416994,3.7023260017237956,0,0.0,0,1.0
7547,163724,100,0.85,0.005,0.005,100,0.85,1.0E-4,50,3784,2,2,4.5,4.5,6.461064750328059E-5,7.305105081678477E-5,1.0,0.9803921568627452,0.990204081632653,0.9828571428571429,0.4012278576575575,0.5718696947080951,0,0.0,0,0.0
7547,163724,100,0.85,0.005,0.005,100,0.85,1.0E-4,50,3785,5,5,16.8,16.8,9.400212815324786E-5,7.941646218135074E-5,1.0,0.9764705882352942,0.9853061224489796,0.9761632653061223,0.29777514428864993,1.4441411530411723,0,0.0,0,0.0
7547,163724,100,0.85,0.005,0.005,100,0.85,1.0E-4,50,3786,1,1,5.0,5.0,3.2434496837328E-5,9.400212815324786E-5,0.9607843137254902,1.0,0.9804081632653061,0.9853061224489796,0.24689720832592577,0.29777514428864993,0,0.0,0,0.0
7547,163724,100,0.85,0.005,0.005,100,0.85,1.0E-4,50,3787,1,1,13.0,13.0,2.5899947926466356E-5,1.3979435232660636E-4,0.9607843137254902,0.9607843137254902,0.9689795918367347,0.988562091503268,0.14877454720372782,0.2960051308394559,0,0.0,0,0.0
7547,163724,100,0.85,0.005,0.005,100,0.85,1.0E-4,50,3788,1,1,13.0,13.0,2.5899947926466356E-5,1.3979435232660636E-4,0.9607843137254902,0.9607843137254902,0.9689795918367347,0.988562091503268,0.1487745472037253,0.2960051308394559,0,0.0,0,0.0
7547,163724,100,0.85,0.005,0.005,100,0.85,1.0E-4,50,3789,144,144,108.86111111111111,108.86111111111111,8.85329597184885E-4,3.544072258653454E-4,1.0,0.9749641107854209,0.986938775510204,0.9673165438104052,8.493874184618441,19.3794267712901,0,13.04861111111111,3,2.6319444444444446
7547,163724,100,0.85,0.005,0.005,100,0.85,1.0E-4,50,3790,72,72,125.79166666666667,125.79166666666667,4.2809487464278773E-4,4.007524877690934E-4,1.0,0.9763257665588403,0.9951020408163266,0.9651473922902496,2.0295451745399253,24.30875650634311,0,18.52777777777778,1,2.7083333333333335
7547,163724,100,0.85,0.005,0.005,100,0.85,1.0E-4,50,3791,3,3,70.66666666666667,70.66666666666667,2.898786546112005E-5,5.052949814292118E-4,1.0,0.9869281045751634,0.9608163265306122,0.9918367346938776,0.052015060648670064,2.476639692333831,0,0.0,0,0.3333333333333333
7547,163724,100,0.85,0.005,0.005,100,0.85,1.0E-4,50,3792,1,1,72.0,72.0,2.228276486699369E-5,4.2809487464278773E-4,0.9607843137254902,1.0,0.9918367346938776,0.9951020408163266,0.04988895736125514,2.0295451745399253,0,0.0,0,1.0
7547,163724,100,0.85,0.005,0.005,100,0.85,1.0E-4,50,3793,16,16,106.25,106.25,6.437370865386544E-5,7.268060772729767E-4,1.0,0.9903846153846154,0.9836734693877551,0.9872448979591838,0.43871468684139087,7.309876444640271,0,1.9375,0,6.9375
7547,163724,100,0.85,0.005,0.005,100,0.85,1.0E-4,50,3794,51,51,148.9607843137255,148.9607843137255,3.7161299935804505E-4,4.7441405699382165E-4,1.0,0.9756881494166854,0.996734693877551,0.9660664265706282,1.163618519352103,32.275986733671445,0,22.941176470588236,0,2.6470588235294117
7547,163724,100,0.85,0.005,0.005,100,0.85,1.0E-4,50,3795,1,1,51.0,51.0,2.3096136714236222E-5,3.7161299935804505E-4,1.0,1.0,0.9951020408163266,0.996734693877551,0.09830845949191949,1.163618519352103,0,0.0,0,0.0
7547,163724,100,0.85,0.005,0.005,100,0.85,1.0E-4,50,3796,2,2,53.0,53.0,2.6027337567619955E-5,3.664154154874854E-4,1.0,1.0,0.9918367346938776,0.9926530612244897,0.24492525077427374,1.4146679881398478,0,0.0,0,0.5
7547,163724,100,0.85,0.005,0.005,100,0.85,1.0E-4,50,3797,1,1,51.0,51.0,2.3096136714236222E-5,3.7161299935804505E-4,1.0,1.0,0.9951020408163266,0.996734693877551,0.049301845299157536,1.163618519352103,0,0.0,0,0.0
7547,163724,100,0.85,0.005,0.005,100,0.85,1.0E-4,50,3798,1,1,51.0,51.0,2.3096136714236222E-5,3.7161299935804505E-4,1.0,1.0,0.9951020408163266,0.996734693877551,0.04930184529915608,1.163618519352103,0,0.0,0,0.0
7547,163724,100,0.85,0.005,0.005,100,0.85,1.0E-4,50,3799,71,71,124.67605633802818,124.67605633802818,4.2392227686433156E-4,4.0015416182911305E-4,0.9607843137254902,0.9727220146628931,0.9853061224489796,0.9638746766312162,2.0646949820294935,23.29494026064144,0,17.422535211267604,0,2.704225352112676
7547,163724,100,0.85,0.005,0.005,100,0.85,1.0E-4,50,3800,82,82,119.64634146341463,119.64634146341463,5.056149448925787E-4,3.9054506392732677E-4,1.0,0.9679180036912632,0.9918367346938776,0.964977600796416,2.6697676503314716,23.128919475408786,0,17.195121951219512,1,2.731707317073171
7547,163724,100,0.85,0.005,0.005,100,0.85,1.0E-4,50,3801,1,1,82.0,82.0,2.2386869430503878E-5,5.056149448925787E-4,1.0,1.0,0.9722448979591837,0.9918367346938776,0.04965796117411539,2.6697676503314716,0,0.0,0,1.0
7547,163724,100,0.85,0.005,0.005,100,0.85,1.0E-4,50,3802,13,13,113.07692307692308,113.07692307692308,5.880120423810417E-5,8.158502580036882E-4,1.0,0.9820164752291449,0.9804081632653061,0.9812872841444271,0.15632643084766126,8.806295949031629,0,2.5384615384615383,0,10.307692307692308
7547,163724,100,0.85,0.005,0.005,100,0.85,1.0E-4,50,3803,2,2,90.5,90.5,2.5057271472268636E-5,5.703673600695408E-4,0.9230769230769231,1.0,0.9608163265306122,0.9828571428571429,0.049755435375573885,3.4011343439279487,0,0.0,0,1.0
7547,163724,100,0.85,0.005,0.005,100,0.85,1.0E-4,50,3804,15,15,74.0,74.0,6.560825805830813E-5,4.852308582166081E-4,1.0,0.9869281045751634,0.9836734693877551,0.9887889377973412,0.483503232931108,3.1982427018441997,0,0.06666666666666667,0,1.2666666666666666
7547,163724,100,0.85,0.005,0.005,100,0.85,1.0E-4,50,3805,114,114,96.19298245614036,96.19298245614036,6.549184028894783E-4,3.1127062920168895E-4,0.9607843137254902,0.9765265564377668,0.9820408163265306,0.970025062656642,6.01785359157644,16.42427298486334,0,12.201754385964913,2,1.894736842105263
7547,163724,100,0.85,0.005,0.005,100,0.85,1.0E-4,50,3806,24,24,107.25,107.25,8.648619740452573E-5,7.375534815634736E-4,1.0,0.9820261437908497,0.9885714285714285,0.9808163265306123,0.25734513521124913,6.831970368578426,0,1.1666666666666667,0,2.7083333333333335
7547,163724,100,0.85,0.005,0.005,100,0.85,1.0E-4,50,3807,23,23,91.21739130434783,91.21739130434783,8.470526428024065E-5,6.311530267953447E-4,1.0,0.989769820971867,0.9951020408163266,0.9885004436557232,0.7677372086925857,5.983319390882984,0,1.565217391304348,0,4.695652173913044
7547,163724,100,0.85,0.005,0.005,100,0.85,1.0E-4,50,3808,4,4,84.0,84.0,3.3897230383600195E-5,5.420043300332708E-4,0.9607843137254902,0.9705882352941178,0.9836734693877551,0.9824489795918366,0.25048409419753487,4.481852378012951,0,0.5,0,0.75
7547,163724,100,0.85,0.005,0.005,100,0.85,1.0E-4,50,3809,14,14,72.35714285714286,72.35714285714286,5.9567045228264216E-5,4.8399781055793236E-4,0.9607843137254902,0.988795518207283,0.9804081632653061,0.9892711370262394,0.6969983731602521,2.952076987768507,0,0.14285714285714285,0,1.0714285714285714
7547,163724,100,0.85,0.005,0.005,100,0.85,1.0E-4,50,3810,6,6,89.5,89.5,3.733521119570071E-5,6.032544065988856E-4,0.9607843137254902,0.9869281045751634,0.9804081632653061,0.986938775510204,0.10045535202415157,4.421617865236242,0,0.5,0,1.3333333333333333
7547,163724,100,0.85,0.005,0.005,100,0.85,1.0E-4,50,3811,8,8,69.375,69.375,7.442847400886333E-5,2.972848484962002E-4,0.9607843137254902,0.9662518853695325,0.9755102040816327,0.976326530612245,0.1536267438348965,9.347340483135632,0,0.75,0,2.625
7547,163724,100,0.85,0.005,0.005,100,0.85,1.0E-4,50,3812,1,1,86.0,86.0,2.2759064916979253E-5,5.728846945205902E-4,1.0,1.0,0.9706122448979592,0.986938775510204,0.05052870860263634,3.1603395948080273,0,0.0,0,1.0
7547,163724,100,0.85,0.005,0.005,100,0.85,1.0E-4,50,3813,2,2,87.5,87.5,2.5453458388165677E-5,5.734251766137165E-4,1.0,1.0,0.9755102040816327,0.986938775510204,0.05002848161580531,3.2689614207236026,0,0.0,0,0.5
7547,163724,100,0.85,0.005,0.005,100,0.85,1.0E-4,50,3814,6,6,109.0,109.0,3.680705604564547E-5,7.351852425945735E-4,0.9230769230769231,0.9741075917546507,0.9689795918367347,0.9847619047619048,0.05231051048020418,6.256208489248055,0,0.3333333333333333,0,2.8333333333333335
7547,163724,100,0.85,0.005,0.005,100,0.85,1.0E-4,50,3815,46,46,146.2608695652174,146.2608695652174,2.7220022336066834E-4,4.7605641156876316E-4,1.0,0.9747177977646533,0.9983673469387755,0.963833185448092,0.78007053381197,31.281635402193416,0,24.217391304347824,0,3.4347826086956523
7547,163724,100,0.85,0.005,0.005,100,0.85,1.0E-4,50,3816,93,93,84.0752688172043,84.0752688172043,6.760939895944164E-4,2.8259244082296377E-4,0.9607843137254902,0.9758176972741435,0.9787755102040816,0.9672403965952728,4.172771985648172,15.227916974208517,0,10.913978494623656,0,1.7634408602150538
7547,163724,100,0.85,0.005,0.005,100,0.85,1.0E-4,50,3817,1,1,93.0,93.0,2.2678458351352843E-5,6.760939895944164E-4,1.0,0.9607843137254902,0.9559183673469388,0.9787755102040816,0.050751406401707735,4.172771985648172,0,0.0,0,0.0
7547,163724,100,0.85,0.005,0.005,100,0.85,1.0E-4,50,3818,2,2,176.5,176.5,2.5585755795063903E-5,0.0012619146953525811,0.9607843137254902,0.9607843137254902,0.9542857142857143,0.9657142857142856,0.050117618147764185,22.633257582015155,0,10.0,0,18.0
7547,163724,100,0.85,0.005,0.005,100,0.85,1.0E-4,50,3819,2,2,98.5,98.5,2.730759845214322E-5,8.959480667361803E-4,1.0,0.9803921568627452,0.9624489795918367,0.9812244897959184,0.05092452561903172,5.130925682895608,0,0.0,0,1.5
7547,163724,100,0.85,0.005,0.005,100,0.85,1.0E-4,50,3820,5,5,148.6,148.6,3.603261530022313E-5,0.001175207790906518,0.9230769230769231,0.9843137254901961,0.9608163265306122,0.9768163265306121,0.09964226871631526,13.613059466250201,0,3.2,0,14.6
7547,163724,100,0.85,0.005,0.005,100,0.85,1.0E-4,50,3821,1,1,93.0,93.0,2.2678458351352843E-5,6.760939895944164E-4,1.0,0.9607843137254902,0.9559183673469388,0.9787755102040816,0.05075140640170333,4.172771985648172,0,0.0,0,0.0
7547,163724,100,0.85,0.005,0.005,100,0.85,1.0E-4,50,3822,4,4,68.0,68.0,3.263108190909506E-5,5.229397633006248E-4,0.9607843137254902,0.9901960784313726,0.9755102040816327,0.9861224489795918,0.10386359530629961,2.556140550191486,0,0.0,0,0.75
7547,163724,100,0.85,0.005,0.005,100,0.85,1.0E-4,50,3823,41,41,122.21951219512195,122.21951219512195,2.9719889853404966E-4,4.1062169097266104E-4,1.0,0.9763066400407019,0.9967320261437909,0.9669885515181679,1.5161617548192208,29.919916616192694,0,23.70731707317073,2,2.1463414634146343
7547,163724,100,0.85,0.005,0.005,100,0.85,1.0E-4,50,3824,1,1,41.0,41.0,2.328721241939325E-5,2.9719889853404966E-4,0.9607843137254902,1.0,0.9951020408163266,0.9967320261437909,0.1460650989634644,1.5161617548192208,0,0.0,0,2.0
7547,163724,100,0.85,0.005,0.005,100,0.85,1.0E-4,50,3825,1,1,41.0,41.0,2.328721241939325E-5,2.9719889853404966E-4,0.9607843137254902,1.0,0.9951020408163266,0.9967320261437909,0.14606509896345934,1.5161617548192208,0,0.0,0,2.0
7547,163724,100,0.85,0.005,0.005,100,0.85,1.0E-4,50,3826,84,84,136.9404761904762,136.9404761904762,5.561789518182356E-4,4.3791659730234794E-4,1.0,0.9751459848574162,0.9951020408163266,0.9633430515063166,2.444150296215828,26.668326792621396,0,19.821428571428573,0,3.4523809523809526
7547,163724,100,0.85,0.005,0.005,100,0.85,1.0E-4,50,3827,1,1,84.0,84.0,2.2700358667889682E-5,5.561789518182356E-4,0.9607843137254902,1.0,0.990204081632653,0.9951020408163266,0.05054874978298517,2.444150296215828,0,0.0,0,0.0
7547,163724,100,0.85,0.005,0.005,100,0.85,1.0E-4,50,3828,1,1,84.0,84.0,2.2700358667889682E-5,5.561789518182356E-4,0.9607843137254902,1.0,0.990204081632653,0.9951020408163266,0.05054874978298517,2.444150296215828,0,0.0,0,0.0
7547,163724,100,0.85,0.005,0.005,100,0.85,1.0E-4,50,3829,22,22,67.77272727272727,67.77272727272727,1.801186047404243E-4,2.2977510316082408E-4,1.0,0.9718869735517903,0.9934693877551021,0.9651205936920223,0.6900987119944356,7.340087805007334,0,0.8181818181818182,0,2.090909090909091
7547,163724,100,0.85,0.005,0.005,100,0.85,1.0E-4,50,3830,2,2,20.0,20.0,2.9045286427282382E-5,1.6856098373184522E-4,1.0,1.0,0.9771428571428571,0.9877551020408164,0.3514578956223737,0.961244402523483,0,0.0,0,0.0
7547,163724,100,0.85,0.005,0.005,100,0.85,1.0E-4,50,3831,2,2,46.0,46.0,2.639735253751842E-5,3.1845542374112654E-4,1.0,1.0,0.9755102040816327,0.9910204081632653,0.2497433543759354,1.7264110205894774,0,0.0,0,1.0
7547,163724,100,0.85,0.005,0.005,100,0.85,1.0E-4,50,3832,9,9,105.0,105.0,6.891138704455369E-5,3.46316646797895E-4,1.0,0.9785486844310375,0.9771428571428571,0.9651700680272111,0.1461605698514383,12.272519333169905,0,4.222222222222222,0,2.6666666666666665
7547,163724,100,0.85,0.005,0.005,100,0.85,1.0E-4,50,3833,104,104,102.98076923076923,102.98076923076923,6.725906995447426E-4,3.308896437944277E-4,0.9607843137254902,0.9749962785158724,0.9836734693877551,0.9670957613814755,5.150099973172775,17.878006135079765,1,13.134615384615385,5,2.355769230769231
7547,163724,100,0.85,0.005,0.005,100,0.85,1.0E-4,50,3834,1,1,104.0,104.0,2.255905325577578E-5,6.725906995447426E-4,1.0,0.9607843137254902,0.9738775510204082,0.9836734693877551,0.04982944745813528,5.150099973172775,0,1.0,0,5.0
7547,163724,100,0.85,0.005,0.005,100,0.85,1.0E-4,50,3835,1,1,104.0,104.0,2.255905325577578E-5,6.725906995447426E-4,1.0,0.9607843137254902,0.9738775510204082,0.9836734693877551,0.04982944745813675,5.150099973172775,0,1.0,0,5.0
7547,163724,100,0.85,0.005,0.005,100,0.85,1.0E-4,50,3836,32,32,94.9375,94.9375,1.0682449184751838E-4,6.377251252040452E-4,1.0,0.9852941176470589,0.9951020408163266,0.9873469387755105,0.5443584155826439,5.2656162072675965,0,0.9375,1,3.78125
