nodes,edges,iterations,damping,tolerance,frontierThreshold,iterations,damping,tolerance,max entries,node id,indegree,outdegree,neighbour indegree,neighbour outdegree,pagerank,neighbour pagerank,jaccard,neighbour jaccard,kendall,neighbour kendall,pagerank error,neighbour pagerank error,excluded,neighbour excluded,included,neighbour included
7547,163724,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,4147,1,1,8.0,8.0,3.3953888962499687E-5,1.5035985931519648E-4,0.9607843137254902,0.9230769230769231,0.9526530612244898,0.9526530612244898,0.20667644627276047,1.1268741277392949,0,0.0,0,0.0
7547,163724,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,4148,1,1,53.0,53.0,2.200049501113578E-5,8.357754073838479E-4,0.9607843137254902,0.9607843137254902,0.990204081632653,0.9918367346938776,0.10196945292656627,4.198195097586573,0,0.0,0,0.0
7547,163724,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,4149,1,1,53.0,53.0,2.200049501113578E-5,8.357754073838479E-4,0.9607843137254902,0.9607843137254902,0.990204081632653,0.9918367346938776,0.10196945292656481,4.198195097586573,0,0.0,0,0.0
7547,163724,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,4150,1,1,53.0,53.0,2.200049501113578E-5,8.357754073838479E-4,0.9607843137254902,0.9607843137254902,0.990204081632653,0.9918367346938776,0.10196945292656481,4.198195097586573,0,0.0,0,0.0
7547,163724,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,4151,2,2,39.5,39.5,2.6332323246501843E-5,6.490216792889586E-4,1.0,0.9607843137254902,0.9852941176470589,0.9901994130985727,1.130500537552583,3.0276453123936578,0,0.0,0,0.5
7547,163724,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,4152,55,55,144.12727272727273,144.12727272727273,1.9120666881854956E-4,3.6653765807020136E-4,1.0,0.9539617697220348,0.996734693877551,0.9427384044526903,2.733318824929357,48.582257369084324,0,29.727272727272727,2,5.818181818181818
7547,163724,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,4153,4,4,47.75,47.75,3.0035400951884344E-5,4.815050507046316E-4,0.9607843137254902,0.9901960784313726,0.9526530612244898,0.9906035665766579,1.1332635754905724,3.2248137745402823,0,0.0,2,0.75
7547,163724,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,4154,1,1,124.0,124.0,2.0783733763039957E-5,7.037404015782414E-4,0.9607843137254902,0.9607843137254902,0.9608163265306122,0.9314285714285714,0.10418330904092778,29.653982616687646,0,5.0,0,7.0
7547,163724,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,4155,132,132,95.56818181818181,95.56818181818181,0.0010015884451407468,2.5265898656154834E-4,0.9607843137254902,0.9582163735881839,0.9706122448979592,0.9522365997070842,17.320274312735926,30.3451328778394,0,18.060606060606062,19,3.984848484848485
7547,163724,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,4156,5,5,81.2,81.2,3.268464458601136E-5,5.650077298489307E-4,0.9607843137254902,0.9686274509803923,0.9493877551020408,0.9797551020408163,0.6235533430646901,8.337234288561408,0,0.0,0,4.6
7547,163724,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,4157,1,1,132.0,132.0,2.0728686092404805E-5,0.0010015884451407468,0.9607843137254902,0.9607843137254902,0.9689795918367347,0.9706122448979592,0.10401904905119404,17.320274312735926,0,0.0,0,19.0
7547,163724,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,4158,3,3,72.33333333333333,72.33333333333333,2.6155749811315802E-5,4.673173263732759E-4,0.9230769230769231,0.9738562091503269,0.9493877551020408,0.9668027210884352,0.21652815374611845,7.265466065327732,0,0.0,0,6.666666666666667
7547,163724,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,4159,18,18,103.22222222222223,103.22222222222223,5.0330748289288444E-5,8.125915410433846E-4,0.9607843137254902,0.9742704370895269,0.9820408163265306,0.972425488714004,1.1989645092676124,12.254734452823438,0,3.5555555555555554,0,5.666666666666667
7547,163724,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,4160,8,8,97.5,97.5,8.398397192223877E-5,7.174610427600953E-4,1.0,0.9705882352941178,0.9575510204081633,0.9706122448979593,0.20832086321678386,10.394063964907025,0,0.625,0,4.75
7547,163724,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,4161,3,3,80.66666666666667,80.66666666666667,2.820998364865296E-5,7.73502641913592E-4,0.9607843137254902,0.9738562091503269,0.9636363636363636,0.9726676786417047,0.930100078463719,9.390204199582618,0,0.0,0,7.333333333333333
7547,163724,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,4162,2,2,107.5,107.5,2.2085644334808632E-5,0.0010342832417523729,0.9607843137254902,0.9803921568627452,0.9493877551020408,0.9689795918367348,0.10928329884943247,14.297850392693949,0,0.5,0,11.0
7547,163724,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,4163,4,4,157.25,157.25,2.3089169690539454E-5,0.0012371511072104355,0.9607843137254902,0.9143615356156978,0.9248979591836735,0.9722448979591836,0.10334074414165823,22.65016155884851,0,4.25,0,18.25
7547,163724,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,4164,2,2,84.5,84.5,2.377267350104042E-5,6.718476315661172E-4,0.9230769230769231,0.9803921568627452,0.9624489795918367,0.9820408163265306,0.41305592902620053,9.607760897774657,0,0.0,0,9.5
7547,163724,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,4165,1,1,132.0,132.0,2.0728686092404805E-5,0.0010015884451407468,0.9607843137254902,0.9607843137254902,0.9689795918367347,0.9706122448979592,0.1040190490511819,17.320274312735926,0,0.0,0,19.0
7547,163724,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,4166,7,7,95.57142857142857,95.57142857142857,3.043024676248213E-5,6.997076911354707E-4,0.9607843137254902,0.9775910364145659,0.9575510204081633,0.9808746355685133,0.6296453726376475,9.718589853255638,0,0.42857142857142855,0,5.142857142857143
7547,163724,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,4167,117,117,69.66666666666667,69.66666666666667,2.5548403908771055E-4,5.875774267709716E-4,0.9230769230769231,0.9794238412867293,0.9036734693877551,0.9782709385442478,43.09061984472021,8.804741873666163,0,4.0085470085470085,13,2.769230769230769
7547,163724,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,4168,22,22,72.86363636363636,72.86363636363636,1.3219827071465052E-4,2.068704598178446E-4,0.9607843137254902,0.9525533659828884,0.9853061224489796,0.9507692543583925,2.4170295454246915,16.052832725441686,0,3.0,2,4.909090909090909
7547,163724,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,4169,8,8,67.125,67.125,3.887088762868541E-5,5.54540001771388E-4,1.0,0.9852941176470589,0.9787755102040816,0.985464665204925,1.53812814902748,5.656443148233476,0,0.25,0,2.375
7547,163724,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,4170,2,2,115.0,115.0,2.244302900422952E-5,6.906574882101671E-4,0.9230769230769231,0.9803921568627452,0.9379591836734694,0.9779591836734693,0.10450509794077358,11.59833579505759,0,1.0,0,4.0
7547,163724,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,4171,5,5,121.6,121.6,2.5777245419673686E-5,9.621081278735838E-4,1.0,0.9843137254901961,0.9428571428571428,0.9686530612244898,0.5432866694067219,13.498500394973268,0,2.6,0,11.0
7547,163724,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,4172,2,2,111.0,111.0,2.2742470769917837E-5,7.046580566060238E-4,0.8181818181818182,0.9803921568627452,0.9706122448979592,0.9820408163265306,0.10557535208205376,11.093919945228844,0,1.0,0,5.5
7547,163724,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,4173,1,1,171.0,171.0,2.053408774796651E-5,0.0011230414908292457,1.0,0.9607843137254902,0.9379591836734694,0.9706122448979592,0.10590135641935272,19.748039245411356,0,2.0,0,8.0
7547,163724,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,4174,9,9,87.77777777777777,87.77777777777777,3.977089456092441E-5,6.514881517177677E-4,0.9607843137254902,0.9611194905312553,0.9575510204081633,0.9740589569160998,0.41689059250177507,8.163797522940445,0,0.5555555555555556,0,3.0
7547,163724,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,4175,2,2,106.0,106.0,2.2063592105307203E-5,6.442682014430326E-4,0.9230769230769231,0.9803921568627452,0.9787755102040816,0.9428571428571428,0.10440824217544263,25.507989098322874,0,3.0,0,7.0
7547,163724,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,4176,170,170,82.37647058823529,82.37647058823529,0.0021418672563500185,2.2652716348293812E-4,0.9607843137254902,0.9566511856646992,0.9526530612244898,0.9511162974993919,24.17756935036314,24.814911248842773,3,14.276470588235295,11,3.8705882352941177
7547,163724,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,4177,1,1,170.0,170.0,2.0537962104145372E-5,0.0021418672563500185,0.9230769230769231,0.9607843137254902,0.929795918367347,0.9526530612244898,0.1048563237270635,24.17756935036314,0,3.0,0,11.0
7547,163724,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,4178,1,1,170.0,170.0,2.0537962104145372E-5,0.0021418672563500185,0.9230769230769231,0.9607843137254902,0.929795918367347,0.9526530612244898,0.10485632372706644,24.17756935036314,0,3.0,0,11.0
7547,163724,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,4179,28,28,93.57142857142857,93.57142857142857,1.0794047323814247E-4,7.302483462351914E-4,0.9607843137254902,0.9641718806535674,0.9722448979591837,0.9703790087463557,2.1858542257192664,11.542384726163892,0,1.9642857142857142,1,5.714285714285714
7547,163724,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,4180,1,1,170.0,170.0,2.0537962104145372E-5,0.0021418672563500185,0.9230769230769231,0.9607843137254902,0.929795918367347,0.9526530612244898,0.10485632372706939,24.17756935036314,0,3.0,0,11.0
7547,163724,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,4181,1,1,170.0,170.0,2.0537962104145372E-5,0.0021418672563500185,0.9230769230769231,0.9607843137254902,0.929795918367347,0.9526530612244898,0.10485632372706791,24.17756935036314,0,3.0,0,11.0
7547,163724,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,4182,26,26,107.42307692307692,107.42307692307692,4.6226795119406924E-4,3.085366785909727E-4,0.9607843137254902,0.9540451437915791,0.988562091503268,0.9475026933850467,1.8570955272007426,43.81302401954271,0,28.307692307692307,1,3.1153846153846154
7547,163724,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,4183,1,1,26.0,26.0,2.420727543292604E-5,4.6226795119406924E-4,0.9607843137254902,0.9607843137254902,0.9804081632653061,0.988562091503268,0.521050362167531,1.8570955272007426,0,0.0,0,1.0
7547,163724,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,4184,1,1,26.0,26.0,2.420727543292604E-5,4.6226795119406924E-4,0.9607843137254902,0.9607843137254902,0.9804081632653061,0.988562091503268,0.5210503621675331,1.8570955272007426,0,0.0,0,1.0
7547,163724,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,4185,4,4,83.5,83.5,2.967276089746775E-5,6.348765080767136E-4,0.9607843137254902,0.9611613876319759,0.9428571428571428,0.9759160330798986,0.8909267017556302,8.288698550844176,0,2.0,1,4.0
7547,163724,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,4186,2,2,27.5,27.5,2.8090983506012854E-5,4.84240653025883E-4,0.9230769230769231,0.9803921568627452,0.9754901960784313,0.9852941176470589,0.9799974582014116,2.1208491685612985,0,0.0,1,0.5
7547,163724,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,4187,4,4,58.75,58.75,2.821699053265605E-5,3.604276990823377E-4,0.9607843137254902,0.9803921568627452,0.9477551020408164,0.9889795918367347,0.20725005951938846,3.7219595318683134,0,0.0,0,1.5
7547,163724,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,4188,1,1,76.0,76.0,2.135738843597468E-5,4.6131697612693815E-4,1.0,1.0,0.9755102040816327,0.9918367346938776,0.10441756546392472,5.037115141080871,0,0.0,0,1.0
7547,163724,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,4189,66,66,94.07575757575758,94.07575757575758,1.2263247884594045E-4,7.848521405840058E-4,0.9607843137254902,0.9690290594841082,0.9689795918367347,0.9756819435642291,13.152086006407512,13.483450268454531,0,7.96969696969697,3,4.363636363636363
7547,163724,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,4190,4,4,82.5,82.5,2.572370269886688E-5,6.258991021129516E-4,0.9230769230769231,0.9901960784313726,0.9706122448979592,0.9853061224489796,0.10600527539038619,5.680484431651775,0,0.0,0,0.75
7547,163724,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,4191,51,51,162.86274509803923,162.86274509803923,2.3781021761244738E-4,4.322509473574307E-4,1.0,0.9540887757248654,0.9853061224489796,0.942216886754702,1.4479173242724221,62.434010558324445,0,43.568627450980394,1,6.9411764705882355
7547,163724,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,4192,40,40,86.825,86.825,9.455678364277957E-5,5.824785422818215E-4,0.9607843137254902,0.9653006630809065,0.9510204081632653,0.9773870548219291,4.1154007653242095,8.643035372661094,0,1.225,3,4.45
7547,163724,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,4193,1,1,51.0,51.0,2.20838302195113E-5,2.3781021761244738E-4,1.0,1.0,0.9755102040816327,0.9853061224489796,0.10340189935563145,1.4479173242724221,0,0.0,0,1.0
7547,163724,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,4194,47,47,152.87234042553192,152.87234042553192,2.3038408745344708E-4,4.402749966556542E-4,1.0,0.9573735432473941,0.9951020408163266,0.9457056013894922,2.231400768621175,60.30833685430867,0,41.765957446808514,0,4.9361702127659575
7547,163724,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,4195,1,1,47.0,47.0,2.2271777710741202E-5,2.3038408745344708E-4,1.0,1.0,0.9853061224489796,0.9951020408163266,0.20557446988960176,2.231400768621175,0,0.0,0,0.0
7547,163724,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,4196,1,1,30.0,30.0,2.362969833487723E-5,1.7896065459957922E-4,1.0,1.0,0.9934693877551021,0.990204081632653,0.2054234761519284,3.8030299965960723,0,0.0,0,0.0
7547,163724,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,4197,2,2,162.0,162.0,2.163254085389297E-5,6.994118042181242E-4,0.8867924528301887,0.9433962264150944,0.9591836734693877,0.9306122448979591,0.10698526810684547,36.67073710443262,0,25.5,0,4.0
7547,163724,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,4198,46,46,98.65217391304348,98.65217391304348,4.318276669498193E-4,2.7151250825241223E-4,1.0,0.9564487371272091,0.988562091503268,0.9499201419698318,2.9042440272149608,31.40264882383402,0,15.08695652173913,1,4.130434782608695
7547,163724,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,4199,1,1,46.0,46.0,2.2323871852332096E-5,4.318276669498193E-4,1.0,1.0,0.9787755102040816,0.988562091503268,0.3120387960666436,2.9042440272149608,0,0.0,0,1.0
7547,163724,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,4200,8,8,83.625,83.625,5.115210005336856E-5,0.001193579063427369,0.9230769230769231,0.9950980392156863,0.9755102040816327,0.9814274042950516,1.4611802567829928,32.34563345002157,0,52.5,0,0.375
7547,163724,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,4201,1,1,46.0,46.0,2.2323871852332096E-5,4.318276669498193E-4,1.0,1.0,0.9787755102040816,0.988562091503268,0.3120387960666431,2.9042440272149608,0,0.0,0,1.0
7547,163724,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,4202,13,13,102.92307692307692,102.92307692307692,4.0076385368122E-5,8.324216686830186E-4,0.9230769230769231,0.964490474095187,0.9624489795918367,0.9691036414565827,1.3480018347951452,11.972281612456364,0,2.1538461538461537,0,4.461538461538462
7547,163724,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,4203,33,33,132.66666666666666,132.66666666666666,1.3614859591782322E-4,4.371852685343231E-4,0.9607843137254902,0.9580290224019411,0.9755102040816327,0.9439950525664812,1.2941510669253198,51.403946605706,0,20.848484848484848,0,4.424242424242424
7547,163724,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,4204,14,14,54.785714285714285,54.785714285714285,6.704185706072022E-5,3.9747142781657783E-4,1.0,0.9696186166774403,0.9640816326530612,0.9792412202976429,2.7255548938600986,6.352629607350546,0,0.7857142857142857,0,2.857142857142857
7547,163724,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,4205,69,69,128.8840579710145,128.8840579710145,3.565939524765424E-4,3.651575619516181E-4,1.0,0.9564863608840491,0.9820408163265306,0.9511623779946762,3.7700905250168826,47.482886136168965,0,31.753623188405797,0,4.536231884057971
7547,163724,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,4206,2,2,69.5,69.5,2.3116695073877355E-5,6.220652042180234E-4,0.9607843137254902,1.0,0.9510204081632653,0.9844897959183674,0.10679504461819864,5.819626943389381,0,0.0,0,0.5
7547,163724,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,4207,1,1,69.0,69.0,2.150773030074139E-5,3.565939524765424E-4,1.0,1.0,0.9591836734693877,0.9820408163265306,0.10334173798610499,3.7700905250168826,0,0.0,0,0.0
7547,163724,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,4208,29,29,74.34482758620689,74.34482758620689,5.062133548576968E-4,2.2415988706432193E-4,1.0,0.9561495185131753,0.9820261437908496,0.953157308900572,2.3846028099218546,19.137092220784083,0,4.0,0,4.068965517241379
7547,163724,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,4209,1,1,29.0,29.0,2.375915527064679E-5,5.062133548576968E-4,1.0,1.0,0.9771428571428571,0.9820261437908496,0.40789898476875824,2.3846028099218546,0,0.0,0,0.0
7547,163724,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,4210,2,2,43.0,43.0,2.57350769218664E-5,5.032757236557891E-4,1.0,0.9803921568627452,0.9379084967320261,0.9877477657729758,0.4077886378324508,3.7101544536104907,0,0.0,0,0.0
7547,163724,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,4211,1,1,29.0,29.0,2.375915527064679E-5,5.062133548576968E-4,1.0,1.0,0.9771428571428571,0.9820261437908496,0.4078989847687551,2.3846028099218546,0,0.0,0,0.0
7547,163724,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,4212,50,50,126.2,126.2,2.134724600373033E-4,3.696513270677311E-4,1.0,0.9552855801246467,0.9836734693877551,0.9494857142857142,3.16404120631601,50.055627552969774,0,33.18,1,4.0
7547,163724,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,4213,3,3,87.0,87.0,2.4632150640668793E-5,6.061011182008423E-4,0.9607843137254902,0.9743589743589745,0.9118367346938776,0.9782312925170068,0.10574070471055415,8.375515689140002,0,0.0,0,1.0
7547,163724,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,4214,65,65,119.04615384615384,119.04615384615384,7.352032645982627E-4,3.2757755416018005E-4,1.0,0.9561754623822394,0.990204081632653,0.9513720565149135,5.031380631942375,42.78273148982757,0,32.96923076923077,0,4.569230769230769
7547,163724,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,4215,11,11,90.18181818181819,90.18181818181819,4.242537189826426E-5,7.555619289266141E-4,0.9607843137254902,0.9821746880570411,0.9608163265306122,0.9778836383038064,0.6926154412834957,8.673810966489349,0,0.18181818181818182,0,1.7272727272727273
7547,163724,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,4216,1,1,65.0,65.0,2.16081784917064E-5,7.352032645982627E-4,0.9607843137254902,1.0,0.9755102040816327,0.990204081632653,0.10456412208292915,5.031380631942375,0,0.0,0,0.0
7547,163724,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,4217,5,5,105.2,105.2,2.604244346462583E-5,7.803042786649276E-4,0.9607843137254902,0.9764705882352942,0.9673469387755103,0.971265306122449,0.2042815545988548,10.669135400263794,0,0.8,0,2.4
7547,163724,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,4218,1,1,65.0,65.0,2.16081784917064E-5,7.352032645982627E-4,0.9607843137254902,1.0,0.9755102040816327,0.990204081632653,0.10456412208293207,5.031380631942375,0,0.0,0,0.0
7547,163724,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,4219,1,1,65.0,65.0,2.16081784917064E-5,7.352032645982627E-4,0.9607843137254902,1.0,0.9755102040816327,0.990204081632653,0.10456412208293207,5.031380631942375,0,0.0,0,0.0
7547,163724,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,4220,1,1,65.0,65.0,2.16081784917064E-5,7.352032645982627E-4,0.9607843137254902,1.0,0.9755102040816327,0.990204081632653,0.10456412208293062,5.031380631942375,0,0.0,0,0.0
7547,163724,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,4221,1,1,18.0,18.0,2.6132532426422066E-5,7.993194589712325E-4,0.9230769230769231,0.9607843137254902,0.9670781893004116,0.9702479338842975,0.9314105519414994,1.8561751196127771,0,0.0,0,0.0
7547,163724,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,4222,18,18,58.166666666666664,58.166666666666664,7.993194589712325E-4,2.0025449066087545E-4,0.9607843137254902,0.9443559071749968,0.9702479338842975,0.9558598930508505,1.8561751196127771,14.198134699890867,0,7.388888888888889,0,1.6111111111111112
7547,163724,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,4223,1,1,18.0,18.0,2.6132532426422066E-5,7.993194589712325E-4,0.9230769230769231,0.9607843137254902,0.9670781893004116,0.9702479338842975,0.9314105519415015,1.8561751196127771,0,0.0,0,0.0
7547,163724,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,4224,1,1,18.0,18.0,2.6132532426422066E-5,7.993194589712325E-4,0.9230769230769231,0.9607843137254902,0.9670781893004116,0.9702479338842975,0.9314105519415006,1.8561751196127771,0,0.0,0,0.0
7547,163724,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,4225,1,1,18.0,18.0,2.6132532426422066E-5,7.993194589712325E-4,0.9230769230769231,0.9607843137254902,0.9670781893004116,0.9702479338842975,0.9314105519414995,1.8561751196127771,0,0.0,0,0.0
7547,163724,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,4226,1,1,18.0,18.0,2.6132532426422066E-5,7.993194589712325E-4,0.9230769230769231,0.9607843137254902,0.9670781893004116,0.9702479338842975,0.9314105519414986,1.8561751196127771,0,0.0,0,0.0
7547,163724,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,4227,1,1,18.0,18.0,2.6132532426422066E-5,7.993194589712325E-4,0.9230769230769231,0.9607843137254902,0.9670781893004116,0.9702479338842975,0.9314105519415052,1.8561751196127771,0,0.0,0,0.0
7547,163724,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,4228,8,8,70.125,70.125,3.773666631942275E-5,7.712794679906092E-4,0.9230769230769231,0.9950980392156863,0.929795918367347,0.9705606937963942,1.1387163206246016,8.423232421460366,0,0.875,0,4.75
7547,163724,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,4229,55,55,124.23636363636363,124.23636363636363,3.7661059528835847E-4,3.540142475165322E-4,0.9607843137254902,0.9544660297157508,0.990204081632653,0.9540482374768088,3.4033144888659557,47.654991932129086,0,33.018181818181816,2,3.6
7547,163724,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,4230,1,1,55.0,55.0,2.1923220545187568E-5,3.7661059528835847E-4,0.9607843137254902,0.9607843137254902,0.9657142857142857,0.990204081632653,0.10382517926894229,3.4033144888659557,0,0.0,0,2.0
7547,163724,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,4231,70,70,118.61428571428571,118.61428571428571,6.532496465198893E-4,3.546693438155529E-4,0.9607843137254902,0.9597858301520883,0.996734693877551,0.9511364164713504,5.784832872852281,45.30543010127211,0,32.4,1,3.8285714285714287
7547,163724,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,4232,8,8,115.5,115.5,2.9967466561226122E-5,9.059220461167757E-4,0.9607843137254902,0.9664297504197616,0.9591836734693877,0.9753061224489796,0.7245857042686519,15.982683664231848,0,2.875,0,10.625
7547,163724,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,4233,1,1,70.0,70.0,2.148441197069594E-5,6.532496465198893E-4,1.0,0.9607843137254902,0.9787755102040816,0.996734693877551,0.10159706067989964,5.784832872852281,0,0.0,0,1.0
7547,163724,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,4234,11,11,144.63636363636363,144.63636363636363,4.2110771079845646E-5,5.330910809077907E-4,0.9607843137254902,0.954583542818837,0.9314285714285714,0.954582560296846,0.41501916845567755,60.51068796300772,0,29.818181818181817,0,5.2727272727272725
7547,163724,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,4235,1,1,7.0,7.0,3.596509492891964E-5,1.5705343436845542E-4,0.9607843137254902,1.0,0.9608163265306122,0.9608163265306122,0.3050609497213061,1.728094874829043,0,0.0,0,0.0
7547,163724,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,4236,37,37,147.7027027027027,147.7027027027027,3.421068179914873E-4,4.1836750982030024E-4,1.0,0.9439753934759475,0.9934693877551021,0.9493436293436293,1.8952474828133914,58.855156353144544,0,41.16216216216216,0,4.837837837837838
7547,163724,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,4237,1,1,37.0,37.0,2.2919434606195587E-5,3.421068179914873E-4,1.0,1.0,0.9885714285714285,0.9934693877551021,0.4134204347392803,1.8952474828133914,0,0.0,0,0.0
7547,163724,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,4238,2,2,135.5,135.5,2.3400748854569595E-5,0.0012389988134002506,0.9230769230769231,0.9615384615384617,0.9755102040816327,0.9583673469387755,0.41304195197960425,24.1065058986417,0,10.5,0,14.5
7547,163724,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,4239,15,15,96.0,96.0,6.208441257443865E-5,0.0011248537686527169,1.0,0.9792860734037205,0.9722448979591837,0.9752925170068029,2.359434498651338,23.14932288713466,0,28.8,1,1.6
7547,163724,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,4240,5,5,134.8,134.8,2.6571351391353633E-5,0.002036070294090452,1.0,0.9843137254901961,0.9542857142857143,0.9637551020408164,0.5153910225565849,53.61420740007213,0,84.0,0,1.8
7547,163724,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,4241,59,59,118.69491525423729,118.69491525423729,2.5827348559108833E-4,3.4342821686325674E-4,1.0,0.9571852630036557,0.9853061224489796,0.9467865790383949,3.448632344703824,41.92942966576516,0,27.593220338983052,0,3.830508474576271
7547,163724,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,4242,81,81,134.1851851851852,134.1851851851852,4.6953000693255394E-4,3.6972396522031955E-4,1.0,0.9543123876717544,0.9836734693877551,0.9464852607709751,5.849869261862857,47.823939224461235,0,30.51851851851852,1,4.703703703703703
7547,163724,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,4243,159,159,102.45911949685535,102.45911949685535,0.0013898149386896291,2.7524439962691653E-4,1.0,0.9600053929415429,0.9542857142857143,0.949387755102041,19.122206853464554,33.275595596727854,2,23.40880503144654,4,3.792452830188679
7547,163724,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,4244,5,5,101.8,101.8,2.643688565660955E-5,8.470235798848632E-4,1.0,0.9767722473604827,0.9330612244897959,0.9774693877551022,0.3127241367306133,9.467260717706827,0,0.6,0,3.2
7547,163724,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,4245,1,1,159.0,159.0,2.058379646875191E-5,0.0013898149386896291,0.9607843137254902,1.0,0.9657142857142857,0.9542857142857143,0.10508826149487654,19.122206853464554,0,2.0,0,4.0
