nodes,edges,iterations,damping,tolerance,smallTop,largeTop,topRatio,iterations,damping,tolerance,max entries,node id,indegree,outdegree,neighbour indegree,neighbour outdegree,pagerank,neighbour pagerank,jaccard,neighbour jaccard,kendall,neighbour kendall,pagerank error,neighbour pagerank error,excluded,neighbour excluded,included,neighbour included
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,3554,54,54,86.68518518518519,86.68518518518519,2.737762867093031E-4,4.640638206209528E-4,0.9047619047619048,0.8123971633109155,0.821010101010101,0.826666983028175,96.11305161698773,323.86400675692363,15,132.55555555555554,40,33.98148148148148
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,3555,32,32,85.9375,85.9375,1.6794841250581915E-4,4.521366639855647E-4,0.7094017094017094,0.7877996828574371,0.8404040404040404,0.8021057378877882,38.96731362671473,306.7595786966267,0,132.9375,42,31.78125
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,3556,11,11,85.27272727272727,85.27272727272727,7.209073117979405E-5,4.5982127521947564E-4,0.5503875968992248,0.7994997115908443,0.6719191919191919,0.8014806691720792,3.792059196176606,263.5523526774217,0,110.0,15,27.272727272727273
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,3557,4,4,92.25,92.25,3.734484950126793E-5,4.6543675939216575E-4,0.5037593984962406,0.8433791248479909,0.781010101010101,0.7910714788883376,0.38329918253049433,131.44275484825343,0,19.75,1,40.75
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,3558,1,1,104.0,104.0,2.422217002474904E-5,5.200729455311776E-4,0.8348623853211009,0.8018018018018018,0.7709090909090909,0.7721212121212121,0.014455898076318625,171.13156311588085,0,27.0,0,85.0
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,3559,11,11,86.9090909090909,86.9090909090909,7.18285373083263E-5,4.7083052801327133E-4,0.5384615384615384,0.7760388200169772,0.7385858585858586,0.8129284094412541,5.749618483886155,228.73427543459212,0,83.18181818181819,17,34.09090909090909
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,3560,1,1,104.0,104.0,2.422217002474904E-5,5.200729455311776E-4,0.8348623853211009,0.8018018018018018,0.7709090909090909,0.7721212121212121,0.014455898076318625,171.13156311588085,0,27.0,0,85.0
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,3561,184,184,83.35326086956522,83.35326086956522,8.876680632904528E-4,4.4401884120935675E-4,0.6260162601626016,0.7969047371502787,0.610909090909091,0.8222236168427667,1906.9861936271777,280.12634958771844,651,115.7336956521739,3,31.13586956521739
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,3562,280,280,65.21785714285714,65.21785714285714,0.0013917856246766192,3.629278297212E-4,0.6260162601626016,0.78587765440485,0.7773737373737374,0.8421331490289472,2158.8029758862226,162.57640414706202,403,57.14642857142857,22,29.95
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,3563,34,34,97.94117647058823,97.94117647058823,1.7626361088156171E-4,5.206865836299687E-4,0.7094017094017094,0.8174096783276446,0.8654545454545455,0.804451588650363,29.076417005795516,451.0787765759164,0,235.3235294117647,27,32.705882352941174
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,3564,34,34,90.88235294117646,90.88235294117646,1.728052531995419E-4,4.671574923198276E-4,0.7241379310344828,0.800711635741407,0.8432323232323232,0.8081844228106527,55.72528630712576,366.38246262639234,0,166.91176470588235,82,37.470588235294116
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,3565,9,9,89.22222222222223,89.22222222222223,5.997331558905749E-5,4.5675186321605054E-4,0.5873015873015873,0.7995786924411439,0.7733333333333333,0.7965881032547698,3.672365897443914,210.8494624235984,0,63.55555555555556,18,39.666666666666664
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,3566,13,13,91.23076923076923,91.23076923076923,7.623292261295256E-5,4.5748680612901397E-4,0.6666666666666666,0.8347324268413691,0.787070707070707,0.8029474344608715,6.387134887846124,313.21682429630704,0,143.0,18,27.46153846153846
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,3567,178,178,107.20224719101124,107.20224719101124,9.1737491798064E-4,5.309899471102233E-4,0.6949152542372882,0.7194381356593049,0.7490909090909091,0.7320392794334354,963.6686238678218,663.6197005879459,510,205.1011235955056,2,37.449438202247194
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,3568,4,4,89.25,89.25,3.7682580635577876E-5,4.5240911322584984E-4,0.5873015873015873,0.7951360721149182,0.7555061628611841,0.7961550440758363,0.5459323747239554,274.65899415525064,0,132.5,4,17.25
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,3569,1,1,178.0,178.0,2.4352377961312977E-5,9.1737491798064E-4,0.6949152542372882,0.6949152542372882,0.7462626262626263,0.7490909090909091,0.008533135623315338,963.6686238678218,0,510.0,0,2.0
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,3570,1,1,178.0,178.0,2.4352377961312977E-5,9.1737491798064E-4,0.6949152542372882,0.6949152542372882,0.7462626262626263,0.7490909090909091,0.008533135623315338,963.6686238678218,0,510.0,0,2.0
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,3571,86,86,130.06976744186048,130.06976744186048,4.174808483864829E-4,6.339891988326829E-4,0.941747572815534,0.7095062460729572,0.8386705770644892,0.7141207973796924,71.50991224430548,717.0028691770466,2,221.1860465116279,45,35.58139534883721
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,3572,1,1,86.0,86.0,2.4097828888131828E-5,4.174808483864829E-4,0.9607843137254902,0.941747572815534,0.8488888888888889,0.8386705770644892,0.08488802531629738,71.50991224430548,0,2.0,1,45.0
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,3573,2,2,93.0,93.0,2.8268459110351784E-5,4.484186606886236E-4,0.6260162601626016,0.9232547387887193,0.8056565656565656,0.8179211471181032,0.1525986623828825,110.9239876693878,0,10.5,0,42.5
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,3574,7,7,77.14285714285714,77.14285714285714,5.2456858896914786E-5,4.025215952992346E-4,0.5625,0.842591813737975,0.6925252525252525,0.8416859309545294,1.9158946103691485,84.492151893216,0,7.428571428571429,12,47.857142857142854
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,3575,41,41,97.90243902439025,97.90243902439025,2.1193716332859554E-4,5.290868808960494E-4,0.8181818181818182,0.7894172521271118,0.850909090909091,0.8130961976231347,50.48259424874843,505.1847632699619,10,249.29268292682926,50,27.585365853658537
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,3576,100,100,119.29,119.29,4.7935647299076435E-4,5.833902073395174E-4,0.9047619047619048,0.7136770537671798,0.7971717171717172,0.726638627871651,150.33806309447013,679.6065947104643,19,200.03,40,38.29
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,3577,3,3,81.66666666666667,81.66666666666667,3.380409740868785E-5,4.3559156929057777E-4,0.6949152542372882,0.8288232039431271,0.48404040404040405,0.827030926190465,0.5593371854558706,91.42747061496193,0,12.0,11,33.0
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,3578,13,13,126.23076923076923,126.23076923076923,7.907835814006408E-5,6.671441353691452E-4,0.6129032258064516,0.7578401632738527,0.7159595959595959,0.788496287619343,3.0520477414788934,964.031824735457,0,531.8461538461538,3,20.384615384615383
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,3579,4,4,60.75,60.75,4.264656624026809E-5,3.5138518363287134E-4,0.7543859649122807,0.7816949771199025,0.72907405879774,0.7981219494023378,1.4003728228540606,62.57370765282942,0,6.0,9,36.25
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,3580,1,1,100.0,100.0,2.4046077419781472E-5,4.7935647299076435E-4,0.9047619047619048,0.9047619047619048,0.7991919191919192,0.7971717171717172,0.014847334232849792,150.33806309447013,0,19.0,0,40.0
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,3581,38,38,103.5,103.5,1.9628786541320167E-4,5.488533712015931E-4,0.8018018018018018,0.7753064669775573,0.8270707070707071,0.8168854444793869,33.58398308213267,501.7911339049738,10,237.18421052631578,17,28.105263157894736
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,3582,6,6,75.16666666666667,75.16666666666667,4.8985080984978034E-5,4.0434134161052276E-4,0.6,0.7944477868453509,0.7640404040404041,0.8341377675182485,1.307588334451319,117.31168835468257,0,18.166666666666668,10,26.166666666666668
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,3583,234,234,93.66239316239316,93.66239316239316,0.0012497444954582956,4.661972193463621E-4,0.6528925619834711,0.7203277778852212,0.7466666666666667,0.7397953115152996,2997.2352501496016,554.5869682569937,1676,165.14529914529913,0,36.504273504273506
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,3584,32,32,86.0,86.0,1.6546545383967784E-4,4.3832294039853324E-4,0.7391304347826086,0.8060165135794398,0.8404040404040404,0.8021119434812178,31.688489686594053,268.2657866790805,0,114.15625,28,30.8125
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,3585,65,65,76.18461538461538,76.18461538461538,3.296855110077719E-4,4.139776699404293E-4,0.9047619047619048,0.7730210186365711,0.7511111111111111,0.816684678685412,177.75109308904084,220.96238322019508,2,81.24615384615385,110,29.784615384615385
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,3586,28,28,91.64285714285714,91.64285714285714,1.4414585182035864E-4,4.7079398660027506E-4,0.680672268907563,0.8123994484214331,0.8408080808080808,0.7992406831483825,30.247486908018235,340.5172135987929,2,149.35714285714286,35,32.25
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,3587,3,3,98.66666666666667,98.66666666666667,3.6414417035357494E-5,5.603714602662437E-4,0.8181818181818182,0.6576363643953721,0.8146726116255912,0.8280358126278382,0.6038879763540518,1007.5501804971569,0,558.6666666666666,2,20.666666666666668
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,3588,1,1,234.0,234.0,2.4511297005537222E-5,0.0012497444954582956,0.639344262295082,0.6528925619834711,0.7604040404040404,0.7466666666666667,0.006551343651042701,2997.2352501496016,0,1676.0,0,0.0
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,3589,1,1,234.0,234.0,2.4511297005537222E-5,0.0012497444954582956,0.639344262295082,0.6528925619834711,0.7604040404040404,0.7466666666666667,0.006551343651042701,2997.2352501496016,0,1676.0,0,0.0
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,3590,13,13,92.84615384615384,92.84615384615384,8.226523060754998E-5,5.092478280917753E-4,0.6260162601626016,0.825157399093259,0.7519191919191919,0.8143244323280824,5.71360878313058,400.9334048468913,0,159.07692307692307,20,35.46153846153846
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,3591,113,113,81.41592920353982,81.41592920353982,5.402107522673376E-4,4.3374032493362065E-4,0.680672268907563,0.7966247403536733,0.6666666666666666,0.8159602449666977,527.2266129985552,271.2335931592699,40,110.22123893805309,81,27.283185840707965
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,3592,5,5,95.0,95.0,6.479765088255804E-5,5.092202004065552E-4,0.48148148148148145,0.6839551035554734,0.6818273701233071,0.7858864202975786,1.7637304178780593,657.4296482035867,0,344.0,15,17.8
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,3593,24,24,156.33333333333334,156.33333333333334,1.2203624735597385E-4,7.688560297543197E-4,0.639344262295082,0.6961692483977343,0.8315151515151515,0.6785185185185184,2.7359786866601863,769.4070500644403,0,190.20833333333334,4,46.583333333333336
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,3594,12,12,150.66666666666666,150.66666666666666,7.22090295304294E-5,7.599564811010635E-4,0.6260162601626016,0.7279992899371939,0.7341414141414141,0.7329292929292929,1.6115628667769046,600.798055202007,0,172.5,7,37.916666666666664
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,3595,87,87,123.26436781609195,123.26436781609195,3.905265110126336E-4,5.958132945765656E-4,0.9607843137254902,0.7221961286184976,0.7511111111111111,0.7102863200289614,99.47744029234006,709.3117171687657,27,222.08045977011494,12,42.735632183908045
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,3596,5,5,103.0,103.0,4.225821954149918E-5,5.368312245758497E-4,0.5503875968992248,0.8230715138432354,0.7927272727272727,0.8393493553436976,0.6035995979379744,665.2100802874932,0,406.0,0,27.4
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,3597,63,63,139.4920634920635,139.4920634920635,3.6728795061373E-4,6.755868139145317E-4,0.8691588785046729,0.6927480791983407,0.8916952919781774,0.7194548914199936,42.179028131321964,830.7181035796026,0,249.26984126984127,39,30.857142857142858
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,3598,2,2,50.5,50.5,2.9309495487518362E-5,2.7945443801258437E-4,0.8691588785046729,0.8117724217084767,0.7728834107900586,0.8355446156860584,0.38947894623759893,28.136766717990238,0,0.0,5,25.0
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,3599,1,1,63.0,63.0,2.492703965308049E-5,3.6728795061373E-4,0.8691588785046729,0.8691588785046729,0.8937373737373737,0.8916952919781774,0.22319214610784782,42.179028131321964,0,0.0,6,39.0
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,3600,1,1,63.0,63.0,2.492703965308049E-5,3.6728795061373E-4,0.8691588785046729,0.8691588785046729,0.8937373737373737,0.8916952919781774,0.2231921461078485,42.179028131321964,0,0.0,6,39.0
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,3601,2,2,77.0,77.0,2.8950429018787447E-5,3.9386952773514604E-4,0.7094017094017094,0.9149715961150815,0.7753081430592039,0.7894840096254523,0.3493747886572889,75.38658424003955,0,9.5,5,36.0
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,3602,2,2,67.0,67.0,2.9350955302138544E-5,3.6437795081115364E-4,0.7094017094017094,0.8605053651782624,0.6924631238634068,0.8472617874032301,0.4641213611422423,51.19999409175926,0,0.0,6,49.5
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,3603,78,78,118.0,118.0,3.730733356457573E-4,5.86496728319559E-4,0.8867924528301887,0.7255196167134113,0.7931313131313131,0.7277479063840863,66.10740651469662,544.9513861182472,9,147.52564102564102,15,39.46153846153846
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,3604,11,11,66.0909090909091,66.0909090909091,7.070336353960187E-5,3.446445733761735E-4,0.6,0.834826110467379,0.7462626262626263,0.816839484743086,4.696435753945956,50.289264864099145,0,3.909090909090909,12,30.0
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,3605,6,6,68.66666666666667,68.66666666666667,5.084742111696168E-5,3.5772269335366207E-4,0.5384615384615384,0.7531607406154661,0.7898989898989899,0.806979687027757,1.553794569436615,170.29882556907134,0,66.16666666666667,5,20.166666666666668
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,3606,13,13,66.76923076923077,66.76923076923077,8.158232448118955E-5,3.4650280006782644E-4,0.6260162601626016,0.8251585838270382,0.8303030303030303,0.7916584977432675,9.987017926934124,114.31554224656567,0,33.69230769230769,33,25.53846153846154
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,3607,11,11,150.8181818181818,150.8181818181818,7.653603924808386E-5,7.701375374520502E-4,0.5748031496062992,0.688133873366302,0.8048484848484848,0.739423315244326,1.6442042403446475,663.351461568316,0,212.9090909090909,9,33.81818181818182
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,3608,6,6,140.16666666666666,140.16666666666666,5.316988862051193E-5,9.200610038358189E-4,0.5873015873015873,0.7027467543227272,0.658989898989899,0.8203190125991445,1.5090485897698926,1325.8846940083968,0,648.0,4,21.833333333333332
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,3609,1,1,153.0,153.0,2.5040144394960524E-5,9.123512527746099E-4,0.6949152542372882,0.6528925619834711,0.7838383838383839,0.8101010101010101,0.010250481390635426,758.2828730555786,0,272.0,0,17.0
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,3610,2,2,151.0,151.0,3.118106958912339E-5,9.85966380287714E-4,0.5625,0.6394544110730364,0.7244444444444444,0.757979797979798,0.01070524644789983,625.346832437151,0,207.5,0,40.0
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,3611,3,3,77.66666666666667,77.66666666666667,3.539241712263839E-5,4.638992717876644E-4,0.7857142857142857,0.7165365393408537,0.7155555555555555,0.8342087542087543,1.249929588135856,265.79361785430234,0,91.0,5,31.0
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,3612,1,1,153.0,153.0,2.5040144394960524E-5,9.123512527746099E-4,0.6949152542372882,0.6528925619834711,0.7838383838383839,0.8101010101010101,0.010250481390635426,758.2828730555786,0,272.0,0,17.0
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,3613,3,3,152.33333333333334,152.33333333333334,3.486214726967048E-5,9.03741843704518E-4,0.6528925619834711,0.6822075963969446,0.541010101010101,0.8298989898989899,0.19234562377642253,1468.223568807946,0,895.0,2,16.666666666666668
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,3614,1,1,153.0,153.0,2.5040144394960524E-5,9.123512527746099E-4,0.6949152542372882,0.6528925619834711,0.7838383838383839,0.8101010101010101,0.010250481390635426,758.2828730555786,0,272.0,0,17.0
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,3615,1,1,153.0,153.0,2.5040144394960524E-5,9.123512527746099E-4,0.6949152542372882,0.6528925619834711,0.7838383838383839,0.8101010101010101,0.010250481390635426,758.2828730555786,0,272.0,0,17.0
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,3616,69,69,83.18840579710145,83.18840579710145,3.5518948622331145E-4,4.5749782844750007E-4,0.9607843137254902,0.775147475904185,0.7874747474747474,0.8211813644622331,131.21767021484592,358.1550224055435,2,158.85507246376812,62,26.36231884057971
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,3617,2,2,129.5,129.5,2.9339789888012472E-5,7.182764652359031E-4,0.45985401459854014,0.7438774736522861,0.7466666666666667,0.8020202020202021,0.012272496905064515,472.80672241119373,0,146.0,0,35.5
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,3618,1,1,12.0,12.0,2.6320947383681E-5,9.23524469286787E-5,0.5151515151515151,0.5267175572519084,0.7163636363636363,0.7228282828282828,0.02048808915481839,6.4474591840628745,0,0.0,0,21.0
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,3619,55,55,91.81818181818181,91.81818181818181,3.776859870618506E-4,4.632244355249984E-4,0.8181818181818182,0.7246263965467487,0.8358452585441483,0.7373371766819978,42.67996567015548,430.01009935187454,0,112.12727272727273,57,41.89090909090909
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,3620,1,1,55.0,55.0,2.580853463515411E-5,3.776859870618506E-4,0.8181818181818182,0.8181818181818182,0.8294409440260516,0.8358452585441483,0.4252910772854066,42.67996567015548,0,0.0,2,57.0
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,3621,20,20,85.2,85.2,1.1134207189630814E-4,4.445488563172683E-4,0.639344262295082,0.7930919148653208,0.8226262626262626,0.8102355167172097,14.215293057719656,316.97871727411496,0,140.0,26,28.6
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,3622,1,1,55.0,55.0,2.580853463515411E-5,3.776859870618506E-4,0.8181818181818182,0.8181818181818182,0.8290365359597298,0.8358452585441483,0.4124434934746792,42.67996567015548,0,0.0,1,57.0
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,3623,1,1,55.0,55.0,2.580853463515411E-5,3.776859870618506E-4,0.8181818181818182,0.8181818181818182,0.8290711662334768,0.8358452585441483,0.4321959298559887,42.67996567015548,0,0.0,2,57.0
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,3624,2,2,123.5,123.5,2.9884396889946808E-5,6.383109034185809E-4,0.7699115044247787,0.7637917637917638,0.6746893278555424,0.8118620232114682,0.48337258816396544,724.9306159257073,0,558.0,2,28.5
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,3625,1,1,55.0,55.0,2.580853463515411E-5,3.776859870618506E-4,0.8181818181818182,0.8181818181818182,0.8290365359597298,0.8358452585441483,0.41244349343710546,42.67996567015548,0,0.0,1,57.0
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,3626,1,1,55.0,55.0,2.580853463515411E-5,3.776859870618506E-4,0.8181818181818182,0.8181818181818182,0.8290711662334768,0.8358452585441483,0.42529107728540805,42.67996567015548,0,0.0,2,57.0
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,3627,3,3,53.666666666666664,53.666666666666664,3.5534528316855205E-5,3.222206709171468E-4,0.5267175572519084,0.8072618072618073,0.6557575757575758,0.8545073420736387,1.2119970003332627,30.914310373710265,0,0.3333333333333333,8,45.333333333333336
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,3628,7,7,117.57142857142857,117.57142857142857,5.2337134334567345E-5,7.033652247990421E-4,0.5037593984962406,0.7960652758014221,0.757979797979798,0.797922077922078,1.1793662629357136,674.6121092500654,0,252.14285714285714,8,26.428571428571427
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,3629,76,76,124.57894736842105,124.57894736842105,3.8084323155368233E-4,6.13142469743741E-4,0.9047619047619048,0.7191562790284876,0.8905050505050505,0.7174471281714638,69.31615260875154,609.3351627432394,1,160.67105263157896,43,46.776315789473685
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,3630,44,44,179.5909090909091,179.5909090909091,2.1727226786107456E-4,8.743593339347699E-4,0.7391304347826086,0.6946327463235332,0.8783838383838384,0.6913038484075541,10.30806313708538,981.2838903693736,1,276.25,9,36.84090909090909
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,3631,3,3,61.0,61.0,3.626528216174886E-5,3.91715002230096E-4,0.639344262295082,0.8563578756709239,0.8149944802025196,0.8530472408066335,1.3957717332668973,101.91100012735438,0,13.666666666666666,5,49.666666666666664
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,3632,1,1,2.0,2.0,1.0267898860302997E-4,1.9215096674517071E-4,1.0,1.0,1.0,1.0,0.002219987448041854,0.0022262116180679545,0,0.0,0,0.0
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,3633,2,2,1.0,1.0,1.9215096674517071E-4,1.0267898860302997E-4,1.0,1.0,1.0,1.0,0.0022262116180679545,0.002219987448041854,0,0.0,0,0.0
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,3634,1,1,2.0,2.0,1.0267898860302997E-4,1.9215096674517071E-4,1.0,1.0,1.0,1.0,0.002219987448041854,0.0022262116180679545,0,0.0,0,0.0
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,3635,44,44,174.1818181818182,174.1818181818182,2.545381622051228E-4,8.521005743534208E-4,0.7857142857142857,0.6998445607925999,0.8698727015558698,0.7262556586016822,16.065149267338334,842.7088749041233,0,240.54545454545453,25,35.65909090909091
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,3636,15,15,82.4,82.4,8.854646245409226E-5,4.21109036133734E-4,0.6666666666666666,0.8039813177110565,0.7911111111111111,0.8028188102952819,10.573204236934028,272.98937379633816,0,116.53333333333333,29,37.46666666666667
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,3637,1,1,44.0,44.0,2.4888800657180447E-5,2.545381622051228E-4,0.7699115044247787,0.7857142857142857,0.8767676767676768,0.8698727015558698,0.1448341170348497,16.065149267338334,0,0.0,2,25.0
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,3638,1,1,44.0,44.0,2.4888800657180447E-5,2.545381622051228E-4,0.7699115044247787,0.7857142857142857,0.8767676767676768,0.8698727015558698,0.1448341170348503,16.065149267338334,0,0.0,2,25.0
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,3639,132,132,106.85606060606061,106.85606060606061,6.211471029368397E-4,5.25356912321693E-4,0.7094017094017094,0.7231608779548099,0.8145454545454546,0.725544278930045,358.04085361769,558.1245926932477,107,157.3560606060606,24,38.18181818181818
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,3640,1,1,132.0,132.0,2.3971338415187022E-5,6.211471029368397E-4,0.7391304347826086,0.7094017094017094,0.8096969696969697,0.8145454545454546,0.011261703615939072,358.04085361769,0,107.0,0,24.0
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,3641,14,14,95.14285714285714,95.14285714285714,8.262527831488679E-5,4.870117804547528E-4,0.6260162601626016,0.7874156733263064,0.7628282828282829,0.8030184429416075,5.758484761523704,287.1844600317052,0,139.71428571428572,11,29.571428571428573
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,3642,7,7,147.85714285714286,147.85714285714286,5.186819345997999E-5,7.687813628282381E-4,0.5384615384615384,0.7635146207825991,0.618989898989899,0.7807094645324592,0.7201092493690835,1113.616251050772,0,546.1428571428571,1,22.0
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,3643,68,68,77.19117647058823,77.19117647058823,3.306087487985265E-4,3.989307671421845E-4,0.9607843137254902,0.8000061109525982,0.7935353535353535,0.8149800579397048,185.77116986836398,195.79691711535176,2,71.32352941176471,83,31.941176470588236
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,3644,39,39,98.74358974358974,98.74358974358974,2.0467385982167447E-4,5.365554314427526E-4,0.8181818181818182,0.8149335281439103,0.8137373737373738,0.8235621614717863,43.11904671380968,466.27016371190956,0,207.69230769230768,37,37.794871794871796
