nodes,edges,iterations,damping,tolerance,smallTop,largeTop,topRatio,iterations,damping,tolerance,max entries,node id,indegree,outdegree,neighbour indegree,neighbour outdegree,pagerank,neighbour pagerank,jaccard,neighbour jaccard,kendall,neighbour kendall,pagerank error,neighbour pagerank error,excluded,neighbour excluded,included,neighbour included
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,8376,2,0,2.0,9.5,6.762481571833618E-5,6.98170423088173E-5,1.0,0.7475579975579976,1.0,0.8330785800387274,0.0022032622778810603,0.020019524591181875,0,0.0,2,1.0
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,8377,1,0,1.0,10.0,6.0171004063073964E-5,6.159000850635262E-5,1.0,0.7857142857142857,1.0,0.8614272139621041,2.2526630497697428E-5,0.003290042458842636,0,0.0,0,0.0
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,8378,1,0,1.0,10.0,6.0171004063073964E-5,6.159000850635262E-5,1.0,0.7857142857142857,1.0,0.8614272139621041,2.2526630497697428E-5,0.003290042458842636,0,0.0,0,0.0
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,8379,2,0,2.0,10.0,6.691251265045696E-5,6.929147274776784E-5,1.0,0.7094017094017094,1.0,0.9024201184321063,4.113928554550169E-4,0.0018669577773749385,0,0.0,0,0.0
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,8380,1,0,1.0,10.0,6.016473005506448E-5,6.074221942087809E-5,1.0,0.7094017094017094,1.0,0.878273705562936,6.708909527740957E-6,4.24593673248441E-5,0,0.0,0,0.0
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,8381,3,10,19.23076923076923,8.076923076923077,7.1477386444787E-5,2.1868667089282223E-4,0.9607843137254902,0.9060752984993832,0.8611167147678386,0.8973900360251995,2.9111690843802436E-4,44.432148158781274,0,25.923076923076923,0,9.0
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,8382,1,9,23.3,7.0,6.016473005506448E-5,2.602119221805614E-4,0.9047619047619048,0.9159843934704031,0.8295379660701973,0.931191725006651,6.708909527740957E-6,50.4253687560052,0,29.5,0,9.0
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,8383,3,0,5.0,5.0,2.180232221955057E-4,1.2168202370128341E-4,1.0,0.9488364925258129,1.0,0.9294253384546062,7.713253043158551,1.2330119251471245,7,1.0,0,0.0
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,8384,1,1,7.0,10.0,6.287922072045971E-5,1.4077395459981897E-4,1.0,0.970873786407767,1.0,0.9516400886243954,1.4789083417597986E-4,1.671823652758516,0,1.5,0,0.0
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,8385,2,10,5.75,6.666666666666667,6.800746736258201E-5,1.0311957789219392E-4,0.9607843137254902,0.9444196262320635,0.8860609977899542,0.9237003196200252,1.4789083417597986E-4,2.4364060464383677,0,1.5833333333333333,0,2.6666666666666665
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,8386,3,0,1.0,10.0,7.081648584390639E-5,6.226219212321936E-5,1.0,0.8945760122230711,1.0,0.8953140173251937,1.7687316859586234E-4,0.001224888503783549,0,0.0,0,0.0
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,8387,3,0,1.0,7.0,1.2132909887599622E-4,7.715926333907874E-5,1.0,0.9137529137529138,1.0,0.9586683697715693,1.2569359851280953E-4,8.957345452492792E-4,0,0.0,0,0.0
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,8388,1,9,4.4,4.8,6.0221196127149804E-5,8.867182418706863E-5,0.8518518518518519,0.938763501870298,0.9334979675668299,0.9562874784957673,1.0914507939291814E-4,1.7314844649260537,0,1.3,0,0.9
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,8389,1,0,1.0,10.0,6.0221196127149804E-5,6.274749375227778E-5,1.0,0.8181818181818182,1.0,0.9287097178302492,1.0439580047409947E-4,0.0026670890960619484,0,0.0,0,0.0
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,8390,3,10,15.384615384615385,9.153846153846153,7.064223902463653E-5,1.9385880051392496E-4,1.0,0.906547222983821,0.7130971253972143,0.8760013349889617,6.58290391374492E-5,33.18553378669125,0,20.076923076923077,0,5.6923076923076925
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,8391,1,0,1.0,10.0,6.033412827132046E-5,6.230528930206293E-5,1.0,0.9801980198019802,1.0,0.8887381515436011,6.573195995413968E-5,4.6427421914503825E-4,0,0.0,0,0.0
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,8392,1,10,5.363636363636363,6.363636363636363,6.033412827132046E-5,9.143275874500326E-5,0.9230769230769231,0.9572266917001392,0.8158075793936197,0.9277546858156464,6.615939598040041E-5,0.9520664347340652,0,0.8181818181818182,0,1.5454545454545454
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,8393,2,0,2.5,10.0,7.655382461604706E-5,1.24831626764598E-4,1.0,0.8799646954986762,1.0,0.8919652542120957,0.0016509169532478592,0.5540748233462524,0,0.5,0,1.0
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,8394,2,0,3.5,9.5,6.834322984800343E-5,7.451024441645408E-5,1.0,0.878969654199012,1.0,0.939745638975447,6.972472568952416E-4,0.005461751393749842,0,0.0,0,0.0
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,8395,1,0,4.0,10.0,6.159701353378262E-5,7.822846458213167E-5,1.0,0.9230769230769231,1.0,0.947113340979206,8.994509213647806E-5,0.01081095316753757,0,0.0,0,0.0
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,8396,1,0,4.0,10.0,6.159701353378262E-5,7.822846458213167E-5,1.0,0.9230769230769231,1.0,0.947113340979206,8.994509213647806E-5,0.01081095316753757,0,0.0,0,0.0
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,8397,2,0,1.5,7.0,7.204587161443837E-5,6.448645759545314E-5,1.0,0.8614718614718615,1.0,0.8765954213978329,9.241000774846724E-4,0.0014182307230684505,0,0.0,0,0.0
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,8398,1,0,3.0,10.0,6.167105323522261E-5,7.857829252111554E-5,1.0,0.9801980198019802,1.0,0.9169486307845189,3.068564713929431E-5,0.007828370442540783,0,0.0,0,0.0
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,8399,1,0,3.0,10.0,6.167105323522261E-5,7.857829252111554E-5,1.0,0.9801980198019802,1.0,0.9169486307845189,3.068564713929431E-5,0.007828370442540783,0,0.0,0,0.0
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,8400,1,0,2.0,20.0,5.7864255384872206E-5,6.722363006192053E-5,1.0,0.941747572815534,1.0,0.9246351885341129,5.7142233339880705E-5,0.0016779413937781503,0,0.0,0,0.0
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,8401,5,10,3.933333333333333,4.666666666666667,8.955058792553997E-5,9.264573651625481E-5,1.0,0.973348719379428,0.9585660788256932,0.9629819440490218,0.04235601569450024,1.9806883519478398,0,1.4666666666666666,0,0.5333333333333333
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,8402,1,0,2.0,20.0,5.7864255384872206E-5,6.722363006192053E-5,1.0,0.941747572815534,1.0,0.9246351885341129,5.7142233339880705E-5,0.0016779413937781503,0,0.0,0,0.0
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,8403,1,0,2.0,20.0,5.7864255384872206E-5,6.722363006192053E-5,1.0,0.941747572815534,1.0,0.9246351885341129,5.7142233339880705E-5,0.0016779413937781503,0,0.0,0,0.0
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,8404,1,1,2.0,10.0,5.7864255384872206E-5,8.938860202271395E-5,1.0,0.970873786407767,1.0,0.9623175942670564,5.7142233339880705E-5,8.443757378897772E-4,0,0.0,0,0.0
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,8405,9,0,2.3333333333333335,9.444444444444445,1.1437523556877865E-4,7.234324109219545E-5,1.0,0.8606952498047433,1.0,0.899204816981341,2.5467367341285514,0.6171159550823734,2,0.5555555555555556,2,0.3333333333333333
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,8406,3,0,4.0,9.666666666666666,7.797657179879916E-5,8.503800536364661E-5,1.0,0.9357645971009764,1.0,0.8807504432837496,0.4419543020697457,1.8436235879426095,0,1.6666666666666667,2,1.0
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,8407,1,0,3.0,9.0,6.228953281106712E-5,7.709439269042201E-5,1.0,0.9607843137254902,1.0,0.9135124057061393,0.008972158935587669,3.109569118041475,0,3.0,0,0.0
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,8408,2,1,6.0,6.333333333333333,7.593769582020301E-5,1.1755703015255993E-4,1.0,0.9263220439691029,1.0,0.945975237313771,0.2511045699774928,2.244452975942394,0,1.6666666666666667,3,4.666666666666667
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,8409,4,0,3.0,9.75,8.569063660896143E-5,8.549136437764493E-5,1.0,0.8973239688500869,1.0,0.8984771296732348,0.0018052937679164554,0.2635420800434331,0,0.25,1,0.0
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,8410,2,10,7.75,4.166666666666667,6.938889083464082E-5,1.3067047921439285E-4,0.8348623853211009,0.9758807278484861,0.8297839806202059,0.9481427759055089,0.0023973100676641956,4.6568309363485705,0,3.25,0,3.5
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,8411,2,0,4.5,10.0,6.9326150754546E-5,8.372270649759371E-5,1.0,0.8869603916332889,1.0,0.8722574137403236,0.001201460758712771,0.5272205538706765,0,0.5,0,0.0
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,8412,1,0,7.0,10.0,6.373334689078074E-5,1.0208969621790581E-4,1.0,0.9047619047619048,1.0,0.8416404137650219,8.421636662689461E-4,1.0538606595619435,0,1.0,0,0.0
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,8413,2,0,1.0,10.0,7.004492642083612E-5,9.21118586968332E-5,1.0,0.9334952363160844,1.0,0.9043366183226478,9.682649821079306E-4,0.019781340330079795,0,0.0,0,0.0
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,8414,3,0,3.6666666666666665,9.333333333333334,7.809631517742697E-5,8.319182519898687E-5,1.0,0.8666182322183139,1.0,0.8986658960339101,0.03206216194105999,0.3670571501932567,0,0.3333333333333333,1,0.6666666666666666
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,8415,3,10,5.461538461538462,5.3076923076923075,7.53369131245262E-5,1.050774694278864E-4,0.8691588785046729,0.947202215232455,0.8838264547653635,0.9287821258465674,0.011327953833235937,2.277542328440327,0,1.7692307692307692,2,1.9230769230769231
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,8416,2,0,1.0,10.0,6.59705695622107E-5,6.368124420361218E-5,1.0,0.881293057763646,1.0,0.9016055176228286,1.222091799076818E-5,0.006945896907890922,0,0.0,0,0.0
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,8417,3,0,1.3333333333333333,7.333333333333333,9.232866474513218E-5,6.61994264337806E-5,1.0,0.9273332738679274,1.0,0.9282905666646716,0.002457898873495935,0.045899182292986056,0,0.0,0,0.6666666666666666
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,8418,1,0,1.0,10.0,6.016473005506448E-5,6.1278001251923E-5,1.0,0.8018018018018018,1.0,0.8771195525455248,5.028647564603027E-6,2.125286426630792E-4,0,0.0,0,0.0
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,8419,1,1,1.0,5.0,6.016473005506448E-5,8.377024250700148E-5,1.0,0.9009009009009009,1.0,0.9385597762727624,5.028647564603027E-6,1.0626432133165728E-4,0,0.0,0,0.0
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,8420,3,0,1.3333333333333333,7.0,1.202962104969733E-4,6.46414751784888E-5,1.0,0.9145164582057786,1.0,0.9161944330653115,0.014193290904661484,0.34200485845237805,0,0.3333333333333333,0,0.3333333333333333
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,8421,1,0,1.0,10.0,6.016473005506448E-5,6.1278001251923E-5,1.0,0.8018018018018018,1.0,0.8771195525455248,5.028647564603027E-6,2.125286426630792E-4,0,0.0,0,0.0
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,8422,1,10,9.909090909090908,7.2727272727272725,6.45020339922053E-5,1.4201655396114726E-4,1.0,0.8743727802809353,0.8583780112992211,0.9083825266511649,0.004071683128874,16.14449247612994,0,10.727272727272727,0,3.090909090909091
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,8423,3,0,4.333333333333333,10.0,8.039826582865723E-5,9.665861062446608E-5,1.0,0.8283605943541832,1.0,0.8521502691538473,0.03307664682204667,0.7472521869642902,0,0.6666666666666666,0,1.0
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,8424,2,1,7.666666666666667,7.333333333333333,1.221922492539865E-4,1.5037369574415487E-4,0.7094017094017094,0.7997504016912503,0.8258226437653153,0.8622971579389823,1.0468395547435825,11.053248488292185,1,9.333333333333334,0,1.6666666666666667
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,8425,4,1,5.6,8.2,8.480513037316841E-5,1.1519846992738211E-4,1.0,0.9512085477301102,1.0,0.9307303337575711,2.0364496198967554,4.180268222839243,2,3.0,0,0.6
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,8426,2,9,5.545454545454546,5.181818181818182,7.313072387449248E-5,1.1363426218664952E-4,0.9801980198019802,0.9689891552573148,0.9412614171550322,0.9627437441626995,3.206085665054704,4.034719273766911,3,2.909090909090909,2,0.7272727272727273
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,8427,3,0,3.3333333333333335,7.666666666666667,8.911616131164779E-5,8.037601454228258E-5,1.0,0.9318822330155303,1.0,0.917118843254379,0.012374667277250622,0.7041766082217955,0,0.6666666666666666,1,0.3333333333333333
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,8428,2,1,2.6666666666666665,6.666666666666667,6.871128127139718E-5,9.305370098134654E-5,1.0,0.9497856327688844,1.0,0.9353651572079168,0.030912918034014886,0.9479240044699733,0,0.6666666666666666,0,2.0
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,8429,2,0,2.0,9.5,6.722207678956765E-5,6.724574777745723E-5,1.0,0.9801980198019802,1.0,0.9101042274649551,1.600727527809747E-4,0.0016596197513182476,0,0.0,1,0.0
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,8430,1,1,5.0,7.5,6.220490517391124E-5,1.1025116057528927E-4,0.941747572815534,0.8387314439946019,0.945053749384075,0.9227987950990231,0.0,0.01042746647032668,0,0.0,0,0.5
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,8431,1,0,4.0,10.0,6.220490517391124E-5,8.372179538590435E-5,1.0,0.7543859649122807,1.0,0.900543840813971,0.0,0.019130996544043172,0,0.0,0,0.0
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,8432,1,0,14.0,10.0,6.862818034999273E-5,1.5528345966463197E-4,1.0,0.8181818181818182,1.0,0.9244133062351735,0.03194970695273178,2.6119746981069287,0,1.0,2,13.0
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,8433,1,0,14.0,10.0,6.862818034999273E-5,1.5528345966463197E-4,1.0,0.8181818181818182,1.0,0.9244133062351735,0.031405223843301286,2.6119746981069287,0,1.0,0,13.0
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,8434,3,1,3.0,5.25,1.280370749831776E-4,1.0672276128804005E-4,1.0,0.9672897196261683,1.0,0.946747619007884,0.03322999283446488,0.7948007006470381,0,0.5,0,2.25
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,8435,3,1,4.75,9.75,7.469031636473953E-5,1.0964205688265705E-4,0.8867924528301887,0.9191131674519004,0.9351826149939054,0.91871527320383,0.035888605128860676,1.0787278286105493,0,0.75,0,1.5
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,8436,1,0,1.0,10.0,6.045333442350059E-5,6.348051546271417E-5,1.0,1.0,1.0,0.9516214089862398,0.0,0.0017465563868271422,0,0.0,0,0.0
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,8437,4,9,7.076923076923077,3.923076923076923,8.409852487677681E-5,1.2256487643002296E-4,0.8691588785046729,0.9733960642510516,0.93264932592549,0.9638128832803446,0.003566652404409236,8.603774237038554,0,4.846153846153846,0,2.230769230769231
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,8438,2,0,2.0,10.0,6.61305512013803E-5,6.530558332544577E-5,1.0,0.7391304347826086,1.0,0.8853576735016171,6.939731427753545E-4,1.0041018221005127,0,1.0,0,0.0
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,8439,2,0,7.0,10.0,7.64520180136793E-5,1.249912900618974E-4,1.0,0.9246784491533265,1.0,0.8689013692223162,0.005622519095842387,2.1447988966128215,0,2.0,0,0.0
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,8440,1,0,1.0,10.0,6.0108263982979154E-5,6.101172113634437E-5,1.0,0.9801980198019802,1.0,0.8440433796508481,5.915895839019982E-5,3.1654451118195325E-4,0,0.0,0,0.0
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,8441,2,10,4.583333333333333,4.416666666666667,6.765315830256958E-5,8.779569423282244E-5,0.9607843137254902,0.9526902407387214,0.9306976396622576,0.9489486331099187,4.676721990536617E-4,2.016137711205463,0,1.6666666666666667,0,1.9166666666666667
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,8442,1,0,2.0,5.0,6.69686980936009E-5,6.999246149986834E-5,1.0,0.8348623853211009,1.0,0.9042651459530744,0.007454309795224037,3.008091780463623,0,3.0,0,0.0
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,8443,1,10,7.181818181818182,5.0,6.69686980936009E-5,1.1561708751595813E-4,0.8348623853211009,0.9492366639623699,0.8952236395218226,0.9523186593894205,0.007454309795224037,4.391664211756618,0,3.272727272727273,0,2.6363636363636362
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,8444,2,1,4.666666666666667,8.333333333333334,7.212114448090263E-5,1.0883470454471883E-4,0.941747572815534,0.899895627071186,0.9328771233623259,0.9175072355814645,0.007569500218113222,6.07884726987237,0,5.0,1,0.3333333333333333
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,8445,1,0,1.0,10.0,6.016473005506448E-5,6.153274443007265E-5,1.0,0.7699115044247787,1.0,0.8399790894113965,0.0,0.0016177469601879046,0,0.0,0,0.0
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,8446,1,10,5.7272727272727275,3.090909090909091,6.016473005506448E-5,1.012080075997151E-4,0.7543859649122807,0.9446977146092191,0.9198069646338765,0.9571467380202101,0.0,2.7513216657773687,0,1.6363636363636365,0,3.727272727272727
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,8447,1,0,1.0,10.0,6.016473005506448E-5,6.153274443007265E-5,1.0,0.7699115044247787,1.0,0.8399790894113965,0.0,0.0016177469601879046,0,0.0,0,0.0
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,8448,1,10,6.909090909090909,3.0,6.016473005506448E-5,1.0945012633803379E-4,0.8691588785046729,0.9578021645400949,0.8456999659210349,0.9700999424172455,0.0,4.611383999081725,0,3.5454545454545454,0,3.090909090909091
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,8449,1,0,1.0,10.0,6.016473005506448E-5,6.153274443007265E-5,1.0,0.7699115044247787,1.0,0.8399790894113965,0.0,0.0016177469601879046,0,0.0,0,0.0
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,8450,1,0,1.0,10.0,6.016473005506448E-5,6.153274443007265E-5,1.0,0.7699115044247787,1.0,0.8399790894113965,0.0,0.0016177469601879046,0,0.0,0,0.0
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,8451,1,0,1.0,10.0,6.016473005506448E-5,6.153274443007265E-5,1.0,0.7699115044247787,1.0,0.8399790894113965,0.0,0.0016177469601879046,0,0.0,0,0.0
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,8452,1,0,1.0,10.0,6.067292470383241E-5,6.509890663993013E-5,1.0,1.0,1.0,0.8982987764961846,2.353922892973482E-16,9.544237199472918E-4,0,0.0,0,0.0
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,8453,1,0,1.0,10.0,6.067292470383241E-5,6.509890663993013E-5,1.0,1.0,1.0,0.8982987764961846,2.353922892973482E-16,9.544237199472918E-4,0,0.0,0,0.0
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,8454,3,10,7.230769230769231,3.8461538461538463,7.42040799507761E-5,1.1153428106231851E-4,0.9607843137254902,0.9459289511321315,0.8684889588924589,0.9553700306598658,1.1298746955471036E-4,1.653335363003002,0,0.9230769230769231,0,3.1538461538461537
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,8455,1,1,2.5,5.0,6.245687273841005E-5,1.2773692073253436E-4,1.0,0.8928571428571428,1.0,0.9536299862461384,1.2055913800256946E-4,4.067907969414597,0,4.0,0,0.5
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,8456,1,10,6.545454545454546,8.090909090909092,6.245687273841005E-5,1.1451110828628749E-4,0.9607843137254902,0.9225709436149383,0.8199450928808305,0.888052552160103,1.2850997692389216E-4,3.793133242642654,0,2.8181818181818183,0,3.909090909090909
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,8457,3,10,7.153846153846154,8.461538461538462,7.751693185922734E-5,1.1519628194892354E-4,0.9801980198019802,0.8747783819653846,0.8831571900366517,0.9041904513034135,1.010013393073879,1.8845225656292799,1,1.3076923076923077,0,2.230769230769231
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,8458,10,17,5.2592592592592595,4.037037037037037,1.2752797072513043E-4,1.0556092844414696E-4,0.9047619047619048,0.9637636429741612,0.9736487953955626,0.9623205439969493,1.070822598623576,2.78079054878018,1,1.7037037037037037,1,2.259259259259259
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,8459,3,10,6.230769230769231,7.615384615384615,7.634140377192524E-5,1.1313835824324681E-4,1.0,0.9331036833989537,0.8304066954985019,0.918686869399534,0.007401585198141793,8.790216338857961,0,5.230769230769231,1,2.3076923076923075
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,8460,1,0,3.0,10.0,6.583952021399023E-5,1.3099933744655637E-4,1.0,0.9047619047619048,1.0,0.8325371892936613,5.915895839019982E-5,2.0158472504037186,0,2.0,0,0.0
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,8461,3,10,5.384615384615385,8.153846153846153,7.661048215501226E-5,1.153109292070146E-4,0.9801980198019802,0.9214025646320081,0.7723544186133313,0.9029834216702117,1.8472450713418709,5.7401782629668485,0,3.8461538461538463,1,1.6923076923076923
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,8462,1,0,2.0,10.0,6.086142557305822E-5,7.053930744081275E-5,1.0,0.9801980198019802,1.0,0.8934345436427322,0.0010281766708641472,5.03546247139562,0,5.0,0,0.0
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,8463,1,0,2.0,10.0,6.086142557305822E-5,7.053930744081275E-5,1.0,0.9801980198019802,1.0,0.8934345436427322,0.0010281766708641472,5.03546247139562,0,5.0,0,0.0
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,8464,1,0,2.0,10.0,6.086142557305822E-5,7.053930744081275E-5,1.0,0.9801980198019802,1.0,0.8934345436427322,0.0010281766708641472,5.03546247139562,0,5.0,0,0.0
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,8465,1,10,4.363636363636363,5.363636363636363,6.283073747285693E-5,8.507718739227155E-5,0.9607843137254902,0.9294703766502778,0.92817294319534,0.9294877176799429,9.62773521764375E-5,1.3519180309682253,0,0.8181818181818182,0,1.5454545454545454
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,8466,2,10,7.083333333333333,7.25,6.795898411497923E-5,1.2242956106013007E-4,0.9230769230769231,0.932706505591741,0.9475377581796451,0.9215932952398805,1.6151909315504734E-4,5.987968160323182,0,3.5,0,2.9166666666666665
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,8467,3,1,4.75,7.25,7.63160819535954E-5,1.0242543693201472E-4,1.0,0.951734539969834,1.0,0.8906109370501384,0.002443782794118231,1.0747667977594109,0,1.0,0,0.75
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,8468,1,0,3.0,10.0,6.137009290376127E-5,7.397923041973962E-5,1.0,0.8691588785046729,1.0,0.8694355713771822,5.333803996165846E-6,0.02019651093234702,0,0.0,0,0.0
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,8469,1,0,3.0,10.0,6.137009290376127E-5,7.397923041973962E-5,1.0,0.8691588785046729,1.0,0.8694355713771822,5.333803996165846E-6,0.02019651093234702,0,0.0,0,0.0
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,8470,5,0,6.0,10.0,1.04040897225348E-4,1.12982863585328E-4,1.0,0.8968185797247777,1.0,0.8996897234796541,0.9111104376758066,2.071925750287755,0,1.0,1,0.0
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,8471,2,0,2.5,10.0,6.674311443420099E-5,6.89208250047963E-5,1.0,0.9054532256601034,1.0,0.9200738616519673,0.014713148941901876,4.3358662665162227E-4,0,0.0,0,0.0
