nodes,edges,iterations,damping,tolerance,smallTop,largeTop,topRatio,iterations,damping,tolerance,max entries,node id,indegree,outdegree,neighbour indegree,neighbour outdegree,pagerank,neighbour pagerank,jaccard,neighbour jaccard,kendall,neighbour kendall,pagerank error,neighbour pagerank error,excluded,neighbour excluded,included,neighbour included
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,3941,10,9,5.473684210526316,6.526315789473684,2.4104096522951463E-4,1.0923874348319477E-4,1.0,0.9343330011408879,0.85947376803208,0.8895567516487767,0.737511735145828,0.27126983898741636,8,2.8421052631578947,0,1.105263157894737
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,3942,3,0,3.0,8.0,8.463570857321018E-5,8.554917665369963E-5,1.0,0.9869281045751634,1.0,0.9198721609470306,0.006030327211903177,0.07313582031629655,0,0.3333333333333333,0,1.6666666666666667
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,3943,3,10,6.923076923076923,6.230769230769231,8.328737102061435E-5,1.2029071145901878E-4,0.8518518518518519,0.9344265535407182,0.6763973943617785,0.9125445032749168,0.043560512353907434,0.4148585849831274,0,3.3846153846153846,9,1.5384615384615385
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,3944,3,9,9.583333333333334,4.916666666666667,1.3033250176411839E-4,1.560271260942188E-4,1.0,0.9536348813078374,0.863162164006368,0.8993187691597861,0.8842472073397084,0.7166828563300482,5,3.1666666666666665,0,1.6666666666666667
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,3945,5,0,3.6,10.0,9.979900351150979E-5,1.0578112552954461E-4,1.0,0.9062152181827638,1.0,0.8229551824881881,0.021618646730124143,0.03942765127990461,0,0.2,2,0.6
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,3946,7,0,3.4285714285714284,9.571428571428571,1.0506605436014121E-4,7.987964211693152E-5,1.0,0.9350832092230539,1.0,0.8934975843585958,0.046689865333660555,0.0316275061028742,3,0.42857142857142855,2,0.7142857142857143
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,3947,2,10,6.25,7.416666666666667,6.621883301620478E-5,1.2959419494571598E-4,0.8181818181818182,0.9070282333956224,0.8519990124217953,0.8967350687906852,0.0031187363743097954,0.6140891450095283,0,2.6666666666666665,0,1.9166666666666667
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,3948,2,0,3.0,10.0,7.432550285115774E-5,1.1845476909575216E-4,1.0,0.7862838915470495,1.0,0.9066723066357224,2.895664794154121E-4,0.009533061866515813,0,0.5,0,1.0
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,3949,8,10,16.944444444444443,9.0,1.1249719923943923E-4,2.066816116835046E-4,0.5873015873015873,0.8488374573083243,0.846755457310167,0.8384819889021773,0.032829668980730045,2.542974568585531,3,5.277777777777778,2,3.2777777777777777
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,3950,4,0,4.75,9.5,8.92882813566719E-5,9.422558234109264E-5,1.0,0.777065527065527,1.0,0.868683631031832,0.04389399033726409,0.0777131907239307,0,0.25,0,3.5
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,3951,2,0,3.5,9.5,7.09839344189198E-5,8.841603759859935E-5,1.0,0.9230769230769231,1.0,0.7658604989593618,0.017047496032176295,0.11339489382009285,1,0.5,0,2.0
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,3952,1,0,2.0,10.0,6.0982754242235E-5,6.960400421771719E-5,1.0,0.8867924528301887,1.0,0.8390157105567893,0.0011444419053814692,0.009153933196488736,0,0.0,0,2.0
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,3953,3,10,4.0,6.076923076923077,7.605219915654108E-5,9.230868567173221E-5,0.9230769230769231,0.9463768958078026,0.9450485186084401,0.9203643954477461,0.019677147683366283,0.10192903491540851,0,2.3076923076923075,4,2.230769230769231
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,3954,4,0,6.0,10.0,9.546344971853066E-5,1.1817974094984593E-4,1.0,0.9143615356156978,1.0,0.8995685389884172,0.03557472742899314,0.12288180169070666,4,3.25,1,1.5
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,3955,4,0,2.5,10.0,8.302899516746038E-5,8.116759419701263E-5,1.0,0.8449556806061276,1.0,0.8638999284722277,0.0013745209202973838,0.003134192282407588,0,0.0,1,0.5
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,3956,1,0,2.0,10.0,6.0982754242235E-5,6.960400421771719E-5,1.0,0.8867924528301887,1.0,0.8390157105567893,4.201915798954219E-5,0.009153933196488736,0,0.0,0,2.0
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,3957,2,10,5.666666666666667,5.166666666666667,6.622535843352355E-5,1.0322162033184895E-4,0.9230769230769231,0.9150656341910698,0.7273458646770669,0.9203773735866808,5.168218896651272E-5,0.1525207000050947,0,1.5833333333333333,1,1.3333333333333333
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,3958,10,10,6.9,6.9,1.398864005721705E-4,1.2555179788050814E-4,1.0,0.895258354079062,0.8676383910126663,0.8750645232033538,0.17111255237561987,0.4086499978397873,3,2.5,2,1.8
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,3959,7,9,19.9375,9.8125,9.873763060318847E-5,2.45334754920696E-4,0.7543859649122807,0.8958771705465217,0.9236437194063527,0.8744498434178557,0.019512109501356182,4.235695807674129,0,3.5625,1,2.3125
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,3960,1,0,1.0,1.0,1.0914852744644103E-4,6.311554566979313E-5,1.0,1.0,1.0,1.0,0.0019281468810744083,5.495308715067268E-4,0,0.0,0,1.0
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,3961,5,0,5.0,9.0,1.0591067818516701E-4,9.182137778128289E-5,1.0,0.961672216056234,1.0,0.8479233566657394,0.06625686046528094,0.050375686163324294,0,3.0,1,0.6
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,3962,2,10,13.166666666666666,7.333333333333333,7.232770026340445E-5,1.7810648498239203E-4,0.7857142857142857,0.892513783292363,0.8834521379236526,0.9098812147279286,0.01649829245139078,2.2625993074367563,0,2.6666666666666665,2,2.6666666666666665
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,3963,3,0,9.0,10.0,9.78619421345048E-5,1.7383975512875758E-4,1.0,0.9361203600937231,1.0,0.8669105828416531,0.16389377718243317,0.7190519477284335,2,1.3333333333333333,2,0.6666666666666666
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,3964,1,1,4.0,5.0,6.396573659644083E-5,1.096654953439059E-4,1.0,0.9803921568627452,1.0,0.9289726193433401,6.418360469468116E-4,0.029800941396664553,0,0.0,1,0.5
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,3965,9,0,5.333333333333333,10.0,1.479948062705517E-4,1.2062351795766232E-4,1.0,0.9171771213946575,1.0,0.8601184768719731,0.4313558107246763,0.14819193435429914,10,1.1111111111111112,1,2.7777777777777777
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,3966,15,0,3.066666666666667,9.533333333333333,1.7082407859309314E-4,8.281111801218916E-5,1.0,0.9156706137430631,1.0,0.854805967991085,0.33295272835532397,0.039787142949472894,8,0.4666666666666667,0,1.0666666666666667
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,3967,2,0,8.0,10.0,7.472741175575947E-5,1.1940674859903647E-4,1.0,0.906318082788671,1.0,0.9154071666760373,0.04794930567453875,0.20787320906839335,1,2.0,1,2.5
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,3968,4,10,8.928571428571429,6.214285714285714,8.035388264217164E-5,1.4399787246965117E-4,0.8181818181818182,0.9500993821339636,0.8758548616475059,0.9158751713065161,0.010172973456086922,0.8630824218124383,1,2.142857142857143,2,1.5
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,3969,8,3,4.545454545454546,7.090909090909091,1.250270727001736E-4,1.0440365303410536E-4,0.9607843137254902,0.9270496720990326,0.9551562738349649,0.9057780127279776,0.07849147261595106,0.1314691405941547,2,1.6363636363636365,1,0.9090909090909091
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,3970,7,10,5.588235294117647,7.588235294117647,9.878498748835741E-5,1.0100744898319252E-4,0.8867924528301887,0.8781478788688674,0.8869689307537902,0.8952356092760102,0.04617201370151002,0.24719142171434944,0,2.588235294117647,8,1.6470588235294117
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,3971,4,0,3.0,10.0,8.132831595572285E-5,7.71157431481109E-5,1.0,0.8485859681612047,1.0,0.86246500533015,0.010589366190725431,0.008567038029114616,1,0.5,1,0.5
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,3972,3,0,2.6666666666666665,9.666666666666666,7.555028818035998E-5,7.770745519962523E-5,1.0,0.9016580903373357,1.0,0.8893931453395111,0.0010494938840714745,0.01602078868758897,0,0.0,0,1.0
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,3973,1,0,5.0,10.0,6.388400649845362E-5,1.0249511454387922E-4,1.0,0.8867924528301887,1.0,0.8576566967224679,2.943906200157594E-5,0.031208193266212405,0,0.0,0,2.0
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,3974,1,0,3.0,10.0,6.21124745130325E-5,8.271891470269662E-5,1.0,1.0,1.0,0.84980963873916,2.2372380382929672E-4,0.01731967522223033,0,0.0,1,3.0
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,3975,3,0,3.6666666666666665,9.666666666666666,7.675283137975707E-5,8.185759869530863E-5,1.0,0.9738562091503269,1.0,0.8324230184314584,0.004094172166744825,0.023192915258901752,0,0.3333333333333333,1,1.3333333333333333
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,3976,1,0,3.0,10.0,6.21124745130325E-5,8.271891470269662E-5,1.0,1.0,1.0,0.84980963873916,2.2372380382929672E-4,0.01731967522223033,0,0.0,1,3.0
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,3977,1,0,6.0,10.0,6.778669066063774E-5,1.4904665972091934E-4,1.0,0.9230769230769231,1.0,0.9399046219040269,0.0029935495248956134,0.6579173700081711,0,0.0,1,2.0
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,3978,7,0,4.714285714285714,8.714285714285714,1.6391426224305887E-4,1.0451680224631936E-4,1.0,0.9222251334846536,1.0,0.9101354934460542,0.19123970702407442,0.20872794282208065,10,1.2857142857142858,2,1.2857142857142858
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,3979,1,0,6.0,10.0,6.778669066063774E-5,1.4904665972091934E-4,1.0,0.9230769230769231,1.0,0.9399046219040269,0.0028474790361929362,0.6579173700081711,0,0.0,5,2.0
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,3980,3,0,5.666666666666667,10.0,8.391873511722299E-5,1.1296938785199356E-4,1.0,0.7959440002450755,1.0,0.9203343751274141,0.011741603610451103,0.28474456771572904,0,0.6666666666666666,1,1.3333333333333333
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,3981,1,0,6.0,10.0,6.778669066063774E-5,1.4904665972091934E-4,1.0,0.9230769230769231,1.0,0.9399046219040269,0.0028109614140170765,0.6579173700081711,0,0.0,6,2.0
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,3982,8,10,10.222222222222221,5.555555555555555,1.0752377355640583E-4,1.5058627176699823E-4,0.9230769230769231,0.9117637505115677,0.8978937827468377,0.9177968793144002,0.022057257300150533,1.374311341079594,1,3.2777777777777777,0,1.3333333333333333
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,3983,4,10,7.428571428571429,4.428571428571429,1.2524514056875348E-4,1.285481483460948E-4,0.9607843137254902,0.963805951788653,0.9099768743343027,0.9213584578187676,0.22698923776589655,0.8604100349306961,1,5.142857142857143,1,3.9285714285714284
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,3984,5,0,5.6,9.8,9.789459502908935E-5,9.832321789591423E-5,1.0,0.9695153533111359,1.0,0.8037136626191727,0.05720497176429876,0.05873743818002554,4,0.6,3,3.0
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,3985,5,10,17.333333333333332,7.266666666666667,1.064148943910332E-4,2.0919078211871855E-4,0.7241379310344828,0.9083686263928961,0.8894464364760035,0.8721060108414584,0.07636544918032488,3.8632018696237598,3,4.8,0,2.4
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,3986,2,10,11.583333333333334,5.0,8.539518470461688E-5,1.5722507095084854E-4,1.0,0.8887196053609155,0.7397267214553092,0.9017343248158743,0.026753403325456834,1.045385072787759,2,3.6666666666666665,0,2.4166666666666665
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,3987,6,10,6.3125,5.625,9.275046800426097E-5,1.1355765292753395E-4,0.9607843137254902,0.9305448757192212,0.934653325256809,0.9125339405981745,0.00588863278695871,0.2815145069293634,0,2.3125,1,1.5625
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,3988,1,10,8.363636363636363,3.6363636363636362,6.207287037677075E-5,1.3707766599556164E-4,0.9607843137254902,0.9487430904996391,0.8033543124054942,0.9403813813572682,1.2661066520752566E-4,0.5499584811988902,0,3.272727272727273,1,2.727272727272727
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,3989,4,10,7.857142857142857,7.357142857142857,8.210141948767408E-5,1.2043919409282367E-4,0.7543859649122807,0.9540167376657905,0.8158637431424567,0.8821568618776963,0.004986550251608841,0.41011340332032065,1,1.9285714285714286,1,1.5714285714285714
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,3990,3,0,3.6666666666666665,10.0,7.603423667330549E-5,8.3668299466595E-5,1.0,0.8033618442916864,1.0,0.8503022247594102,0.013181827894317301,0.02585180818618736,1,0.0,1,4.0
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,3991,9,0,3.6666666666666665,9.11111111111111,1.413552219743744E-4,9.639888883567129E-5,1.0,0.9448261735843436,1.0,0.9023177397336083,0.19051384705982355,0.08615388627791715,4,2.111111111111111,0,0.8888888888888888
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,3992,4,0,7.25,10.0,9.615858511263312E-5,1.2005076246241232E-4,1.0,0.8453244868339208,1.0,0.9376866952648485,0.1123670637261272,0.25649760927790133,8,4.0,0,1.75
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,3993,1,0,1.0,8.0,6.139032564350974E-5,6.0396868351415264E-5,1.0,0.9607843137254902,1.0,0.9474113158724119,0.0,6.250412597511533E-5,0,0.0,0,1.0
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,3994,3,0,3.3333333333333335,9.333333333333334,7.893049039190732E-5,8.723596499159707E-5,1.0,0.9491922555185597,1.0,0.9570674526368067,0.010920619304857835,0.052541689530183705,0,0.6666666666666666,1,1.3333333333333333
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,3995,4,10,4.428571428571429,4.857142857142857,7.98196359852346E-5,1.065930353433079E-4,1.0,0.9170855524943963,0.8163341240129149,0.9475080149206817,5.252259588770742E-4,0.2828985944092487,0,2.4285714285714284,1,1.0714285714285714
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,3996,2,0,3.5,8.5,7.130207678745544E-5,8.265422530282746E-5,1.0,0.9607843137254902,1.0,0.8727270127168527,0.003396402999102774,0.054697946407661326,0,1.0,0,1.0
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,3997,6,10,5.1875,11.25,1.0473073973713096E-4,1.1514612709635065E-4,0.8181818181818182,0.9350907455571864,0.843754752008596,0.8607153903714997,0.18087601503934347,0.22807081424848227,4,2.75,3,1.8125
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,3998,4,0,6.75,7.75,1.4351007632085893E-4,1.185103150203161E-4,1.0,0.863936988936989,1.0,0.9229543241847532,0.14557543945868567,0.23926238550339754,4,2.75,2,3.0
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,3999,8,10,19.166666666666668,8.444444444444445,1.450579867369291E-4,2.3942131695787376E-4,0.7241379310344828,0.9141803169990244,0.8665937209517592,0.8891539282066397,1.0443681849938151,3.6574469989211402,7,7.722222222222222,2,2.1666666666666665
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,4000,2,10,6.416666666666667,8.25,7.069214924704371E-5,1.3145654485936242E-4,0.7857142857142857,0.9113610054864411,0.8658022962532885,0.8629970795514001,0.03393588800877286,0.25952824615148834,0,3.0,6,1.3333333333333333
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,4001,1,0,5.0,10.0,6.550743653283608E-5,1.231842275695546E-4,1.0,0.8181818181818182,1.0,0.8801503040359262,0.01943598144807133,0.13103172324377516,0,1.0,6,7.0
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,4002,6,10,5.875,4.75,1.0348482361955462E-4,1.1680498292303793E-4,0.9230769230769231,0.9748969032057266,0.9152242090987839,0.9066489288563488,0.12705698471130453,0.6696447605243574,2,2.75,0,1.75
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,4003,9,0,4.333333333333333,9.0,2.2251146969803136E-4,1.099284179764891E-4,1.0,0.9459261501436864,1.0,0.8669273582465422,0.2459775396363709,0.05554980242864836,9,1.7777777777777777,3,0.5555555555555556
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,4004,1,1,3.0,10.0,6.24323379642549E-5,9.960959037347567E-5,0.6949152542372882,0.7565485362095532,0.8678857946408699,0.8346449671436312,2.747253370642727E-4,0.021244172334184408,0,0.0,0,1.5
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,4005,4,10,8.928571428571429,5.714285714285714,1.0896637959130235E-4,1.3511577172920292E-4,0.8518518518518519,0.9161444759986063,0.8551098089999221,0.8906548403730739,0.006812352842696637,0.7621499094663349,2,3.5714285714285716,0,1.8571428571428572
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,4006,6,10,5.8125,8.875,9.401466246863313E-5,1.0232325711721169E-4,0.8867924528301887,0.933986963913004,0.8332051183416777,0.8653021299911744,0.203472777570536,0.22377351548645508,1,1.0625,4,3.125
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,4007,2,10,27.083333333333332,8.916666666666666,7.620067896518289E-5,2.971757966654799E-4,0.6129032258064516,0.9006193556950762,0.8696565534786727,0.8243576149683677,0.027239167325569264,5.0041940053448135,0,4.916666666666667,4,2.4166666666666665
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,4008,3,0,6.666666666666667,8.333333333333334,9.380697676426305E-5,1.1711640347622383E-4,1.0,0.8908355795148247,1.0,0.864748759254104,0.07790874650894933,0.2364293584777103,1,2.3333333333333335,2,1.0
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,4009,1,0,14.0,10.0,6.889706213498153E-5,1.6855243113187188E-4,1.0,1.0,1.0,0.8392026210205848,0.009162472210722429,0.5793610900998517,0,4.0,2,1.0
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,4010,2,0,11.0,10.0,8.206588950549622E-5,1.5955752038708575E-4,1.0,0.9803921568627452,1.0,0.82263024442827,0.021892135210007845,0.2987550376215065,0,2.5,1,1.5
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,4011,1,0,14.0,10.0,6.889706213498153E-5,1.6855243113187188E-4,1.0,1.0,1.0,0.8392026210205848,0.008720551926764701,0.5793610900998517,0,4.0,3,1.0
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,4012,2,1,8.333333333333334,10.0,7.609609069105587E-5,1.3579604576397376E-4,0.7543859649122807,0.8803928059141565,0.8702433412231227,0.8762367878407645,0.02003486844971962,0.23756530588221855,1,2.3333333333333335,2,1.0
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,4013,3,10,11.076923076923077,5.0,8.202730633692209E-5,1.6440608731013387E-4,1.0,0.8906826698753798,0.9125287684013863,0.9075933989921094,0.02508459217318883,1.025736844857605,3,3.6153846153846154,2,1.9230769230769231
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,4014,2,0,2.5,10.0,7.351114324589023E-5,1.0844382880776998E-4,1.0,0.9803921568627452,1.0,0.8428696284194386,0.0014848453055548352,0.07132393726090808,0,1.0,0,3.0
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,4015,4,0,2.75,9.75,8.856135313987386E-5,9.755718093248637E-5,1.0,0.9173938806291747,1.0,0.8532598977508361,0.029251790221296203,0.023030314886065918,1,0.5,0,1.75
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,4016,5,9,27.071428571428573,9.071428571428571,8.932659211095082E-5,2.851182124923636E-4,1.0,0.8982722791121232,0.9232385511584801,0.9012698341023763,0.0031282749745430165,5.155919632899668,0,3.7142857142857144,1,2.357142857142857
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,4017,6,0,2.3333333333333335,7.5,1.3076966844766612E-4,7.46801889211142E-5,1.0,0.957749766573296,1.0,0.9294139372021822,0.10692502509504348,0.02431693721358617,1,0.16666666666666666,1,1.3333333333333333
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,4018,1,0,5.0,10.0,6.571821740634802E-5,1.2688952172652473E-4,1.0,0.8867924528301887,1.0,0.8293938780333965,0.006510946333356144,1.0807385088277042,0,5.0,1,2.0
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,4019,2,10,6.083333333333333,5.0,7.141910481127004E-5,1.1250391447852938E-4,1.0,0.95412829150197,0.7379527206405787,0.9394183857195855,0.006868343832950939,0.39369975187861245,0,3.4166666666666665,2,2.3333333333333335
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,4020,5,10,3.8,7.266666666666667,9.040457554667373E-5,8.838448970312762E-5,0.7543859649122807,0.9369284257122802,0.7852488287750632,0.8964279089231025,0.030656799395578766,0.1611408949311595,1,2.6666666666666665,2,1.5333333333333334
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,4021,1,0,5.0,10.0,6.571821740634802E-5,1.2688952172652473E-4,1.0,0.8867924528301887,1.0,0.8293938780333965,0.006510946333356144,1.0807385088277042,0,5.0,1,2.0
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,4022,2,0,3.5,10.0,7.154943357447354E-5,9.813734253982296E-5,1.0,0.9049346879535559,1.0,0.8733772071185553,0.007490090879481425,0.5436947961163466,0,3.0,1,1.0
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,4023,1,0,8.0,10.0,6.607076566048901E-5,1.294769948722566E-4,1.0,0.8867924528301887,1.0,0.8858412484553704,0.002699246496283921,0.24674482874143389,0,3.0,1,4.0
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,4024,5,9,5.928571428571429,5.071428571428571,9.694653163088893E-5,1.1240043108032842E-4,0.9607843137254902,0.9444703362572398,0.8960702982537518,0.9146542126847687,0.06479983783880394,0.27256023378395317,3,1.7857142857142858,2,2.642857142857143
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,4025,1,0,8.0,10.0,6.607076566048901E-5,1.294769948722566E-4,1.0,0.8867924528301887,1.0,0.8858412484553704,0.002629865294422719,0.24674482874143389,0,3.0,0,4.0
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,4026,1,5,5.0,5.5,6.607076566048901E-5,1.0251079495669904E-4,1.0,0.8859841091461131,0.9058070646482661,0.936871929698403,0.0026325794394910966,0.16472228832953986,0,2.6666666666666665,0,2.6666666666666665
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,4027,2,3,7.2,6.0,7.150695903008564E-5,1.3671831031699554E-4,0.9607843137254902,0.9921568627450981,0.7086222015765444,0.883972777081755,0.012955159181013044,0.21816015220178472,1,2.0,3,1.0
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,4028,8,0,3.125,9.875,1.1250855179656456E-4,8.302798792640873E-5,1.0,0.9088216851374746,1.0,0.8789318716722927,0.07983112642304489,0.06800006546841508,2,2.125,1,0.25
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,4029,1,0,5.0,10.0,6.548464286086723E-5,1.2335235610011085E-4,1.0,0.9230769230769231,1.0,0.8670152504958667,0.0015776243695175777,0.41547595178933006,0,16.0,0,0.0
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,4030,6,10,3.875,3.75,1.0037650402394891E-4,1.0251909304611607E-4,1.0,0.9636167839840005,1.0,0.9464183794604794,0.08269903409416655,0.07549220599877969,7,2.25,0,0.8125
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,4031,4,0,1.75,32.5,7.341595115650767E-5,7.707243781661732E-5,1.0,0.8739111765427555,1.0,0.824674279349044,1.1922267715682605E-4,0.07038747087092571,0,0.0,1,1.75
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,4032,6,0,5.166666666666667,10.0,1.1876560000690316E-4,1.263652998151723E-4,1.0,0.856642104144879,1.0,0.828935958249355,0.0788399942661068,0.13135157274535264,2,2.8333333333333335,6,0.5
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,4033,4,9,6.384615384615385,4.384615384615385,8.544952853285766E-5,1.1756133983990793E-4,0.9607843137254902,0.9293219010200142,0.9427749172984895,0.9430289456560899,0.002804861961848405,0.3257228780212999,1,2.769230769230769,1,3.0
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,4034,4,10,8.357142857142858,8.071428571428571,9.8642812818526E-5,1.3533408887444828E-4,1.0,0.9322707153648293,0.735896727936739,0.88332040770879,0.2591376337225324,0.864633282758118,7,3.5,1,3.0
