nodes,edges,iterations,damping,tolerance,frontierThreshold,iterations,damping,tolerance,max entries,node id,indegree,outdegree,neighbour indegree,neighbour outdegree,pagerank,neighbour pagerank,jaccard,neighbour jaccard,kendall,neighbour kendall,pagerank error,neighbour pagerank error,excluded,neighbour excluded,included,neighbour included
10876,39994,100,0.85,0.005,0.005,100,0.85,1.0E-4,50,959,1,1,10.0,5.0,6.429857739002823E-5,1.7208560080549958E-4,1.0,0.9615384615384616,1.0,0.9590760738336788,27.377844245538878,167.9652868157865,0,1.0,0,0.0
10876,39994,100,0.85,0.005,0.005,100,0.85,1.0E-4,50,960,6,0,7.0,10.0,1.0337544388506318E-4,1.1195064514369584E-4,1.0,0.9309840486311076,1.0,0.9464073883335383,164.34814112336258,139.22036326012145,0,0.5,0,0.16666666666666666
10876,39994,100,0.85,0.005,0.005,100,0.85,1.0E-4,50,961,21,10,5.32258064516129,11.64516129032258,2.1574828717217567E-4,1.0388346029113562E-4,1.0,0.9712882203305031,0.9848365532719023,0.9544797537157751,525.6726701323743,117.8908541125312,0,0.6129032258064516,0,0.6774193548387096
10876,39994,100,0.85,0.005,0.005,100,0.85,1.0E-4,50,962,1,0,19.0,10.0,6.429857739002823E-5,2.0953426452990806E-4,1.0,0.9230769230769231,1.0,0.9181521476673576,33.51895638743748,300.60892953097255,0,2.0,0,0.0
10876,39994,100,0.85,0.005,0.005,100,0.85,1.0E-4,50,963,4,10,6.428571428571429,6.285714285714286,8.948144690905075E-5,1.205635055140301E-4,0.9230769230769231,0.9494343617143681,0.8611722933237159,0.9521605482984947,150.14820042707913,129.31932451698606,0,1.0714285714285714,1,0.6428571428571429
10876,39994,100,0.85,0.005,0.005,100,0.85,1.0E-4,50,964,6,0,6.0,9.833333333333334,1.0424381869606394E-4,1.1716089400970051E-4,1.0,0.9743589743589745,1.0,0.9474500708606554,136.03034067425708,108.93545331021467,1,0.5,0,0.6666666666666666
10876,39994,100,0.85,0.005,0.005,100,0.85,1.0E-4,50,965,10,0,3.6,10.0,1.3463693708109113E-4,8.759273169512406E-5,1.0,0.9310753940259169,1.0,0.9406990914232599,157.501658689669,59.33434738688675,0,0.4,1,0.0
10876,39994,100,0.85,0.005,0.005,100,0.85,1.0E-4,50,966,12,0,8.833333333333334,9.833333333333334,1.5200443330110665E-4,1.4632404969570467E-4,1.0,0.9423005777056832,1.0,0.941413501161733,430.93914767851294,167.17361931247052,7,1.4166666666666667,0,0.6666666666666666
10876,39994,100,0.85,0.005,0.005,100,0.85,1.0E-4,50,967,4,10,5.571428571428571,8.285714285714286,8.709341617879862E-5,1.1160949789651695E-4,0.9607843137254902,0.9674338692096739,0.9248979591836735,0.9387922981538448,43.88036360568972,128.10327242852085,0,1.5,0,0.6428571428571429
10876,39994,100,0.85,0.005,0.005,100,0.85,1.0E-4,50,968,1,10,5.363636363636363,5.2727272727272725,6.516695220102901E-5,1.0467800610156434E-4,1.0,0.9655452041689556,0.9729759098376033,0.9663736616078331,19.4685611367875,86.3517353349249,0,0.5454545454545454,0,0.5454545454545454
10876,39994,100,0.85,0.005,0.005,100,0.85,1.0E-4,50,969,4,0,3.5,9.5,8.948144690905075E-5,8.427119804304608E-5,1.0,0.9807692307692308,1.0,0.9378512084227555,88.23588546879657,106.59873728812126,0,0.5,0,0.75
10876,39994,100,0.85,0.005,0.005,100,0.85,1.0E-4,50,970,18,0,3.0,9.11111111111111,2.735769068412153E-4,9.248457646376178E-5,1.0,0.9445382127977617,1.0,0.9346618384810359,291.0673790812807,42.13828676318645,1,0.16666666666666666,0,0.05555555555555555
10876,39994,100,0.85,0.005,0.005,100,0.85,1.0E-4,50,971,3,10,3.769230769230769,3.4615384615384617,8.361991693479551E-5,9.307184276222705E-5,0.8518518518518519,0.977080234998787,0.954273536852223,0.9672146295013767,36.048585971456845,80.6762033525371,0,0.5384615384615384,0,0.38461538461538464
10876,39994,100,0.85,0.005,0.005,100,0.85,1.0E-4,50,972,3,10,7.6923076923076925,5.230769230769231,8.079769879904298E-5,1.2723561161532057E-4,1.0,0.9880496577329156,0.9596307014612321,0.9720489530360129,55.30246057867821,146.02571453523467,0,1.3846153846153846,2,1.0
10876,39994,100,0.85,0.005,0.005,100,0.85,1.0E-4,50,973,12,0,4.5,11.333333333333334,1.463731542237077E-4,1.0397245156762621E-4,1.0,0.9772498743086979,1.0,0.9444723062838648,187.3487375309945,70.30098805717977,0,1.0833333333333333,0,0.6666666666666666
10876,39994,100,0.85,0.005,0.005,100,0.85,1.0E-4,50,974,2,0,8.5,9.5,7.2982325500036E-5,1.2421643934908182E-4,1.0,0.9803921568627452,1.0,0.938345710615595,79.35156710302554,159.30532062075017,0,1.5,4,1.0
10876,39994,100,0.85,0.005,0.005,100,0.85,1.0E-4,50,1044,2,0,6.5,10.0,7.211395068903522E-5,1.428864977855985E-4,1.0,0.9803921568627452,1.0,0.9701527595885433,54.06518591482945,137.57994363299593,0,0.0,2,2.0
10876,39994,100,0.85,0.005,0.005,100,0.85,1.0E-4,50,1045,10,0,6.8,11.0,1.3141154492594538E-4,1.2553230730865476E-4,1.0,0.9610859728506789,1.0,0.9354778827218301,269.7405522339307,156.0227583785108,3,1.0,3,0.8
10876,39994,100,0.85,0.005,0.005,100,0.85,1.0E-4,50,1046,3,0,5.0,10.0,7.992932398804222E-5,1.234927936732478E-4,1.0,0.9244734931009441,1.0,0.9592111495628072,62.643567476795546,72.4359637837463,2,0.0,0,0.3333333333333333
10876,39994,100,0.85,0.005,0.005,100,0.85,1.0E-4,50,1047,6,0,5.333333333333333,9.833333333333334,1.0424381869606394E-4,1.0968210716579781E-4,1.0,0.9429076904104651,1.0,0.9422811108076612,154.68462480830206,91.49744264804615,0,0.0,1,2.1666666666666665
10876,39994,100,0.85,0.005,0.005,100,0.85,1.0E-4,50,1048,2,10,9.083333333333334,5.0,7.211395068903522E-5,1.4370723769445613E-4,0.9607843137254902,0.9773755656108598,0.9415896187252473,0.9701726382830892,18.725097516501602,166.58950705193985,0,0.9166666666666666,0,1.1666666666666667
10876,39994,100,0.85,0.005,0.005,100,0.85,1.0E-4,50,1049,10,0,3.1,9.3,1.4722837184060237E-4,8.760442135604136E-5,1.0,0.9767722473604827,1.0,0.9320466073484364,160.32622633847924,48.501836986520836,0,0.0,0,0.6
10876,39994,100,0.85,0.005,0.005,100,0.85,1.0E-4,50,1050,18,10,5.142857142857143,12.071428571428571,2.738240596720386E-4,1.0479893064156066E-4,1.0,0.963133374620611,0.9243224119225206,0.9497245469822817,299.54550911605105,94.09647757112734,3,0.5714285714285714,1,0.6428571428571429
10876,39994,100,0.85,0.005,0.005,100,0.85,1.0E-4,50,1051,1,4,5.6,6.0,6.429857739002823E-5,1.2439011431128198E-4,0.9230769230769231,0.9843137254901961,0.9332196055848391,0.9738696727406497,15.903252308322633,101.34205558287667,0,0.6,0,0.8
10876,39994,100,0.85,0.005,0.005,100,0.85,1.0E-4,50,1052,3,9,4.75,5.416666666666667,8.77446972870492E-5,1.19024281624973E-4,1.0,0.9685421284570378,0.8030186336896717,0.9640516670483722,41.389004497319014,77.26651800014368,0,0.6666666666666666,0,0.75
10876,39994,100,0.85,0.005,0.005,100,0.85,1.0E-4,50,982,27,0,4.2592592592592595,8.703703703703704,4.238057491443496E-4,9.631520119655802E-5,1.0,0.9587018140888327,1.0,0.9469379015678234,599.4965750226241,71.22679383952156,3,0.4074074074074074,0,0.6666666666666666
10876,39994,100,0.85,0.005,0.005,100,0.85,1.0E-4,50,983,9,10,5.368421052631579,6.315789473684211,1.285583134040857E-4,1.0394232014114095E-4,1.0,0.9637125341313669,0.942217091521968,0.9520317537299222,150.38505220882197,102.22927396428345,1,0.5789473684210527,0,0.9473684210526315
10876,39994,100,0.85,0.005,0.005,100,0.85,1.0E-4,50,984,25,10,4.285714285714286,8.2,2.6076837837895386E-4,9.481884260266985E-5,0.9607843137254902,0.9504651428128266,0.9684669064390699,0.9583882527150649,499.9927692867404,95.88714773077827,2,0.5142857142857142,0,1.1714285714285715
10876,39994,100,0.85,0.005,0.005,100,0.85,1.0E-4,50,985,15,9,4.166666666666667,7.875,1.867394257411377E-4,9.607254329648772E-5,0.9607843137254902,0.9600162002122787,0.9428868059005869,0.9519174754630922,263.1049438007166,105.77688176654421,2,1.0,0,1.2916666666666667
10876,39994,100,0.85,0.005,0.005,100,0.85,1.0E-4,50,986,18,0,4.944444444444445,9.833333333333334,2.1339684079961936E-4,1.0945560295262457E-4,1.0,0.9449934106488551,1.0,0.9434221719403012,525.8893816081749,104.57803340774771,3,0.6111111111111112,1,0.8333333333333334
10876,39994,100,0.85,0.005,0.005,100,0.85,1.0E-4,50,987,46,10,4.178571428571429,8.785714285714286,4.237389510819649E-4,9.56368787382619E-5,0.9607843137254902,0.9576841438661636,0.929055432342391,0.9604305411590776,874.8940629951971,97.71678935195591,12,0.5892857142857143,3,0.5892857142857143
10876,39994,100,0.85,0.005,0.005,100,0.85,1.0E-4,50,988,37,10,4.617021276595745,7.74468085106383,3.6453916829354646E-4,9.693626623369597E-5,0.9607843137254902,0.9592865806765256,0.8494343087430478,0.9588531627596065,656.6599292310152,97.35054172483665,3,0.5106382978723404,1,0.851063829787234
10876,39994,100,0.85,0.005,0.005,100,0.85,1.0E-4,50,989,42,10,5.673076923076923,8.096153846153847,4.0209637886933007E-4,1.0761820066479177E-4,0.9607843137254902,0.9569713319112322,0.8858834182511988,0.9621651197794512,914.0134748365408,125.78143686006044,4,1.0769230769230769,1,0.8461538461538461
10876,39994,100,0.85,0.005,0.005,100,0.85,1.0E-4,50,990,3,10,6.615384615384615,4.384615384615385,7.992932398804222E-5,1.329708392558426E-4,0.9607843137254902,0.9881656804733728,0.973417168333576,0.9731161981329286,49.94175648816531,142.0707277416842,0,0.5384615384615384,2,1.0769230769230769
10876,39994,100,0.85,0.005,0.005,100,0.85,1.0E-4,50,991,2,0,4.5,24.5,6.63025192615685E-5,9.16523839365527E-5,1.0,1.0,1.0,0.9263175973822273,29.32089042277348,76.93195804015852,0,0.0,1,0.0
10876,39994,100,0.85,0.005,0.005,100,0.85,1.0E-4,50,992,9,10,7.368421052631579,6.842105263157895,1.2682156378208414E-4,1.273014551250056E-4,0.9607843137254902,0.9578204787037078,0.9385761296832058,0.9531970270500864,242.62773605582373,149.39952177515852,1,0.9473684210526315,1,0.7368421052631579
10876,39994,100,0.85,0.005,0.005,100,0.85,1.0E-4,50,993,16,0,3.375,11.6875,2.461610735224765E-4,9.049252929057307E-5,1.0,0.9578445855845968,1.0,0.9100547115882714,215.06161500016205,41.79713510305622,1,0.375,1,0.8125
10876,39994,100,0.85,0.005,0.005,100,0.85,1.0E-4,50,994,2,0,3.5,10.0,7.211395068903522E-5,8.383701063754571E-5,1.0,0.9803921568627452,1.0,0.9478862174121485,23.988812468962287,56.002500794958124,0,0.0,1,0.0
10876,39994,100,0.85,0.005,0.005,100,0.85,1.0E-4,50,995,1,0,6.0,10.0,6.429857739002823E-5,1.0337544388506318E-4,1.0,1.0,1.0,0.9386008470377342,16.548430613237052,93.34341278942054,0,0.0,1,0.0
10876,39994,100,0.85,0.005,0.005,100,0.85,1.0E-4,50,996,11,0,3.909090909090909,9.454545454545455,1.511360584901059E-4,1.007173444336864E-4,1.0,0.9524519845375461,1.0,0.9383434269907792,220.80424523316674,79.2507236727793,0,0.5454545454545454,1,0.5454545454545454
10876,39994,100,0.85,0.005,0.005,100,0.85,1.0E-4,50,997,2,0,9.0,10.0,7.211395068903522E-5,1.3116343783708801E-4,1.0,0.9433962264150944,1.0,0.9318763333311455,73.99154459507935,213.1816808795577,0,0.5,4,1.5
10876,39994,100,0.85,0.005,0.005,100,0.85,1.0E-4,50,998,5,0,4.2,8.8,1.0424381869606394E-4,9.126161527160234E-5,1.0,0.9320425864266042,1.0,0.9492587380825274,103.43605729692817,79.63502403046307,0,0.2,0,1.0
10876,39994,100,0.85,0.005,0.005,100,0.85,1.0E-4,50,999,1,0,13.0,10.0,6.429857739002823E-5,1.6589843027711907E-4,1.0,0.8867924528301887,1.0,0.9187240002483161,46.197318687497614,249.20488217759436,1,1.0,1,1.0
10876,39994,100,0.85,0.005,0.005,100,0.85,1.0E-4,50,1000,2,0,7.5,10.0,7.211395068903522E-5,1.2291387713258065E-4,1.0,0.9237883832778395,1.0,0.9342721487294621,58.871445559459396,151.82227982738326,1,0.5,2,1.5
10876,39994,100,0.85,0.005,0.005,100,0.85,1.0E-4,50,1001,7,0,5.0,10.0,1.1119081718407017E-4,9.69246595747717E-5,1.0,0.9269650263283068,1.0,0.9173353915616155,153.4305816913134,100.05421813293547,1,0.42857142857142855,1,0.42857142857142855
10876,39994,100,0.85,0.005,0.005,100,0.85,1.0E-4,50,1002,1,0,13.0,10.0,6.429857739002823E-5,1.6589843027711907E-4,1.0,0.8867924528301887,1.0,0.9187240002483161,41.5957586089891,249.20488217759436,0,1.0,1,1.0
10876,39994,100,0.85,0.005,0.005,100,0.85,1.0E-4,50,1003,13,9,5.954545454545454,7.590909090909091,1.606881814111144E-4,1.0683697913798847E-4,1.0,0.9673208102226365,0.9131136204807637,0.9553058266467898,215.99555816552518,124.55651269465021,3,0.4090909090909091,2,0.45454545454545453
10876,39994,100,0.85,0.005,0.005,100,0.85,1.0E-4,50,1004,7,0,7.142857142857143,10.142857142857142,1.1048032870234224E-4,1.1477064803758357E-4,1.0,0.9726230114687384,1.0,0.9564315770422933,192.2830539355938,114.69875667310579,1,0.8571428571428571,1,0.7142857142857143
10876,39994,100,0.85,0.005,0.005,100,0.85,1.0E-4,50,1315,4,22,7.115384615384615,2.769230769230769,1.6329330584411675E-4,1.1973592261239764E-4,0.9607843137254902,0.991066248984801,0.9393106706344666,0.9833202825736007,110.33361758644402,141.99363605660025,0,1.0384615384615385,0,1.1538461538461537
10876,39994,100,0.85,0.005,0.005,100,0.85,1.0E-4,50,1005,10,0,3.6,8.9,1.692478759766935E-4,8.431479256797083E-5,1.0,0.9502091692990694,1.0,0.9364936782859921,180.3452474336268,65.37416022299026,0,0.4,0,0.4
10876,39994,100,0.85,0.005,0.005,100,0.85,1.0E-4,50,1006,9,0,4.666666666666667,8.11111111111111,1.9021292498514082E-4,9.375095639647123E-5,1.0,0.9575811617986978,1.0,0.9714395944163753,206.4316810839795,108.08072822557997,0,1.2222222222222223,0,0.7777777777777778
10876,39994,100,0.85,0.005,0.005,100,0.85,1.0E-4,50,1007,2,0,5.0,10.0,7.211395068903522E-5,9.364050521437026E-5,1.0,0.9049346879535559,1.0,0.9518879820012895,43.939048075671614,198.23077860928134,0,1.0,0,0.0
10876,39994,100,0.85,0.005,0.005,100,0.85,1.0E-4,50,1008,7,10,9.941176470588236,7.0,1.1205919199507093E-4,1.5283856198554794E-4,0.9230769230769231,0.977281820266739,0.9002224196219594,0.9614176640331155,216.13814446154493,223.01749787645662,0,1.1764705882352942,2,1.2352941176470589
10876,39994,100,0.85,0.005,0.005,100,0.85,1.0E-4,50,1009,4,0,6.25,6.5,1.658984302771191E-4,1.059805683180655E-4,1.0,0.9520902700702923,1.0,0.964696473269636,136.3470738860103,107.15249853069086,1,1.0,1,1.0
10876,39994,100,0.85,0.005,0.005,100,0.85,1.0E-4,50,1010,2,0,4.5,10.0,7.211395068903522E-5,9.252075874755346E-5,1.0,0.9433962264150944,1.0,0.9507854707757907,36.18248662994867,105.93701617908054,0,0.5,0,0.0
10876,39994,100,0.85,0.005,0.005,100,0.85,1.0E-4,50,1035,1,0,4.0,10.0,6.429857739002823E-5,8.861307209804997E-5,1.0,0.9607843137254902,1.0,0.9473117175988582,30.144376153453074,118.64307555103805,0,0.0,1,1.0
10876,39994,100,0.85,0.005,0.005,100,0.85,1.0E-4,50,1036,6,0,3.6666666666666665,9.666666666666666,1.0511219350706472E-4,9.787573674872493E-5,1.0,0.9934640522875817,1.0,0.9321459193150924,107.51033464698753,80.14555419637256,0,0.0,2,0.5
10876,39994,100,0.85,0.005,0.005,100,0.85,1.0E-4,50,1037,10,0,4.0,9.1,2.0497529677215403E-4,9.807835753795843E-5,1.0,0.9689291101055808,1.0,0.9384521871510249,226.45438793864437,78.85092877333854,1,0.3,1,0.2
10876,39994,100,0.85,0.005,0.005,100,0.85,1.0E-4,50,1038,1,0,4.0,10.0,6.429857739002823E-5,8.861307209804997E-5,1.0,0.9607843137254902,1.0,0.9473117175988582,30.144376153453074,118.64307555103805,0,0.0,1,1.0
10876,39994,100,0.85,0.005,0.005,100,0.85,1.0E-4,50,1039,15,0,4.533333333333333,9.866666666666667,1.7545055319812761E-4,9.706670088314255E-5,1.0,0.9411421823862663,1.0,0.9451792010024517,313.28592648227334,75.19120470043589,5,0.5333333333333333,2,0.8666666666666667
10876,39994,100,0.85,0.005,0.005,100,0.85,1.0E-4,50,1040,2,0,2.5,10.0,7.211395068903522E-5,7.689001214953949E-5,1.0,0.9803921568627452,1.0,0.9621675332067762,37.84138683314629,66.46741982556847,0,0.0,0,1.0
10876,39994,100,0.85,0.005,0.005,100,0.85,1.0E-4,50,1041,9,0,7.333333333333333,10.0,1.2682156378208414E-4,1.1778633062952841E-4,1.0,0.9654767890062009,1.0,0.9306814340259663,244.1765402737725,150.128258091302,1,0.4444444444444444,2,0.5555555555555556
10876,39994,100,0.85,0.005,0.005,100,0.85,1.0E-4,50,1042,14,10,7.333333333333333,6.916666666666667,1.685035547101214E-4,1.248900380984232E-4,0.7857142857142857,0.9596003578846717,0.9476400984956526,0.9632238630555053,409.17912222662574,163.07767127876136,4,1.2916666666666667,1,0.625
10876,39994,100,0.85,0.005,0.005,100,0.85,1.0E-4,50,1043,1,0,4.0,10.0,6.429857739002823E-5,8.861307209804997E-5,1.0,0.9607843137254902,1.0,0.9473117175988582,30.144376153453074,118.64307555103805,0,0.0,1,1.0
10876,39994,100,0.85,0.005,0.005,100,0.85,1.0E-4,50,2226,10,0,3.8,9.5,1.424523103800981E-4,9.464827703450538E-5,1.0,0.9619574325456679,1.0,0.9212287835688127,188.32031403847603,64.21893792785445,1,0.5,0,0.6
10876,39994,100,0.85,0.005,0.005,100,0.85,1.0E-4,50,2468,6,0,4.833333333333333,14.0,9.785870979164648E-5,1.0627002658839908E-4,1.0,0.9678230266465562,1.0,0.9178035904004962,108.74542448963743,97.32489480154926,0,0.8333333333333334,0,0.6666666666666666
10876,39994,100,0.85,0.005,0.005,100,0.85,1.0E-4,50,3324,7,0,4.714285714285714,8.428571428571429,1.832659264971346E-4,9.327487371500153E-5,1.0,1.0,1.0,0.9606190480072134,160.25036390747374,61.65673834825088,1,0.2857142857142857,0,0.7142857142857143
10876,39994,100,0.85,0.005,0.005,100,0.85,1.0E-4,50,4303,6,10,12.9375,8.8125,1.0337544388506318E-4,1.6871438609452304E-4,0.9607843137254902,0.9639684933802581,0.9844647608172755,0.961573572628676,113.76201516495348,292.51032741429356,0,2.5,1,0.4375
10876,39994,100,0.85,0.005,0.005,100,0.85,1.0E-4,50,5152,8,10,3.9444444444444446,8.222222222222221,1.1987456529407793E-4,1.0027519346333232E-4,0.9607843137254902,0.9742704370895271,0.9660816414433093,0.950464558698753,89.38577750882556,77.31549465877434,1,1.0,0,0.7222222222222222
10876,39994,100,0.85,0.005,0.005,100,0.85,1.0E-4,50,5453,7,10,5.117647058823529,5.235294117647059,1.1488141013082345E-4,1.1799734327617919E-4,1.0,0.9646818003219387,0.9353907830218929,0.966092946623021,121.58421653268805,99.64533430044023,1,0.7058823529411765,0,0.8235294117647058
10876,39994,100,0.85,0.005,0.005,100,0.85,1.0E-4,50,5495,1,0,4.0,10.0,6.429857739002823E-5,8.77446972870492E-5,1.0,1.0,1.0,0.9554556630941828,19.892168032015483,95.94215903858004,1,1.0,0,2.0
10876,39994,100,0.85,0.005,0.005,100,0.85,1.0E-4,50,5496,1,0,4.0,10.0,6.429857739002823E-5,8.77446972870492E-5,1.0,1.0,1.0,0.9554556630941828,19.892168032015483,95.94215903858004,1,1.0,0,2.0
10876,39994,100,0.85,0.005,0.005,100,0.85,1.0E-4,50,1053,13,9,5.136363636363637,7.2727272727272725,1.5808305697811209E-4,1.0303356221408742E-4,1.0,0.9771660082425899,0.9706125026213278,0.9616434841285197,283.6082044871466,117.87833177063061,2,0.9090909090909091,3,0.6363636363636364
10876,39994,100,0.85,0.005,0.005,100,0.85,1.0E-4,50,1054,72,10,4.426829268292683,8.621951219512194,6.515370433293035E-4,9.709404435699772E-5,0.9607843137254902,0.9555217595809347,0.9354785282673159,0.9561699062294099,1519.778146510779,95.8585180184279,10,0.7317073170731707,0,0.7439024390243902
10876,39994,100,0.85,0.005,0.005,100,0.85,1.0E-4,50,1055,41,0,4.560975609756097,9.707317073170731,3.879852881905676E-4,9.383980948706151E-5,1.0,0.9610687295373688,1.0,0.9539712328287637,929.6307910736734,79.37047862574636,6,0.9024390243902439,0,0.34146341463414637
10876,39994,100,0.85,0.005,0.005,100,0.85,1.0E-4,50,1056,65,0,4.630769230769231,11.123076923076923,5.929589596500797E-4,1.0232281891798902E-4,1.0,0.9526126133090052,1.0,0.9567032157096597,1530.6967334057035,91.36369343019769,10,0.7230769230769231,1,0.676923076923077
10876,39994,100,0.85,0.005,0.005,100,0.85,1.0E-4,50,1057,15,10,5.36,8.44,1.7371380357612606E-4,1.059770160155774E-4,0.9607843137254902,0.9674777312957115,0.9382924910126219,0.9684590765733475,292.5722996605043,106.07774211132644,1,0.92,0,0.44
10876,39994,100,0.85,0.005,0.005,100,0.85,1.0E-4,50,1058,26,9,5.085714285714285,8.657142857142857,2.605512846762037E-4,1.0867932842380155E-4,1.0,0.9734922125599154,0.9783585952415503,0.9647755358622996,456.75410844926296,114.4364896010365,6,0.7714285714285715,2,0.7428571428571429
10876,39994,100,0.85,0.005,0.005,100,0.85,1.0E-4,50,1073,8,10,6.944444444444445,7.666666666666667,1.209600338078289E-4,1.2925818215057085E-4,0.9607843137254902,0.9700807270174641,0.9704400305562042,0.951069804284101,140.0304097676371,141.49162645046476,0,1.0555555555555556,4,0.6111111111111112
10876,39994,100,0.85,0.005,0.005,100,0.85,1.0E-4,50,1074,6,0,4.833333333333333,11.166666666666666,1.0015734899723676E-4,1.0558773209404134E-4,1.0,0.9370172311348782,1.0,0.9527650626155356,71.49515977575304,74.49865275002394,1,0.5,3,0.3333333333333333
10876,39994,100,0.85,0.005,0.005,100,0.85,1.0E-4,50,1075,9,0,6.0,9.777777777777779,1.285583134040857E-4,1.287930343732985E-4,1.0,0.9069525245995833,1.0,0.9259725850095796,244.24721847468567,120.52947935548617,1,1.0,1,0.5555555555555556
10876,39994,100,0.85,0.005,0.005,100,0.85,1.0E-4,50,1076,1,10,6.818181818181818,4.909090909090909,6.429857739002823E-5,1.2219352075527317E-4,0.9230769230769231,0.9692108248257981,0.9310646400291102,0.948473786014171,17.398522268454272,135.33106100900474,0,0.5454545454545454,3,0.5454545454545454
10876,39994,100,0.85,0.005,0.005,100,0.85,1.0E-4,50,1077,9,0,6.0,9.88888888888889,1.2768993859308493E-4,1.1239039905439494E-4,1.0,0.933287845052551,1.0,0.9372651392927577,236.38338600911482,99.94352762362509,1,0.6666666666666666,2,0.6666666666666666
10876,39994,100,0.85,0.005,0.005,100,0.85,1.0E-4,50,1078,11,0,2.727272727272727,9.181818181818182,2.1279067007116102E-4,7.82715175306771E-5,1.0,0.9821746880570411,1.0,0.9582501775186824,172.74470461799348,45.908193310514015,4,0.09090909090909091,2,0.45454545454545453
10876,39994,100,0.85,0.005,0.005,100,0.85,1.0E-4,50,1079,8,10,4.444444444444445,6.833333333333333,1.511360584901059E-4,9.172007982235651E-5,0.9230769230769231,0.9721755820534956,0.9244775552649963,0.9473975845614133,89.64618482480944,104.2614316556773,2,0.6666666666666666,1,0.8333333333333334
10876,39994,100,0.85,0.005,0.005,100,0.85,1.0E-4,50,1080,4,10,11.428571428571429,5.0,8.77446972870492E-5,1.4972413328048995E-4,0.9230769230769231,0.9807092648380108,0.7902687893028688,0.9677126205830445,56.74784669472105,215.10946590290658,0,1.0714285714285714,1,0.6428571428571429
10876,39994,100,0.85,0.005,0.005,100,0.85,1.0E-4,50,1081,1,0,4.0,10.0,6.429857739002823E-5,8.861307209804997E-5,1.0,0.9607843137254902,1.0,0.9409079776094466,21.193027230261755,139.78840260870703,0,0.0,1,1.0
10876,39994,100,0.85,0.005,0.005,100,0.85,1.0E-4,50,1059,2,0,3.0,10.0,7.211395068903522E-5,8.134043305591847E-5,1.0,0.9607843137254902,1.0,0.956014588020589,38.230590875493824,71.57903218580867,0,0.0,0,1.0
10876,39994,100,0.85,0.005,0.005,100,0.85,1.0E-4,50,1060,9,0,5.888888888888889,9.777777777777779,1.285583134040857E-4,1.1130280996723494E-4,1.0,0.9578885828731679,1.0,0.9375176454136673,263.0929581037625,102.4025410482156,2,0.4444444444444444,2,0.4444444444444444
10876,39994,100,0.85,0.005,0.005,100,0.85,1.0E-4,50,1061,5,10,6.6,4.6,9.556007058605619E-5,1.265049453039173E-4,1.0,0.9650309022858042,0.9453183934879881,0.9574699597735948,107.23977832442792,147.0287652795674,1,0.8666666666666667,4,0.8
10876,39994,100,0.85,0.005,0.005,100,0.85,1.0E-4,50,1062,14,0,4.571428571428571,9.428571428571429,1.7631892800912838E-4,1.0305644905653229E-4,1.0,0.9545157685715797,1.0,0.9479145433938869,328.0424700196986,82.47028890399757,1,0.35714285714285715,3,0.5
10876,39994,100,0.85,0.005,0.005,100,0.85,1.0E-4,50,1063,4,0,2.5,10.0,8.77446972870492E-5,9.099827240192988E-5,1.0,0.9705882352941178,1.0,0.926053547754949,52.60708521755792,45.76556775331368,0,0.0,0,0.75
10876,39994,100,0.85,0.005,0.005,100,0.85,1.0E-4,50,1064,1,0,3.0,10.0,6.429857739002823E-5,8.079769879904298E-5,1.0,0.9607843137254902,1.0,0.9325253477675955,19.809396071928166,107.01109087568116,0,0.0,0,2.0
10876,39994,100,0.85,0.005,0.005,100,0.85,1.0E-4,50,1065,3,10,8.384615384615385,3.6153846153846154,7.992932398804222E-5,1.3359392637672302E-4,0.9230769230769231,0.9880496577329156,0.9416902079514777,0.9786369064953402,35.40299597831451,189.74980741444182,0,0.46153846153846156,1,0.7692307692307693
10876,39994,100,0.85,0.005,0.005,100,0.85,1.0E-4,50,1066,1,0,4.0,9.0,6.516695220102901E-5,8.861307209804997E-5,1.0,1.0,1.0,0.9736092901258295,47.62008712203715,211.39826828121298,0,0.0,2,1.0
10876,39994,100,0.85,0.005,0.005,100,0.85,1.0E-4,50,1067,5,4,5.111111111111111,6.0,1.0424381869606394E-4,1.0266627112274587E-4,0.9607843137254902,0.9704854688206521,0.95608186771765,0.9728710325126753,127.17167349214563,138.03241809376584,1,1.1111111111111112,3,0.4444444444444444
10876,39994,100,0.85,0.005,0.005,100,0.85,1.0E-4,50,1068,1,1,3.0,9.5,6.516695220102901E-5,1.1553269123907404E-4,0.9230769230769231,0.9803921568627452,0.9494216112881592,0.9615528157615922,36.40850116691341,120.18141687349245,0,0.0,1,0.5
10876,39994,100,0.85,0.005,0.005,100,0.85,1.0E-4,50,1069,8,0,3.25,9.625,1.2182840861882966E-4,8.264299527241964E-5,1.0,0.9754901960784315,1.0,0.9447677638455632,153.07567993749103,92.04479437318828,0,0.5,1,0.375
10876,39994,100,0.85,0.005,0.005,100,0.85,1.0E-4,50,1070,4,10,5.642857142857143,6.928571428571429,8.861307209804997E-5,1.1087148154909853E-4,0.9607843137254902,0.977806507218272,0.9618761673504924,0.9594184153133672,64.42334569591031,107.42704999477705,0,0.42857142857142855,1,0.42857142857142855
