nodes,edges,iterations,damping,tolerance,frontierThreshold,iterations,damping,tolerance,max entries,node id,indegree,outdegree,neighbour indegree,neighbour outdegree,pagerank,neighbour pagerank,jaccard,neighbour jaccard,kendall,neighbour kendall,pagerank error,neighbour pagerank error,excluded,neighbour excluded,included,neighbour included
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,4225,5,0,4.2,8.4,1.1466431642807326E-4,1.0433447320930031E-4,1.0,0.9767722473604827,1.0,0.8978213736020221,126.65082325342418,102.15896262461821,1,1.0,1,0.6
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,4227,3,0,6.0,21.0,8.155752675866867E-5,1.0395436042573035E-4,1.0,0.9506172839506174,1.0,0.9157257221383035,77.96711136036254,105.24579484404087,1,0.6666666666666666,0,1.0
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,4228,1,0,10.0,5.0,7.211395068903522E-5,1.355053118920919E-4,1.0,0.8518518518518519,1.0,0.9367069755496364,55.3299981152485,183.10853833805214,0,2.0,0,2.0
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,4233,3,0,8.0,10.0,7.992932398804222E-5,1.91920728780109E-4,1.0,0.9869281045751634,1.0,0.9049012379915155,89.05485845162114,182.4062773780471,3,4.666666666666667,1,1.0
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,4234,1,0,12.0,10.0,6.429857739002823E-5,3.039700252262425E-4,1.0,0.9607843137254902,1.0,0.8724619428291401,38.62821270791266,330.6747365692203,0,4.0,2,0.0
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,4235,3,0,5.666666666666667,10.0,7.992932398804222E-5,1.529451726796908E-4,1.0,0.9491922555185597,1.0,0.9113437342212766,85.09912857733214,156.19085791344273,0,1.3333333333333333,0,0.0
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,4236,1,1,11.5,10.0,6.429857739002823E-5,2.560561680074938E-4,1.0,0.9803921568627452,0.9459510220261453,0.9128743186779802,28.233347831783142,295.71496007208236,0,3.5,1,0.5
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,4237,1,10,8.363636363636363,5.2727272727272725,6.429857739002823E-5,1.3729714822787822E-4,0.9607843137254902,0.9581418913422901,0.9324297374264868,0.9625994819181923,29.616303602336153,174.60932266829286,0,2.1818181818181817,1,1.2727272727272727
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,4238,8,0,4.875,8.875,1.8934455017414006E-4,1.2373654800616033E-4,1.0,0.9475448298977711,1.0,0.9396728297664132,172.04051758152437,89.41293699878243,5,1.125,1,0.125
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,4239,4,9,8.461538461538462,5.538461538461538,8.969854061180094E-5,1.4855185432938886E-4,1.0,0.9735336805259115,0.8919349771135061,0.9520054123328296,47.76849454284449,178.39753558635329,2,1.6923076923076923,0,0.23076923076923078
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,4243,2,0,3.5,9.5,7.2982325500036E-5,1.1900619048307715E-4,1.0,0.8894830659536542,1.0,0.9458595105160201,46.724635271480864,86.48703040607552,0,2.0,1,1.0
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,4244,5,10,11.4,8.4,9.816519501905851E-5,1.5918359866446565E-4,1.0,0.9551238159081296,0.9594986538976688,0.9085253559650436,109.27022735150297,243.28739449212057,3,3.533333333333333,0,1.0
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,4245,6,9,18.2,7.933333333333334,1.0424381869606394E-4,2.0805223818580007E-4,0.8181818181818182,0.9545428427781371,0.9160001196380338,0.9567772869288944,143.54999807084056,338.2387782435171,1,2.7333333333333334,0,1.6
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,4246,4,5,3.5555555555555554,5.333333333333333,8.948144690905075E-5,1.0337245580435044E-4,1.0,0.987095692978046,0.9053334453199297,0.952739402000446,72.37016697393175,82.24160285092493,0,1.3333333333333333,0,0.7777777777777778
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,4247,10,0,4.4,9.8,1.3637368670309268E-4,1.1284290026199915E-4,1.0,0.9040308378266204,1.0,0.9277374904090966,252.00118925802653,84.05728281505576,6,1.0,1,0.8
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,4249,7,10,6.882352941176471,7.588235294117647,1.1292756680607171E-4,1.1487958581399362E-4,0.8867924528301887,0.9489199476142088,0.902621377984577,0.943269253397914,82.35193585223685,116.09375431719442,1,0.7058823529411765,0,1.2352941176470589
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,4250,3,2,3.2,5.8,8.079769879904298E-5,1.0841201778886767E-4,1.0,0.9921568627450981,1.0,0.9546811386180758,48.68701248443337,64.30103261225948,0,0.2,2,0.6
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,4251,8,0,4.25,8.75,1.5200443330110665E-4,9.07526975338091E-5,1.0,0.9613499245852188,1.0,0.9352083394268037,178.95986152640077,80.38081163253129,1,1.375,3,0.75
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,4252,1,0,1.0,9.0,6.516695220102901E-5,6.429857739002823E-5,1.0,1.0,1.0,0.9050997330517194,25.033368517718777,33.169577593920195,0,0.0,1,0.0
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,4257,5,0,5.8,8.8,1.0424381869606394E-4,1.1622739108787467E-4,1.0,0.9616722160562338,1.0,0.9245111808340865,144.8784411248622,137.35317289729701,0,1.6,0,0.8
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,4258,2,0,3.5,9.5,7.2982325500036E-5,8.383701063754571E-5,1.0,0.9615384615384616,1.0,0.9647173934073062,42.91578882206531,65.78314047559238,0,0.0,0,0.5
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,4253,1,0,3.0,10.0,6.429857739002823E-5,9.903356983005929E-5,1.0,1.0,1.0,0.9124119609237175,26.577814314228668,43.96487607813851,0,0.0,0,0.0
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,4254,4,10,5.5,6.428571428571429,8.77446972870492E-5,1.0527092920140271E-4,0.8867924528301887,0.964819494231259,0.8728661336670734,0.9508364754660933,46.404847379425426,96.45138052585146,0,1.8571428571428572,1,0.7857142857142857
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,4256,6,0,3.5,9.666666666666666,1.0511219350706473E-4,8.964788541449254E-5,1.0,0.9500891265597149,1.0,0.9262183062303216,129.78061495658915,62.781651491264945,0,0.0,0,0.3333333333333333
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,10804,1,0,8.0,2.0,9.556007058605619E-5,1.1987456529407793E-4,1.0,1.0,1.0,1.0,80.16408596856067,132.1738015863581,0,2.0,0,0.0
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,4263,2,3,5.4,5.0,7.992932398804222E-5,1.137091041359724E-4,0.8867924528301887,0.9767722473604827,0.922996241087092,0.9717735895907182,37.30007532843385,158.52005553909981,0,3.2,0,1.2
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,4259,3,0,4.666666666666667,10.0,7.992932398804222E-5,9.411277923438822E-5,1.0,0.9366231253023706,1.0,0.874546512332928,59.05644368908417,123.57726061517741,1,0.6666666666666666,4,0.6666666666666666
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,4260,3,0,4.0,10.0,7.992932398804222E-5,1.1119081718407018E-4,1.0,0.9366231253023706,1.0,0.9373177363056726,60.96447455867057,83.31511694879316,0,2.3333333333333335,0,0.3333333333333333
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,4261,5,10,4.533333333333333,5.0,1.6676680508811986E-4,1.0325016749553523E-4,1.0,0.9645716008276126,0.9257637512311492,0.9514353958893249,80.61973440795924,98.65548389079208,0,0.6,1,0.6
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,4262,4,1,4.4,7.8,8.861307209804997E-5,1.269952387442843E-4,1.0,0.9695153533111359,1.0,0.9672743299413031,43.954922313117464,91.1879669926828,0,1.4,0,0.0
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,4264,6,0,3.0,9.666666666666666,1.0532928720981491E-4,9.056172179354932E-5,1.0,0.9683115626511852,1.0,0.9001862799772001,96.52023395648628,53.25629916883565,0,0.3333333333333333,0,0.3333333333333333
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,4265,1,0,6.0,10.0,6.429857739002823E-5,9.509472140504141E-5,1.0,0.9230769230769231,1.0,0.9074494920553585,31.081261924471164,137.4343129940205,0,1.0,0,2.0
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,4266,1,0,6.0,10.0,6.429857739002823E-5,9.509472140504141E-5,1.0,0.9230769230769231,1.0,0.9074494920553585,31.081261924471164,137.4343129940205,0,1.0,0,2.0
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,4267,1,0,6.0,10.0,6.429857739002823E-5,9.509472140504141E-5,1.0,0.9230769230769231,1.0,0.9074494920553585,31.081261924471164,137.4343129940205,0,1.0,0,2.0
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,4268,4,10,4.571428571428571,4.214285714285714,8.861307209804997E-5,9.2642586450874E-5,0.9230769230769231,0.9698279892508529,0.9529019350006485,0.9524922005672786,53.99812182949765,69.66941939476987,0,0.42857142857142855,0,1.0714285714285714
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,4269,10,0,3.7,9.4,1.433206851910989E-4,9.123114624632823E-5,1.0,0.9446608281995864,1.0,0.9112318276391311,170.95140031767966,79.46669411637114,6,0.4,1,0.6
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,4270,3,10,4.923076923076923,5.461538461538462,7.992932398804222E-5,1.0019482845305442E-4,1.0,0.957772907203814,0.8638527361727572,0.9459563214715534,37.012163702203694,75.72543116009287,0,1.2307692307692308,1,1.0
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,4271,4,0,3.75,9.5,9.375652290166996E-5,8.475071270516466E-5,1.0,0.824219496426312,1.0,0.875604340750563,75.48700967513201,87.7301437666865,0,0.75,0,0.5
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,4272,3,0,3.3333333333333335,17.0,7.463503885000522E-5,7.882437270609571E-5,1.0,0.879415733904898,1.0,0.8913917315047595,30.54770251364036,52.48431832775402,0,0.3333333333333333,0,0.0
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,4273,1,0,9.0,10.0,6.429857739002823E-5,1.285583134040857E-4,1.0,0.8181818181818182,1.0,0.902150554650221,27.33347216242379,149.92657323136436,0,2.0,0,2.0
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,4274,8,10,6.055555555555555,8.944444444444445,1.0761712084649004E-4,1.1369089154473583E-4,1.0,0.9643271420661621,1.0,0.95410352031199,166.16390725752757,136.11863409500077,2,1.3888888888888888,0,0.8333333333333334
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,4275,2,9,4.818181818181818,7.454545454545454,6.659721659561853E-5,1.0728329033854368E-4,0.9607843137254902,0.9558948769926471,0.9534615855127937,0.9467278927129414,33.10495063337005,88.98490909942535,0,0.5454545454545454,2,1.1818181818181819
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,4276,2,10,7.583333333333333,7.0,1.0337544388506318E-4,1.2468096420791526E-4,1.0,0.980643539467069,0.8843631721816578,0.9363939930569415,22.6194317453231,113.44929404272183,0,1.5833333333333333,0,1.0833333333333333
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,4277,4,10,5.642857142857143,4.357142857142857,8.77446972870492E-5,1.1428181799941816E-4,0.8867924528301887,0.9591329680872375,0.9197938688889348,0.9495105966072798,76.3595508035453,104.92678768821035,1,1.0714285714285714,0,0.5714285714285714
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,4278,1,0,2.0,10.0,6.429857739002823E-5,7.493616882478774E-5,1.0,0.9230769230769231,1.0,0.779646289867697,14.943876173779218,65.34358672166013,0,0.0,0,0.0
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,4279,4,10,19.785714285714285,7.214285714285714,8.77446972870492E-5,2.1782706154328251E-4,0.9230769230769231,0.956139494985222,0.8962412795421821,0.9408258497310279,51.798756677575994,383.0294273700504,0,2.857142857142857,0,1.2142857142857142
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,4280,3,0,3.3333333333333335,10.0,7.992932398804222E-5,8.369228150237889E-5,1.0,0.9612870789341378,1.0,0.8866455567533761,56.860909918491714,60.89723528163025,0,0.6666666666666666,0,1.0
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,4281,6,0,3.6666666666666665,9.666666666666666,1.0532928720981491E-4,8.557376025954725E-5,1.0,0.9554910498306727,1.0,0.9172030510712871,113.11158919966738,101.21587456657558,2,1.1666666666666667,2,0.8333333333333334
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,4283,2,0,3.5,10.0,7.211395068903522E-5,8.470538544854648E-5,1.0,0.9803921568627452,1.0,0.9579895770433917,31.49631887193373,75.77361765989545,0,0.5,0,1.5
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,4288,2,0,5.5,10.0,7.211395068903522E-5,1.350711244865915E-4,1.0,0.9259259259259259,1.0,0.8736842584212957,43.37947745756816,83.03966951160746,0,0.0,2,2.5
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,4289,4,10,7.571428571428571,4.357142857142857,1.1900619048307715E-4,1.2859607263971334E-4,1.0,0.9808170002398638,0.9536424851719923,0.9570466253107462,86.42448725530502,172.7446199212553,2,1.2142857142857142,4,0.7857142857142857
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,4290,2,0,4.5,10.0,7.211395068903522E-5,1.2725575118758452E-4,1.0,1.0,1.0,0.8592200333415536,32.564924802935025,76.28746729674577,0,0.0,1,1.5
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,4291,1,10,7.2727272727272725,3.4545454545454546,6.429857739002823E-5,1.2618212414852901E-4,0.8518518518518519,0.9794018617548029,0.9583264863810406,0.9540153111792585,15.946410618744302,134.10775580229404,0,1.1818181818181819,2,1.3636363636363635
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,5326,2,1,10.0,6.666666666666667,7.211395068903522E-5,1.592843087999965E-4,1.0,0.9263220439691029,1.0,0.9504351365519162,85.25881587517284,296.2931041755744,0,7.666666666666667,4,1.0
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,6771,4,10,8.285714285714286,5.142857142857143,8.77446972870492E-5,1.3302269601432024E-4,0.9607843137254902,0.9678299872528507,0.8464927410933171,0.9685773334086722,95.75052599753646,172.48586746751292,4,2.0714285714285716,0,1.1428571428571428
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,7135,3,1,7.0,7.5,7.992932398804222E-5,1.290250648649986E-4,1.0,0.916083916083916,1.0,0.9544956700494064,70.6801409555576,163.1147869169051,3,3.0,1,1.25
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,4284,1,0,2.0,1.0,1.3463693708109113E-4,1.424523103800981E-4,1.0,1.0,1.0,1.0,26.365479648427417,15.06292841335372,0,0.0,0,0.0
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,4351,1,0,3.0,1.0,1.3463693708109113E-4,7.992932398804222E-5,1.0,1.0,1.0,1.0,42.40689073744825,37.04386010190625,0,0.0,0,2.0
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,4292,3,0,3.0,9.333333333333334,8.166607361004376E-5,7.99293239880422E-5,1.0,0.9375453885257806,1.0,0.9547428650572979,54.91379054121789,50.02376828781584,0,3.6666666666666665,0,0.0
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,4293,9,0,5.444444444444445,9.88888888888889,1.287086090444512E-4,1.016531671765783E-4,1.0,0.9323791840685605,1.0,0.9244404451741369,218.02818386548023,86.10442857588697,5,2.888888888888889,0,0.4444444444444444
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,4294,4,10,4.5,4.928571428571429,8.861307209804997E-5,1.031045936463939E-4,0.9607843137254902,0.9598623516492552,0.9487650344018882,0.9684538215131308,60.477542259771596,71.13714058293687,0,1.3571428571428572,1,0.8571428571428571
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,4302,2,0,12.5,8.0,7.732419955503987E-5,1.9030596514346232E-4,1.0,0.9433962264150944,1.0,0.9754913399537817,155.07300840906487,220.7144897972624,0,1.5,0,1.0
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,4285,7,0,2.7142857142857144,10.0,1.1119081718407017E-4,7.648683813014629E-5,1.0,0.9152445045103995,1.0,0.94264303822452,82.8829553316698,38.405992539369265,0,0.8571428571428571,1,0.5714285714285714
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,4286,5,10,4.733333333333333,7.733333333333333,9.556007058605619E-5,9.843572717171644E-5,1.0,0.9766716943187532,0.8678352049427676,0.938533576752478,37.519071437779566,95.29862627281256,0,0.8666666666666667,2,1.2
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,4287,2,1,4.0,6.666666666666667,7.211395068903522E-5,1.1176973372473735E-4,1.0,0.9743589743589745,1.0,0.9370318947126388,15.905533338651065,68.48014891513306,0,0.0,0,0.0
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,4295,9,0,3.888888888888889,10.0,1.2682156378208414E-4,1.1010534867031921E-4,1.0,0.9288138634543864,1.0,0.8976114172598959,139.71223081117276,56.55828303928656,1,0.4444444444444444,7,1.1111111111111112
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,4296,2,0,2.5,10.0,7.211395068903522E-5,7.602163733853873E-5,1.0,0.9419306184012066,1.0,0.9194412639597094,33.25950070022117,43.50772081835436,0,0.0,3,1.5
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,4297,3,1,8.0,10.0,7.992932398804222E-5,1.5799777016631738E-4,0.9230769230769231,0.9611613876319759,0.9803291861459886,0.9149831774676367,29.100997031339908,200.2492268614454,0,2.25,4,0.75
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,4298,2,0,2.5,10.0,7.211395068903522E-5,7.699855900091459E-5,1.0,0.9419306184012066,1.0,0.9071218674400783,26.911524959435887,49.5380117861881,0,0.0,3,1.0
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,4299,9,10,6.2105263157894735,6.894736842105263,1.2682156378208414E-4,1.2169769941898914E-4,1.0,0.9584122501933121,0.785559424251554,0.9378695726102481,164.7741148577132,124.93619561026614,3,1.263157894736842,2,1.2105263157894737
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,4300,2,0,5.5,10.0,7.211395068903522E-5,1.0033613204656046E-4,1.0,0.9803921568627452,1.0,0.8696439043130522,34.451038969113064,126.17899081661822,0,3.0,1,1.0
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,4301,2,0,3.5,10.0,7.211395068903522E-5,8.470538544854648E-5,1.0,0.8424611223799865,1.0,0.8805861550176846,25.123625371699028,60.121771789078956,1,0.5,0,0.5
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,4312,3,10,5.6923076923076925,6.076923076923077,7.992932398804222E-5,1.1906375986579028E-4,0.8518518518518519,0.9572695613419596,0.9064935064935065,0.94337148416448,20.641106832452483,86.2642332582956,0,1.0,2,0.6923076923076923
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,4313,5,10,3.466666666666667,5.933333333333334,9.556007058605619E-5,8.519746450811359E-5,1.0,0.9646721538693422,0.9287067011756126,0.9284513046568782,69.11121969891691,71.34555210772844,0,0.7333333333333333,1,0.9333333333333333
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,4314,1,0,1.0,10.0,6.429857739002823E-5,6.429857739002823E-5,1.0,0.9230769230769231,1.0,0.8504924944650626,14.506989690917608,14.074753188327177,0,0.0,0,0.0
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,4324,3,10,8.0,5.384615384615385,8.079769879904298E-5,1.227456674663938E-4,0.9607843137254902,0.9568599280031023,0.847318663574481,0.9569163528745909,21.822632531964405,156.68598234805646,0,1.6153846153846154,0,1.0
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,4325,2,1,3.0,10.0,7.211395068903522E-5,1.2541769117096623E-4,1.0,0.9869281045751634,0.8152153158428044,0.905254961588016,13.201510879911101,34.60984015854538,0,0.0,1,0.6666666666666666
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,4308,3,0,1.0,10.0,7.992932398804222E-5,6.429857739002823E-5,1.0,0.9132501485442662,1.0,0.9435642032834815,30.961317761607212,14.973296581257834,0,0.0,0,0.0
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,4309,4,10,17.857142857142858,7.785714285714286,8.861307209804997E-5,2.179699055510585E-4,0.9607843137254902,0.9625003847692924,0.9524315536355268,0.9425019370102946,31.047933903144322,384.152414730162,0,5.785714285714286,2,1.0
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,4310,3,0,5.666666666666667,7.333333333333333,1.1119081718407017E-4,1.7863459417179713E-4,1.0,0.9738562091503269,1.0,0.9500900367110172,107.79149971751215,160.6773204829221,1,3.3333333333333335,0,0.6666666666666666
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,4311,3,1,9.25,7.5,7.992932398804222E-5,1.697894174110264E-4,1.0,0.9520902700702922,1.0,0.9351964886918601,33.40821879477029,187.00738978315908,0,0.75,1,0.0
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,4304,3,0,3.0,8.333333333333334,8.77446972870492E-5,8.108715706937658E-5,1.0,0.9356460532931122,1.0,0.9492861500923463,43.21004587081369,55.03383092014715,0,0.3333333333333333,0,1.0
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,4305,5,0,4.2,10.0,9.556007058605619E-5,1.0997509244866908E-4,1.0,0.9538290788013318,1.0,0.8659608576991253,91.49830077022064,63.71291497495788,0,0.6,0,1.0
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,4306,3,0,6.666666666666667,10.666666666666666,7.862676177154105E-5,1.1929564875341075E-4,1.0,0.9869281045751634,1.0,0.9170976045756302,55.59257825804663,115.54683679611675,0,0.3333333333333333,0,0.3333333333333333
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,4307,4,0,3.5,12.0,8.42711980430461E-5,9.16523839365527E-5,1.0,0.9803921568627452,1.0,0.8999101938235308,60.99488384978208,53.88852060329005,0,0.0,0,1.0
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,4315,8,10,8.777777777777779,6.111111111111111,1.8934455017414006E-4,1.4073520396441186E-4,1.0,0.9703972828895755,0.907326919995581,0.9470334315430158,189.78819631634727,206.6606179692601,2,2.888888888888889,0,1.0
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,4316,1,0,9.0,10.0,6.429857739002823E-5,1.2768993859308493E-4,1.0,0.9607843137254902,1.0,0.9059581510503271,28.870690640474763,152.5806760703019,0,3.0,0,1.0
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,4317,2,0,5.5,9.5,7.2982325500036E-5,1.0033613204656046E-4,1.0,0.9607843137254902,1.0,0.9371402065136438,38.83272167936301,85.97692535394336,0,1.5,0,1.0
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,4318,4,9,6.6923076923076925,6.153846153846154,8.77446972870492E-5,1.1572831413605772E-4,1.0,0.9706331120144832,0.7773583094430321,0.960475096955922,112.94464494566895,147.0501862782245,0,2.6153846153846154,1,1.1538461538461537
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,4319,2,0,6.5,10.0,7.211395068903522E-5,1.0771731794006707E-4,1.0,0.9419306184012066,1.0,0.9384718801083494,36.706289016902666,100.84239444690705,0,1.5,1,0.5
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,4320,2,0,6.0,9.0,7.406779401378697E-5,1.0424381869606396E-4,1.0,0.9803921568627452,1.0,0.8873099710262569,51.13809828778744,117.04983917309548,1,1.5,0,1.0
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,4321,4,0,5.5,10.0,8.77446972870492E-5,1.352882181893417E-4,1.0,0.9248571546018827,1.0,0.9333743845936074,72.19069922587727,72.2153645513634,1,1.5,0,0.75
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,4322,4,8,27.75,8.416666666666666,9.642844539705696E-5,2.995606970564555E-4,0.9230769230769231,0.9643036701860233,0.9836480855138106,0.947418572892749,88.00097964632066,629.0904658227679,0,5.166666666666667,0,1.0
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,4323,1,0,1.0,5.0,7.211395068903522E-5,6.429857739002823E-5,1.0,0.9230769230769231,1.0,0.9731326379989721,22.781332776221564,11.418603825911992,0,0.0,0,0.0
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,4326,3,10,7.6923076923076925,2.3076923076923075,7.992932398804222E-5,1.2936161375273942E-4,1.0,0.9796702375887896,1.0,0.983625312884328,55.20908083461822,214.0392414375829,2,2.0,3,1.0
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,4327,5,0,2.8,8.2,1.6589843027711907E-4,7.695948213441955E-5,1.0,0.9396011396011396,1.0,0.9240771478235145,80.25944764423987,39.50251878335911,3,0.2,1,0.6
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,4328,3,10,6.0,5.384615384615385,8.079769879904298E-5,1.1163502429892824E-4,0.9230769230769231,0.9676038725812481,0.884313176823497,0.9485080574066961,53.93045461379973,133.21360362032232,0,1.1538461538461537,0,1.0769230769230769
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,4341,2,3,5.2,6.0,7.211395068903522E-5,1.1542848626175395E-4,0.9230769230769231,1.0,0.9235548723420258,0.9420336811014176,27.20154959518046,102.91522510399162,0,0.8,0,0.4
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,4342,6,10,6.0,3.6875,1.0424381869606394E-4,1.2252467572163413E-4,1.0,0.9727659588012121,1.0,0.9523737971951389,151.36094765897766,126.31311969514448,2,0.875,1,0.9375
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,4343,4,5,6.777777777777778,7.777777777777778,8.77446972870492E-5,1.2385461651116483E-4,1.0,0.9546224774982944,0.8916372553877469,0.924711109941416,42.84786003244686,142.80287650436986,0,2.2222222222222223,3,1.3333333333333333
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,4344,3,10,6.076923076923077,3.1538461538461537,8.079769879904298E-5,1.1970327597696295E-4,0.9230769230769231,0.9826868288406749,0.9141407050597631,0.9435664493894769,41.81912935442501,129.77585203268976,0,2.076923076923077,2,1.3846153846153846
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,4345,3,0,3.6666666666666665,22.666666666666668,7.374215345966169E-5,8.37284637861706E-5,1.0,0.9622641509433962,1.0,0.8755941618726001,34.13487092788767,118.06785978436257,0,0.6666666666666666,0,1.0
